#{"t_start": 1607536656.451999, "env_id": "fishing-v1"}
r,l,t
0.75,1,114.485451
0.75,1,114.487026
0.75,1,114.487928
0.75,1,114.488822
0.75,1,114.489679
0.75,1,114.490777
0.75,1,114.492631
0.75,1,114.493393
0.75,1,114.49425
0.75,1,114.494999
0.75,1,114.495875
0.75,1,114.496634
0.75,1,114.497496
0.75,1,114.498241
0.75,1,114.49909
0.75,1,114.499848
0.75,1,114.5007
0.75,1,114.501445
0.75,1,114.50233
0.75,1,114.503127
0.75,1,114.503983
0.75,1,114.504729
0.75,1,114.505585
0.75,1,114.506328
0.75,1,114.507179
0.75,1,114.507963
0.75,1,114.508816
0.75,1,114.509557
0.75,1,114.510401
0.75,1,114.51115
0.75,1,114.512006
0.75,1,114.512753
0.75,1,114.513601
0.75,1,114.514343
0.75,1,114.515193
0.75,1,114.516159
0.75,1,114.517021
0.75,1,114.517769
0.75,1,114.518741
0.75,1,114.519479
0.75,1,114.520339
0.75,1,114.521322
0.75,1,114.52236
0.75,1,114.523162
0.75,1,114.524016
0.75,1,114.524868
0.75,1,114.525748
0.75,1,114.5265
0.75,1,114.527344
0.75,1,114.528121
0.75,1,114.528974
0.75,1,114.529925
0.75,1,114.530779
0.75,1,114.531524
0.75,1,114.532429
0.75,1,114.53317
0.75,1,114.534013
0.75,1,114.534751
0.75,1,114.535605
0.75,1,114.536347
0.75,1,114.537196
0.75,1,114.537935
0.75,1,114.538771
0.75,1,114.539507
0.75,1,114.54037
0.75,1,114.541116
0.75,1,114.54197
0.75,1,114.542701
0.75,1,114.543545
0.75,1,114.54429
0.75,1,114.545137
0.75,1,114.545871
0.75,1,114.546712
0.75,1,114.547449
0.75,1,114.548323
0.75,1,114.549065
0.75,1,114.549911
0.75,1,114.550643
0.75,1,114.551494
0.75,1,114.552243
0.75,1,114.553091
0.75,1,114.553832
0.75,1,114.554673
0.75,1,114.555423
0.75,1,114.556283
0.75,1,114.557028
0.75,1,114.557874
0.75,1,114.558618
0.75,1,114.559464
0.75,1,114.560243
0.75,1,114.561099
0.75,1,114.561841
0.75,1,114.562689
0.75,1,114.563432
0.75,1,114.564296
0.75,1,114.565037
0.75,1,114.565886
0.75,1,114.566627
0.75,1,114.56747
0.75,1,114.568221
0.75,1,114.569064
0.75,1,114.569803
0.75,1,114.570654
0.75,1,114.571397
0.75,1,114.572268
0.75,1,114.573016
0.75,1,114.573862
0.75,1,114.574601
0.75,1,114.575448
0.75,1,114.576202
0.75,1,114.577051
0.75,1,114.577793
0.75,1,114.578637
0.75,1,114.579379
0.75,1,114.580251
0.75,1,114.580994
0.75,1,114.581844
0.75,1,114.582588
0.75,1,114.583427
0.75,1,114.584198
0.75,1,114.585054
0.75,1,114.585791
0.75,1,114.586642
0.75,1,114.58738
0.75,1,114.588253
0.75,1,114.588996
0.75,1,114.589846
0.75,1,114.590586
0.75,1,114.59143
0.75,1,114.592185
0.75,1,114.600114
0.75,1,114.602768
0.75,1,114.605973
0.75,1,114.607272
0.75,1,114.608322
0.75,1,114.609227
0.75,1,114.610391
0.75,1,114.611292
0.75,1,114.612367
0.75,1,114.61327
0.75,1,114.614436
0.75,1,114.61538
0.75,1,114.616462
0.75,1,114.617365
0.75,1,114.61851
0.75,1,114.619497
0.75,1,114.620578
0.75,1,114.621475
0.75,1,114.622475
0.75,1,114.623459
0.75,1,114.624302
0.75,1,114.624993
0.75,1,114.625788
0.75,1,114.62648
0.75,1,114.627632
0.75,1,114.628395
0.75,1,114.629189
0.75,1,114.630103
0.75,1,114.631096
0.75,1,114.631946
0.75,1,114.632857
0.75,1,114.633599
0.75,1,114.634425
0.75,1,114.635184
0.75,1,114.63612
0.75,1,114.636901
0.75,1,114.637694
0.75,1,114.638702
0.75,1,114.639922
0.75,1,114.640667
0.75,1,114.641528
0.75,1,114.642351
0.75,1,114.643472
0.75,1,114.644215
0.75,1,114.64503
0.75,1,114.645724
0.75,1,114.646667
0.75,1,114.647394
0.75,1,114.648246
0.75,1,114.649031
0.75,1,114.649856
0.75,1,114.650545
0.75,1,114.651335
0.75,1,114.652088
0.75,1,114.652952
0.75,1,114.653687
0.75,1,114.654506
0.75,1,114.655227
0.75,1,114.656036
0.75,1,114.656857
0.75,1,114.657699
0.75,1,114.658386
0.75,1,114.65923
0.75,1,114.66003
0.75,1,114.661013
0.75,1,114.661744
0.75,1,114.662615
0.75,1,114.663352
0.75,1,114.664164
0.75,1,114.664857
0.75,1,114.665756
0.75,1,114.666545
0.75,1,114.667355
0.75,1,114.668108
0.75,1,114.668899
0.75,1,114.669687
0.75,1,114.670523
0.75,1,114.671234
0.75,1,114.672135
0.75,1,114.672847
0.75,1,114.673706
0.75,1,114.674394
0.75,1,114.675185
0.75,1,114.675907
0.75,1,114.676706
0.75,1,114.677428
0.75,1,114.678237
0.75,1,114.678933
0.75,1,114.679869
0.75,1,114.680563
0.75,1,114.681354
0.75,1,114.682078
0.75,1,114.682921
0.75,1,114.683631
0.75,1,114.684514
0.75,1,114.685263
0.75,1,114.68621
0.75,1,114.68718
0.75,1,114.688203
0.75,1,114.688974
0.75,1,114.68976
0.75,1,114.690497
0.75,1,114.691337
0.75,1,114.692051
0.75,1,114.69288
0.75,1,114.693618
0.75,1,114.694445
0.75,1,114.695182
0.75,1,114.696047
0.75,1,114.696729
0.75,1,114.697547
0.75,1,114.698325
0.75,1,114.699316
0.75,1,114.700066
0.75,1,114.700854
0.75,1,114.701567
0.75,1,114.702362
0.75,1,114.703086
0.75,1,114.703884
0.75,1,114.704578
0.75,1,114.705401
0.75,1,114.706105
0.75,1,114.707091
0.75,1,114.707913
0.75,1,114.708819
0.75,1,114.70965
0.75,1,114.710467
0.75,1,114.711205
0.75,1,114.712112
0.75,1,114.712907
0.75,1,114.713861
0.75,1,114.714683
0.75,1,114.715504
0.75,1,114.716225
0.75,1,114.717034
0.75,1,114.717736
0.75,1,114.718644
0.75,1,114.719371
0.75,1,114.720316
0.75,1,114.721126
0.75,1,114.722083
0.75,1,114.722846
0.75,1,114.723755
0.75,1,114.724622
0.75,1,114.725523
0.75,1,114.726238
0.75,1,114.727085
0.75,1,114.727939
0.75,1,114.728877
0.75,1,114.729684
0.75,1,114.730649
0.75,1,114.731473
0.75,1,114.732411
0.75,1,114.733248
0.75,1,114.734192
0.75,1,114.73488
0.75,1,114.735747
0.75,1,114.736455
0.75,1,114.7373
0.75,1,114.738051
0.75,1,114.738877
0.75,1,114.739666
0.75,1,114.740491
0.75,1,114.741258
0.75,1,114.742238
0.75,1,114.743072
0.75,1,114.743962
0.75,1,114.744733
0.75,1,114.745667
0.75,1,114.746498
0.75,1,114.747348
0.75,1,114.748184
0.75,1,114.749022
0.75,1,114.749813
0.75,1,114.750658
0.75,1,114.75141
0.75,1,114.752288
0.75,1,114.753153
0.75,1,114.754036
0.75,1,114.754828
0.75,1,114.755727
0.75,1,114.756579
0.75,1,114.757464
0.75,1,114.758198
0.75,1,114.75902
0.75,1,114.759803
0.75,1,114.760737
0.75,1,114.761544
0.75,1,114.76237
0.75,1,114.763237
0.75,1,114.764126
0.75,1,114.764924
0.75,1,114.765755
0.75,1,114.766541
0.75,1,114.76747
0.75,1,114.768207
0.75,1,114.769057
0.75,1,114.769761
0.75,1,114.770602
0.75,1,114.77132
0.75,1,114.772175
0.75,1,114.772887
0.75,1,114.773744
0.75,1,114.774454
0.75,1,114.775279
0.75,1,114.776036
0.75,1,114.776861
0.75,1,114.777564
0.75,1,114.778353
0.75,1,114.779033
0.75,1,114.779852
0.75,1,114.780646
0.75,1,114.781538
0.75,1,114.782335
0.75,1,114.783195
0.75,1,114.783944
0.75,1,114.784896
0.75,1,114.785723
0.75,1,114.786659
0.75,1,114.787449
0.75,1,114.788391
0.75,1,114.789137
0.75,1,114.7901
0.75,1,114.790885
0.75,1,114.791763
0.75,1,114.792475
0.75,1,114.793393
0.75,1,114.794194
0.75,1,114.795065
0.75,1,114.795933
0.75,1,114.796788
0.75,1,114.797541
0.75,1,114.798425
0.75,1,114.799217
0.75,1,114.800204
0.75,1,114.800996
0.75,1,114.801776
0.75,1,114.80248
0.75,1,114.80336
0.75,1,114.804192
0.75,1,114.805119
0.75,1,114.805943
0.75,1,114.807015
0.75,1,114.807892
0.75,1,114.80889
0.75,1,114.809726
0.75,1,114.810677
0.75,1,114.8115
0.75,1,114.812437
0.75,1,114.813239
0.75,1,114.814168
0.75,1,114.815023
0.75,1,114.816034
0.75,1,114.816881
0.75,1,114.817824
0.75,1,114.818663
0.75,1,114.819665
0.75,1,114.820533
0.75,1,114.821446
0.75,1,114.822264
0.75,1,114.823179
0.75,1,114.823987
0.75,1,114.824958
0.75,1,114.825766
0.75,1,114.826688
0.75,1,114.827517
0.75,1,114.828495
0.75,1,114.829335
0.75,1,114.830294
0.75,1,114.831196
0.75,1,114.83218
0.75,1,114.832926
0.75,1,114.833712
0.75,1,114.834452
0.75,1,114.835363
0.75,1,114.836154
0.75,1,114.837072
0.75,1,114.837915
0.75,1,114.838803
0.75,1,114.839488
0.75,1,114.840335
0.75,1,114.841019
0.75,1,114.84183
0.75,1,114.842569
0.75,1,114.843397
0.75,1,114.844171
0.75,1,114.844993
0.75,1,114.845701
0.75,1,114.846519
0.75,1,114.847299
0.75,1,114.848214
0.75,1,114.848954
0.75,1,114.849838
0.75,1,114.850595
0.75,1,114.851592
0.75,1,114.852312
0.75,1,114.85318
0.75,1,114.853914
0.75,1,114.854769
0.75,1,114.855602
0.75,1,114.856442
0.75,1,114.857238
0.75,1,114.858151
0.75,1,114.858886
0.75,1,114.859724
0.75,1,114.860413
0.75,1,114.861244
0.75,1,114.861968
0.75,1,114.862785
0.75,1,114.863546
0.75,1,114.864357
0.75,1,114.865035
0.75,1,114.865815
0.75,1,114.866495
0.75,1,114.867401
0.75,1,114.868171
0.75,1,114.868971
0.75,1,114.86966
0.75,1,114.870513
0.75,1,114.871322
0.75,1,114.872184
0.75,1,114.872941
0.75,1,114.873856
0.75,1,114.874752
0.75,1,114.875873
0.75,1,114.876776
0.75,1,114.877783
0.75,1,114.878677
0.75,1,114.879843
0.75,1,114.880949
0.75,1,114.881982
0.75,1,114.882997
0.75,1,114.884159
0.75,1,114.885061
0.75,1,114.886076
0.75,1,114.887051
0.75,1,114.888076
0.75,1,114.889085
0.75,1,114.890131
0.75,1,114.890932
0.75,1,114.891872
0.75,1,114.892668
0.75,1,114.893631
0.75,1,114.894482
0.75,1,114.895359
0.75,1,114.896127
0.75,1,114.896952
0.75,1,114.897677
0.75,1,114.898633
0.75,1,114.899448
0.75,1,114.900334
0.75,1,114.901127
0.75,1,114.901994
0.75,1,114.902685
0.75,1,114.903556
0.75,1,114.904247
0.75,1,114.905058
0.75,1,114.905781
0.75,1,114.906645
0.75,1,114.907429
0.75,1,114.908328
0.75,1,114.909136
0.75,1,114.910073
0.75,1,114.910849
0.75,1,114.911682
0.75,1,114.912415
0.75,1,114.913359
0.75,1,114.914164
0.75,1,114.915158
0.75,1,114.91597
0.75,1,114.91679
0.75,1,114.917515
0.75,1,114.918403
0.75,1,114.919106
0.75,1,114.920116
0.75,1,114.920881
0.75,1,114.921675
0.75,1,114.92241
0.75,1,114.923362
0.75,1,114.924199
0.75,1,114.925049
0.75,1,114.925822
0.75,1,114.926665
0.75,1,114.927431
0.75,1,114.928337
0.75,1,114.929178
0.75,1,114.930032
0.75,1,114.930721
0.75,1,114.931629
0.75,1,114.932413
0.75,1,114.933352
0.75,1,114.934191
0.75,1,114.935056
0.75,1,114.935821
0.75,1,114.936753
0.75,1,114.937449
0.75,1,114.938348
0.75,1,114.939142
0.75,1,114.939968
0.75,1,114.940644
0.75,1,114.941483
0.75,1,114.942322
0.75,1,114.943345
0.75,1,114.944223
0.75,1,114.945138
0.75,1,114.945936
0.75,1,114.946876
0.75,1,114.947677
0.75,1,114.948623
0.75,1,114.949427
0.75,1,114.950398
0.75,1,114.951113
0.75,1,114.951991
0.75,1,114.95277
0.75,1,114.953639
0.75,1,114.95442
0.75,1,114.955362
0.75,1,114.956116
0.75,1,114.956973
0.75,1,114.957737
0.75,1,114.958538
0.75,1,114.959702
0.75,1,114.960515
0.75,1,114.961306
0.75,1,114.96217
0.75,1,114.963052
0.75,1,114.963895
0.75,1,114.964768
0.75,1,114.965737
0.75,1,114.966485
0.75,1,114.967308
0.75,1,114.968036
0.75,1,114.96884
0.75,1,114.96962
0.75,1,114.970436
0.75,1,114.971203
0.75,1,114.972062
0.75,1,114.972832
0.75,1,114.973637
0.75,1,114.974318
0.75,1,114.975164
0.75,1,114.975859
0.75,1,114.976661
0.75,1,114.977492
0.75,1,114.978299
0.75,1,114.979001
0.75,1,114.979846
0.75,1,114.980581
0.75,1,114.981516
0.75,1,114.982264
0.75,1,114.983061
0.75,1,114.984284
0.75,1,114.985077
0.75,1,114.98578
0.75,1,114.98659
0.75,1,114.987284
0.75,1,114.988105
0.75,1,114.988808
0.75,1,114.989653
0.75,1,114.990407
0.75,1,114.991208
0.75,1,114.991935
0.75,1,114.992817
0.75,1,114.993561
0.75,1,114.994372
0.75,1,114.995101
0.75,1,114.995957
0.75,1,114.996651
0.75,1,114.997501
0.75,1,114.998182
0.75,1,114.999019
0.75,1,114.99978
0.75,1,115.000702
0.75,1,115.001426
0.75,1,115.00227
0.75,1,115.002999
0.75,1,115.00387
0.75,1,115.004596
0.75,1,115.005439
0.75,1,115.006173
0.75,1,115.007055
0.75,1,115.007784
0.75,1,115.008622
0.75,1,115.009394
0.75,1,115.010202
0.75,1,115.01099
0.75,1,115.011825
0.75,1,115.01256
0.75,1,115.01337
0.75,1,115.014045
0.75,1,115.014922
0.75,1,115.015697
0.75,1,115.016634
0.75,1,115.017464
0.75,1,115.018504
0.75,1,115.0194
0.75,1,115.02043
0.75,1,115.02134
0.75,1,115.022301
0.75,1,115.023174
0.75,1,115.024269
0.75,1,115.02527
0.75,1,115.02636
0.75,1,115.027326
0.75,1,115.028459
0.75,1,115.029363
0.75,1,115.030439
0.75,1,115.031228
0.75,1,115.032294
0.75,1,115.03326
0.75,1,115.034327
0.75,1,115.035295
0.75,1,115.036414
0.75,1,115.037392
0.75,1,115.038479
0.75,1,115.039482
0.75,1,115.040635
0.75,1,115.04163
0.75,1,115.042496
0.75,1,115.043257
0.75,1,115.044168
0.75,1,115.04512
0.75,1,115.046155
0.75,1,115.047115
0.75,1,115.048212
0.75,1,115.049145
0.75,1,115.050317
0.75,1,115.051309
0.75,1,115.052266
0.75,1,115.053251
0.75,1,115.054313
0.75,1,115.0551
0.75,1,115.056183
0.75,1,115.057086
0.75,1,115.058124
0.75,1,115.059092
0.75,1,115.060203
0.75,1,115.061082
0.75,1,115.06213
0.75,1,115.063017
0.75,1,115.064002
0.75,1,115.065001
0.75,1,115.066074
0.75,1,115.067054
0.75,1,115.068115
0.75,1,115.06885
0.75,1,115.069686
0.75,1,115.070375
0.75,1,115.071205
0.75,1,115.071971
0.75,1,115.073041
0.75,1,115.073816
0.75,1,115.074753
0.75,1,115.075651
0.75,1,115.076704
0.75,1,115.077592
0.75,1,115.078642
0.75,1,115.079394
0.75,1,115.08037
0.75,1,115.081357
0.75,1,115.082506
0.75,1,115.083502
0.75,1,115.084639
0.75,1,115.085628
0.75,1,115.086725
0.75,1,115.087803
0.75,1,115.088724
0.75,1,115.089562
0.75,1,115.090492
0.75,1,115.091323
0.75,1,115.092292
0.75,1,115.093173
0.75,1,115.094104
0.75,1,115.094851
0.75,1,115.095749
0.75,1,115.0966
0.75,1,115.097606
0.75,1,115.098379
0.75,1,115.099222
0.75,1,115.100063
0.75,1,115.101024
0.75,1,115.101898
0.75,1,115.102804
0.75,1,115.103721
0.75,1,115.104845
0.75,1,115.105758
0.75,1,115.106729
0.75,1,115.107603
0.75,1,115.108672
0.75,1,115.109669
0.75,1,115.110728
0.75,1,115.111653
0.75,1,115.112794
0.75,1,115.113803
0.75,1,115.11486
0.75,1,115.115675
0.75,1,115.116539
0.75,1,115.117236
0.75,1,115.118077
0.75,1,115.118858
0.75,1,115.119664
0.75,1,115.120437
0.75,1,115.121248
0.75,1,115.121951
0.75,1,115.122744
0.75,1,115.123442
0.75,1,115.124272
0.75,1,115.12498
0.75,1,115.125852
0.75,1,115.126623
0.75,1,115.127503
0.75,1,115.12827
0.75,1,115.129132
0.75,1,115.12991
0.75,1,115.130691
0.75,1,115.131383
0.75,1,115.132243
0.75,1,115.133
0.75,1,115.133848
0.75,1,115.134702
0.75,1,115.135496
0.75,1,115.136293
0.75,1,115.137248
0.75,1,115.137994
0.75,1,115.138821
0.75,1,115.139623
0.75,1,115.140508
0.75,1,115.141213
0.75,1,115.142028
0.75,1,115.142758
0.75,1,115.143623
0.75,1,115.144343
0.75,1,115.145207
0.75,1,115.145958
0.75,1,115.146768
0.75,1,115.147508
0.75,1,115.148422
0.75,1,115.149201
0.75,1,115.150146
0.75,1,115.150981
0.75,1,115.151869
0.75,1,115.152555
0.75,1,115.153493
0.75,1,115.154285
0.75,1,115.155188
0.75,1,115.156043
0.75,1,115.156898
0.75,1,115.157655
0.75,1,115.158568
0.75,1,115.159389
0.75,1,115.1603
0.75,1,115.161094
0.75,1,115.162017
0.75,1,115.162838
0.75,1,115.163754
0.75,1,115.164547
0.75,1,115.165555
0.75,1,115.166337
0.75,1,115.167207
0.75,1,115.167977
0.75,1,115.168937
0.75,1,115.169695
0.75,1,115.170564
0.75,1,115.171293
0.75,1,115.172532
0.75,1,115.173251
0.75,1,115.174122
0.75,1,115.174997
0.75,1,115.176015
0.75,1,115.176893
0.75,1,115.177901
0.75,1,115.178739
0.75,1,115.179755
0.75,1,115.180453
0.75,1,115.181244
0.75,1,115.181934
0.75,1,115.184126
0.75,1,115.186402
0.75,1,115.18793
0.75,1,115.188762
0.75,1,115.19293
0.75,1,115.194414
0.75,1,115.196197
0.75,1,115.197613
0.75,1,115.198614
0.75,1,115.200688
0.75,1,115.201706
0.75,1,115.20258
0.75,1,115.203582
0.75,1,115.204427
0.75,1,115.205417
0.75,1,115.206274
0.75,1,115.207275
0.75,1,115.208179
0.75,1,115.209176
0.75,1,115.21004
0.75,1,115.211206
0.75,1,115.212067
0.75,1,115.212951
0.75,1,115.213712
0.75,1,115.214571
0.75,1,115.215298
0.75,1,115.216225
0.75,1,115.217137
0.75,1,115.217989
0.75,1,115.218683
0.75,1,115.21949
0.75,1,115.220307
0.75,1,115.221286
0.75,1,115.222332
0.75,1,115.223188
0.75,1,115.223948
0.75,1,115.22477
0.75,1,115.225512
0.75,1,115.226486
0.75,1,115.227279
0.75,1,115.228224
0.75,1,115.229097
0.75,1,115.2301
0.75,1,115.231099
0.75,1,115.232095
0.75,1,115.232929
0.75,1,115.233923
0.75,1,115.234706
0.75,1,115.235966
0.75,1,115.236846
0.75,1,115.237847
0.75,1,115.238632
0.75,1,115.239661
0.75,1,115.240523
0.75,1,115.241488
0.75,1,115.242297
0.75,1,115.24332
0.75,1,115.244149
0.75,1,115.245135
0.75,1,115.246093
0.75,1,115.246921
0.75,1,115.247697
0.75,1,115.248586
0.75,1,115.249332
0.75,1,115.250487
0.75,1,115.251365
0.75,1,115.252942
0.75,1,115.25382
0.75,1,115.254821
0.75,1,115.255708
0.75,1,115.2567
0.75,1,115.257773
0.75,1,115.25871
0.75,1,115.259467
0.75,1,115.260465
0.75,1,115.261292
0.75,1,115.262167
0.75,1,115.263147
0.75,1,115.264081
0.75,1,115.264916
0.75,1,115.265863
0.75,1,115.266732
0.75,1,115.267963
0.75,1,115.268834
0.75,1,115.269756
0.75,1,115.270594
0.75,1,115.271411
0.75,1,115.272159
0.75,1,115.273028
0.75,1,115.273816
0.75,1,115.274781
0.75,1,115.275643
0.75,1,115.276581
0.75,1,115.27733
0.75,1,115.278213
0.75,1,115.279082
0.75,1,115.280094
0.75,1,115.280969
0.75,1,115.281957
0.75,1,115.283016
0.75,1,115.284113
0.75,1,115.28529
0.75,1,115.286161
0.75,1,115.286951
0.75,1,115.287871
0.75,1,115.288685
0.75,1,115.289567
0.75,1,115.290377
0.75,1,115.291642
0.75,1,115.292478
0.75,1,115.293565
0.75,1,115.294431
0.75,1,115.295927
0.75,1,115.29675
0.75,1,115.297615
0.75,1,115.298523
0.75,1,115.299389
0.75,1,115.300389
0.75,1,115.301187
0.75,1,115.301903
0.75,1,115.30279
0.75,1,115.303502
0.75,1,115.304414
0.75,1,115.305183
0.75,1,115.30597
0.75,1,115.306797
0.75,1,115.30762
0.75,1,115.308953
0.75,1,115.309917
0.75,1,115.310651
0.75,1,115.311549
0.75,1,115.312299
0.75,1,115.313233
0.75,1,115.313953
0.75,1,115.314764
0.75,1,115.315504
0.75,1,115.316334
0.75,1,115.317166
0.75,1,115.318106
0.75,1,115.318919
0.75,1,115.319782
0.75,1,115.320648
0.75,1,115.321575
0.75,1,115.322338
0.75,1,115.32313
0.75,1,115.323992
0.75,1,115.325
0.75,1,115.32583
0.75,1,115.326858
0.75,1,115.327694
0.75,1,115.328864
0.75,1,115.329894
0.75,1,115.330923
0.75,1,115.331707
0.75,1,115.332553
0.75,1,115.333311
0.75,1,115.334138
0.75,1,115.334836
0.75,1,115.335639
0.75,1,115.336409
0.75,1,115.337243
0.75,1,115.337938
0.75,1,115.338733
0.75,1,115.339428
0.75,1,115.340263
0.75,1,115.340997
0.75,1,115.341983
0.75,1,115.342679
0.75,1,115.343644
0.75,1,115.344349
0.75,1,115.34516
0.75,1,115.345924
0.75,1,115.346911
0.75,1,115.347703
0.75,1,115.34884
0.75,1,115.349784
0.75,1,115.350918
0.75,1,115.351938
0.75,1,115.353005
0.75,1,115.353954
0.75,1,115.355093
0.75,1,115.356057
0.75,1,115.357173
0.75,1,115.358096
0.75,1,115.359154
0.75,1,115.360164
0.75,1,115.361186
0.75,1,115.362128
0.75,1,115.36327
0.75,1,115.364377
0.75,1,115.365438
0.75,1,115.366409
0.75,1,115.367417
0.75,1,115.368335
0.75,1,115.369431
0.75,1,115.370327
0.75,1,115.371351
0.75,1,115.372267
0.75,1,115.373356
0.75,1,115.374213
0.75,1,115.375102
0.75,1,115.375993
0.75,1,115.377002
0.75,1,115.377884
0.75,1,115.378896
0.75,1,115.379749
0.75,1,115.380789
0.75,1,115.381657
0.75,1,115.382667
0.75,1,115.383465
0.75,1,115.384507
0.75,1,115.385322
0.75,1,115.386198
0.75,1,115.387038
0.75,1,115.388048
0.75,1,115.388912
0.75,1,115.389797
0.75,1,115.390677
0.75,1,115.391676
0.75,1,115.3925
0.75,1,115.393532
0.75,1,115.394356
0.75,1,115.395152
0.75,1,115.395951
0.75,1,115.396866
0.75,1,115.397698
0.75,1,115.398712
0.75,1,115.399584
0.75,1,115.400554
0.75,1,115.401441
0.75,1,115.402441
0.75,1,115.403577
0.75,1,115.404551
0.75,1,115.405434
0.75,1,115.406396
0.75,1,115.407182
0.75,1,115.408209
0.75,1,115.409072
0.75,1,115.410205
0.75,1,115.411009
0.75,1,115.411994
0.75,1,115.41285
0.75,1,115.413859
0.75,1,115.414714
0.75,1,115.415552
0.75,1,115.41631
0.75,1,115.417307
0.75,1,115.418634
0.75,1,115.419645
0.75,1,115.420499
0.75,1,115.421447
0.75,1,115.422286
0.75,1,115.423267
0.75,1,115.424091
0.75,1,115.425103
0.75,1,115.426544
0.75,1,115.427572
0.75,1,115.428438
0.75,1,115.429334
0.75,1,115.430189
0.75,1,115.431194
0.75,1,115.432063
0.75,1,115.433007
0.75,1,115.43397
0.75,1,115.434815
0.75,1,115.435561
0.75,1,115.436507
0.75,1,115.437258
0.75,1,115.438096
0.75,1,115.438795
0.75,1,115.44036
0.75,1,115.441123
0.75,1,115.44205
0.75,1,115.442773
0.75,1,115.444026
0.75,1,115.444889
0.75,1,115.445917
0.75,1,115.446793
0.75,1,115.44777
0.75,1,115.449056
0.75,1,115.450049
0.75,1,115.450837
0.75,1,115.451858
0.75,1,115.452711
0.75,1,115.453709
0.75,1,115.454592
0.75,1,115.455579
0.75,1,115.456336
0.75,1,115.457394
0.75,1,115.458364
0.75,1,115.459405
0.75,1,115.460183
0.75,1,115.461372
0.75,1,115.462234
0.75,1,115.463262
0.75,1,115.464721
0.75,1,115.465581
0.75,1,115.466815
0.75,1,115.467826
0.75,1,115.469576
0.75,1,115.470711
0.75,1,115.47171
0.75,1,115.472723
0.75,1,115.473649
0.75,1,115.475054
0.75,1,115.475953
0.75,1,115.476906
0.75,1,115.477791
0.75,1,115.478798
0.75,1,115.479703
0.75,1,115.48067
0.75,1,115.481549
0.75,1,115.482865
0.75,1,115.483968
0.75,1,115.485629
0.75,1,115.486475
0.75,1,115.487933
0.75,1,115.488784
0.75,1,115.489766
0.75,1,115.490967
0.75,1,115.491968
0.75,1,115.492702
0.75,1,115.493706
0.75,1,115.494528
0.75,1,115.495446
0.75,1,115.496313
0.75,1,115.497396
0.75,1,115.499881
0.75,1,115.500797
0.75,1,115.50168
0.75,1,115.50329
0.75,1,115.505374
0.75,1,115.506555
0.75,1,115.507425
0.75,1,115.510721
0.75,1,115.511994
0.75,1,115.512978
0.75,1,115.51406
0.75,1,115.515209
0.75,1,115.515942
0.75,1,115.51676
0.75,1,115.51747
0.75,1,115.518437
0.75,1,115.519248
0.75,1,115.520412
0.75,1,115.521114
0.75,1,115.522151
0.75,1,115.523211
0.75,1,115.524069
0.75,1,115.524926
0.75,1,115.525868
0.75,1,115.52688
0.75,1,115.527935
0.75,1,115.528656
0.75,1,115.529739
0.75,1,115.530578
0.75,1,115.531511
0.75,1,115.532686
0.75,1,115.533636
0.75,1,115.534486
0.75,1,115.535461
0.75,1,115.536349
0.75,1,115.537335
0.75,1,115.538085
