#{"t_start": 1607536656.4530017, "env_id": "fishing-v1"}
r,l,t
0.75,1,1.501391
0.75,1,1.50223
0.75,1,1.503093
0.75,1,1.50394
0.75,1,1.504776
0.75,1,1.505614
0.75,1,1.506443
0.75,1,1.507284
0.75,1,1.508124
0.75,1,1.508962
0.75,1,1.509796
0.75,1,1.510698
0.75,1,1.511539
0.75,1,1.512373
0.75,1,1.51321
0.75,1,1.514042
0.75,1,1.514902
0.75,1,1.515734
0.75,1,1.516567
0.75,1,1.517398
0.75,1,1.518236
0.75,1,1.519084
0.75,1,1.519919
0.75,1,1.520765
0.75,1,1.521603
0.75,1,1.522432
0.75,1,1.523287
0.75,1,1.524121
0.75,1,1.52496
0.75,1,1.52579
0.75,1,1.526649
0.75,1,1.527481
0.75,1,1.528315
0.75,1,1.52914
0.75,1,1.529974
0.75,1,1.530835
0.75,1,1.53167
0.75,1,1.532502
0.75,1,1.533331
0.75,1,1.534174
0.75,1,1.535019
0.75,1,1.535852
0.75,1,1.536695
0.75,1,1.537531
0.75,1,1.53836
0.75,1,1.539215
0.75,1,1.540049
0.75,1,1.540884
0.75,1,1.541717
0.75,1,1.542576
0.75,1,1.543418
0.75,1,1.544258
0.75,1,1.545092
0.75,1,1.545928
0.75,1,1.546772
0.75,1,1.547616
0.75,1,1.548451
0.75,1,1.549291
0.75,1,1.550135
0.75,1,1.550996
0.75,1,1.55182
0.75,1,1.552654
0.75,1,1.553485
0.75,1,1.554317
0.75,1,1.555178
0.75,1,1.556017
0.75,1,1.556848
0.75,1,1.557685
0.75,1,1.558518
0.75,1,1.559378
0.75,1,1.560211
0.75,1,1.561049
0.75,1,1.561885
0.75,1,1.562745
0.75,1,1.563588
0.75,1,1.564421
0.75,1,1.565254
0.75,1,1.566084
0.75,1,1.566962
0.75,1,1.567787
0.75,1,1.568616
0.75,1,1.569444
0.75,1,1.570264
0.75,1,1.571099
0.75,1,1.57192
0.75,1,1.572747
0.75,1,1.57358
0.75,1,1.5744
0.75,1,1.575346
0.75,1,1.576313
0.75,1,1.577146
0.75,1,1.577969
0.75,1,1.57881
0.75,1,1.579649
0.75,1,1.580483
0.75,1,1.581313
0.75,1,1.58215
0.75,1,1.582993
0.75,1,1.583832
0.75,1,1.584663
0.75,1,1.585493
0.75,1,1.586325
0.75,1,1.587181
0.75,1,1.588011
0.75,1,1.588848
0.75,1,1.58968
0.75,1,1.590517
0.75,1,1.591873
0.75,1,1.593032
0.75,1,1.593851
0.75,1,1.594688
0.75,1,1.595521
0.75,1,1.596865
0.75,1,1.5978
0.75,1,1.600113
0.75,1,1.600981
0.75,1,1.601819
0.75,1,1.602685
0.75,1,1.603527
0.75,1,1.604802
0.75,1,1.605639
0.75,1,1.606846
0.75,1,1.60769
0.75,1,1.608527
0.75,1,1.609365
0.75,1,1.610199
0.75,1,1.611052
0.75,1,1.611875
0.75,1,1.612691
0.75,1,1.613671
0.75,1,1.614489
0.75,1,1.615318
0.75,1,1.616139
0.75,1,1.616995
0.75,1,1.617815
0.75,1,1.618641
0.75,1,1.619465
0.75,1,1.620294
0.75,1,1.621121
0.75,1,1.621978
0.75,1,1.622822
0.75,1,1.623642
0.75,1,1.624459
0.75,1,1.625279
0.75,1,1.626099
0.75,1,1.626939
0.75,1,1.627774
0.75,1,1.628604
0.75,1,1.629434
0.75,1,1.630271
0.75,1,1.631125
0.75,1,1.631962
0.75,1,1.632796
0.75,1,1.633628
0.75,1,1.634467
0.75,1,1.635311
0.75,1,1.636149
0.75,1,1.636979
0.75,1,1.637814
0.75,1,1.63866
0.75,1,1.639491
0.75,1,1.640307
0.75,1,1.641129
0.75,1,1.641947
0.75,1,1.642772
0.75,1,1.643594
0.75,1,1.644416
0.75,1,1.645269
0.75,1,1.646136
0.75,1,1.647002
0.75,1,1.64784
0.75,1,1.648672
0.75,1,1.649503
0.75,1,1.650339
0.75,1,1.651184
0.75,1,1.652015
0.75,1,1.652848
0.75,1,1.653677
0.75,1,1.654508
0.75,1,1.655354
0.75,1,1.656185
0.75,1,1.657027
0.75,1,1.65786
0.75,1,1.658714
0.75,1,1.659554
0.75,1,1.660405
0.75,1,1.661254
0.75,1,1.662091
0.75,1,1.66294
0.75,1,1.663774
0.75,1,1.664653
0.75,1,1.665501
0.75,1,1.666327
0.75,1,1.667185
0.75,1,1.66802
0.75,1,1.668854
0.75,1,1.66968
0.75,1,1.670525
0.75,1,1.671374
0.75,1,1.672208
0.75,1,1.673065
0.75,1,1.673897
0.75,1,1.674752
0.75,1,1.675589
0.75,1,1.676419
0.75,1,1.677251
0.75,1,1.678079
0.75,1,1.678937
0.75,1,1.679768
0.75,1,1.680599
0.75,1,1.681448
0.75,1,1.682277
0.75,1,1.683128
0.75,1,1.683959
0.75,1,1.68479
0.75,1,1.685621
0.75,1,1.686454
0.75,1,1.687319
0.75,1,1.688148
0.75,1,1.688973
0.75,1,1.689809
0.75,1,1.690649
0.75,1,1.691493
0.75,1,1.692325
0.75,1,1.693156
0.75,1,1.693988
0.75,1,1.694846
0.75,1,1.69568
0.75,1,1.696519
0.75,1,1.697349
0.75,1,1.698187
0.75,1,1.699039
0.75,1,1.699867
0.75,1,1.700692
0.75,1,1.701521
0.75,1,1.702347
0.75,1,1.703185
0.75,1,1.70402
0.75,1,1.704855
0.75,1,1.705686
0.75,1,1.706519
0.75,1,1.707385
0.75,1,1.708217
0.75,1,1.709051
0.75,1,1.709891
0.75,1,1.710736
0.75,1,1.711557
0.75,1,1.71238
0.75,1,1.713218
0.75,1,1.714049
0.75,1,1.714908
0.75,1,1.715742
0.75,1,1.716574
0.75,1,1.717409
0.75,1,1.718245
0.75,1,1.719095
0.75,1,1.719928
0.75,1,1.72076
0.75,1,1.721598
0.75,1,1.72243
0.75,1,1.723287
0.75,1,1.724121
0.75,1,1.724941
0.75,1,1.725761
0.75,1,1.726602
0.75,1,1.727441
0.75,1,1.728283
0.75,1,1.729121
0.75,1,1.729953
0.75,1,1.730806
0.75,1,1.731644
0.75,1,1.732477
0.75,1,1.733314
0.75,1,1.734143
0.75,1,1.734989
0.75,1,1.735831
0.75,1,1.736664
0.75,1,1.737497
0.75,1,1.738332
0.75,1,1.739189
0.75,1,1.740028
0.75,1,1.740853
0.75,1,1.741692
0.75,1,1.742524
0.75,1,1.743377
0.75,1,1.74421
0.75,1,1.745049
0.75,1,1.745884
0.75,1,1.746742
0.75,1,1.74758
0.75,1,1.748413
0.75,1,1.749255
0.75,1,1.750088
0.75,1,1.750934
0.75,1,1.751764
0.75,1,1.752594
0.75,1,1.753427
0.75,1,1.754253
0.75,1,1.755093
0.75,1,1.755911
0.75,1,1.756737
0.75,1,1.757567
0.75,1,1.758408
0.75,1,1.759264
0.75,1,1.760107
0.75,1,1.760939
0.75,1,1.761775
0.75,1,1.762632
0.75,1,1.763458
0.75,1,1.764278
0.75,1,1.765108
0.75,1,1.765935
0.75,1,1.766793
0.75,1,1.76762
0.75,1,1.768444
0.75,1,1.769269
0.75,1,1.770097
0.75,1,1.770949
0.75,1,1.771777
0.75,1,1.772601
0.75,1,1.773431
0.75,1,1.774255
0.75,1,1.775091
0.75,1,1.775928
0.75,1,1.776764
0.75,1,1.777602
0.75,1,1.778438
0.75,1,1.779297
0.75,1,1.78014
0.75,1,1.780979
0.75,1,1.781817
0.75,1,1.782664
0.75,1,1.783504
0.75,1,1.784337
0.75,1,1.785168
0.75,1,1.786004
0.75,1,1.786859
0.75,1,1.787693
0.75,1,1.788536
0.75,1,1.78937
0.75,1,1.790204
0.75,1,1.791048
0.75,1,1.791883
0.75,1,1.792706
0.75,1,1.793528
0.75,1,1.794343
0.75,1,1.79518
0.75,1,1.79602
0.75,1,1.79686
0.75,1,1.797696
0.75,1,1.798552
0.75,1,1.799398
0.75,1,1.800235
0.75,1,1.801091
0.75,1,1.801937
0.75,1,1.802792
0.75,1,1.803641
0.75,1,1.80448
0.75,1,1.805318
0.75,1,1.80615
0.75,1,1.807014
0.75,1,1.807852
0.75,1,1.808688
0.75,1,1.809525
0.75,1,1.810356
0.75,1,1.811224
0.75,1,1.812059
0.75,1,1.812895
0.75,1,1.813736
0.75,1,1.814591
0.75,1,1.815438
0.75,1,1.816281
0.75,1,1.817119
0.75,1,1.817954
0.75,1,1.818901
0.75,1,1.819749
0.75,1,1.820587
0.75,1,1.821423
0.75,1,1.822256
0.75,1,1.823108
0.75,1,1.823947
0.75,1,1.824781
0.75,1,1.825618
0.75,1,1.826459
0.75,1,1.827308
0.75,1,1.828147
0.75,1,1.828987
0.75,1,1.829823
0.75,1,1.830681
0.75,1,1.831518
0.75,1,1.832361
0.75,1,1.833187
0.75,1,1.834019
0.75,1,1.834879
0.75,1,1.835711
0.75,1,1.83655
0.75,1,1.837384
0.75,1,1.83821
0.75,1,1.839083
0.75,1,1.839918
0.75,1,1.840749
0.75,1,1.841586
0.75,1,1.842418
0.75,1,1.843257
0.75,1,1.844079
0.75,1,1.844911
0.75,1,1.845744
0.75,1,1.846601
0.75,1,1.847437
0.75,1,1.848268
0.75,1,1.849101
0.75,1,1.849934
0.75,1,1.850782
0.75,1,1.851617
0.75,1,1.852437
0.75,1,1.85326
0.75,1,1.854089
0.75,1,1.854929
0.75,1,1.855749
0.75,1,1.856567
0.75,1,1.857387
0.75,1,1.858203
0.75,1,1.859046
0.75,1,1.859887
0.75,1,1.860718
0.75,1,1.861547
0.75,1,1.862378
0.75,1,1.863231
0.75,1,1.864072
0.75,1,1.864916
0.75,1,1.865754
0.75,1,1.866604
0.75,1,1.86743
0.75,1,1.868255
0.75,1,1.869072
0.75,1,1.869887
0.75,1,1.870715
0.75,1,1.871539
0.75,1,1.872355
0.75,1,1.873176
0.75,1,1.874009
0.75,1,1.874856
0.75,1,1.875694
0.75,1,1.876525
0.75,1,1.877362
0.75,1,1.87819
0.75,1,1.879043
0.75,1,1.87988
0.75,1,1.880712
0.75,1,1.881547
0.75,1,1.882376
0.75,1,1.88322
0.75,1,1.884053
0.75,1,1.884893
0.75,1,1.885723
0.75,1,1.886579
0.75,1,1.887427
0.75,1,1.888256
0.75,1,1.889085
0.75,1,1.889919
0.75,1,1.890761
0.75,1,1.891593
0.75,1,1.892422
0.75,1,1.893256
0.75,1,1.894096
0.75,1,1.89494
0.75,1,1.895773
0.75,1,1.896602
0.75,1,1.897434
0.75,1,1.898266
0.75,1,1.89912
0.75,1,1.899957
0.75,1,1.900792
0.75,1,1.901627
0.75,1,1.90246
0.75,1,1.903304
0.75,1,1.904137
0.75,1,1.904969
0.75,1,1.905808
0.75,1,1.906647
0.75,1,1.907492
0.75,1,1.908322
0.75,1,1.909153
0.75,1,1.909985
0.75,1,1.910837
0.75,1,1.911673
0.75,1,1.912505
0.75,1,1.91334
0.75,1,1.914172
0.75,1,1.915016
0.75,1,1.915849
0.75,1,1.916682
0.75,1,1.917515
0.75,1,1.918347
0.75,1,1.919185
0.75,1,1.920018
0.75,1,1.920856
0.75,1,1.921685
0.75,1,1.922517
0.75,1,1.92337
0.75,1,1.924203
0.75,1,1.925034
0.75,1,1.925861
0.75,1,1.926708
0.75,1,1.927541
0.75,1,1.928371
0.75,1,1.929202
0.75,1,1.930032
0.75,1,1.930885
0.75,1,1.931726
0.75,1,1.932553
0.75,1,1.933382
0.75,1,1.934215
0.75,1,1.935057
0.75,1,1.93589
0.75,1,1.936723
0.75,1,1.937552
0.75,1,1.938386
0.75,1,1.939226
0.75,1,1.940066
0.75,1,1.940893
0.75,1,1.94172
0.75,1,1.942569
0.75,1,1.943411
0.75,1,1.944242
0.75,1,1.94507
0.75,1,1.945905
0.75,1,1.946756
0.75,1,1.947588
0.75,1,1.948421
0.75,1,1.949249
0.75,1,1.950076
0.75,1,1.950932
0.75,1,1.951763
0.75,1,1.952592
0.75,1,1.953429
0.75,1,1.954257
0.75,1,1.955107
0.75,1,1.95594
0.75,1,1.956775
0.75,1,1.957609
0.75,1,1.958432
0.75,1,1.95928
0.75,1,1.960115
0.75,1,1.96095
0.75,1,1.96178
0.75,1,1.962643
0.75,1,1.963481
0.75,1,1.964319
0.75,1,1.965234
0.75,1,1.966065
0.75,1,1.966917
0.75,1,1.967754
0.75,1,1.968595
0.75,1,1.969427
0.75,1,1.970249
0.75,1,1.971078
0.75,1,1.971914
0.75,1,1.972805
0.75,1,1.973664
0.75,1,1.974495
0.75,1,1.975355
0.75,1,1.976222
0.75,1,1.97707
0.75,1,1.9779
0.75,1,1.978734
0.75,1,1.979549
0.75,1,1.980369
0.75,1,1.981183
0.75,1,1.981997
0.75,1,1.982831
0.75,1,1.983648
0.75,1,1.984462
0.75,1,1.985277
0.75,1,1.986091
0.75,1,1.986932
0.75,1,1.987749
0.75,1,1.988564
0.75,1,1.989394
0.75,1,1.990227
0.75,1,1.991069
0.75,1,1.991904
0.75,1,1.992735
0.75,1,1.993567
0.75,1,1.994393
0.75,1,1.995244
0.75,1,1.996075
0.75,1,1.996904
0.75,1,1.997738
0.75,1,1.998585
0.75,1,1.999425
0.75,1,2.000258
0.75,1,2.001091
0.75,1,2.00192
0.75,1,2.002764
0.75,1,2.003596
0.75,1,2.004433
0.75,1,2.005261
0.75,1,2.006088
0.75,1,2.006949
0.75,1,2.007783
0.75,1,2.008611
0.75,1,2.009439
0.75,1,2.010269
0.75,1,2.011113
0.75,1,2.011943
0.75,1,2.012777
0.75,1,2.013605
0.75,1,2.014436
0.75,1,2.015276
0.75,1,2.016106
0.75,1,2.016937
0.75,1,2.017767
0.75,1,2.018615
0.75,1,2.01945
0.75,1,2.020285
0.75,1,2.021116
0.75,1,2.021945
0.75,1,2.022785
0.75,1,2.023616
0.75,1,2.024445
0.75,1,2.025274
0.75,1,2.026108
0.75,1,2.026957
0.75,1,2.027786
0.75,1,2.028617
0.75,1,2.029448
0.75,1,2.030276
0.75,1,2.031113
0.75,1,2.031943
0.75,1,2.03277
0.75,1,2.033603
0.75,1,2.034433
0.75,1,2.035272
0.75,1,2.036108
0.75,1,2.036935
0.75,1,2.037765
0.75,1,2.038612
0.75,1,2.039445
0.75,1,2.040274
0.75,1,2.0411
0.75,1,2.04193
0.75,1,2.042774
0.75,1,2.043607
0.75,1,2.044436
0.75,1,2.045262
0.75,1,2.046092
0.75,1,2.046946
0.75,1,2.047778
0.75,1,2.048609
0.75,1,2.049439
0.75,1,2.050271
0.75,1,2.051113
0.75,1,2.051951
0.75,1,2.052783
0.75,1,2.053614
0.75,1,2.054442
0.75,1,2.055289
0.75,1,2.056122
0.75,1,2.056952
0.75,1,2.057784
0.75,1,2.058635
0.75,1,2.059469
0.75,1,2.060302
0.75,1,2.061131
0.75,1,2.061962
0.75,1,2.062813
0.75,1,2.063645
0.75,1,2.064477
0.75,1,2.065309
0.75,1,2.066148
0.75,1,2.067008
0.75,1,2.067848
0.75,1,2.068677
0.75,1,2.069501
0.75,1,2.070338
0.75,1,2.071192
0.75,1,2.072027
0.75,1,2.072859
0.75,1,2.073691
0.75,1,2.074519
0.75,1,2.07536
0.75,1,2.076188
0.75,1,2.077016
0.75,1,2.077843
0.75,1,2.078705
0.75,1,2.079543
0.75,1,2.080372
0.75,1,2.081203
0.75,1,2.082032
0.75,1,2.082877
0.75,1,2.08371
0.75,1,2.084543
0.75,1,2.085373
0.75,1,2.086208
0.75,1,2.08705
0.75,1,2.087883
0.75,1,2.088717
0.75,1,2.089547
0.75,1,2.090376
0.75,1,2.091235
0.75,1,2.092074
0.75,1,2.092909
0.75,1,2.09374
0.75,1,2.094581
0.75,1,2.095417
0.75,1,2.096236
0.75,1,2.097053
0.75,1,2.097872
0.75,1,2.098718
0.75,1,2.099558
0.75,1,2.100395
0.75,1,2.101235
0.75,1,2.102067
0.75,1,2.102914
0.75,1,2.103747
0.75,1,2.104583
0.75,1,2.105417
0.75,1,2.106246
0.75,1,2.107085
0.75,1,2.107924
0.75,1,2.108754
0.75,1,2.109584
0.75,1,2.110414
0.75,1,2.111272
0.75,1,2.112119
0.75,1,2.112948
0.75,1,2.113782
0.75,1,2.114631
0.75,1,2.115464
0.75,1,2.1163
0.75,1,2.11713
0.75,1,2.117969
0.75,1,2.118827
0.75,1,2.119664
0.75,1,2.120494
0.75,1,2.121321
0.75,1,2.122155
0.75,1,2.122995
0.75,1,2.123827
0.75,1,2.1248
0.75,1,2.125636
0.75,1,2.126469
0.75,1,2.127319
0.75,1,2.128144
0.75,1,2.128965
0.75,1,2.129781
0.75,1,2.130632
0.75,1,2.131472
0.75,1,2.132299
0.75,1,2.133116
0.75,1,2.133933
0.75,1,2.134763
0.75,1,2.13558
0.75,1,2.136407
0.75,1,2.137239
0.75,1,2.138071
0.75,1,2.138948
0.75,1,2.13993
0.75,1,2.140761
0.75,1,2.141594
0.75,1,2.142426
0.75,1,2.143275
0.75,1,2.144111
0.75,1,2.144945
0.75,1,2.145775
0.75,1,2.146629
0.75,1,2.147468
0.75,1,2.148299
0.75,1,2.149133
0.75,1,2.149965
0.75,1,2.150818
0.75,1,2.151652
0.75,1,2.152483
0.75,1,2.153319
0.75,1,2.15415
0.75,1,2.155002
0.75,1,2.155835
0.75,1,2.156668
0.75,1,2.157501
0.75,1,2.15833
0.75,1,2.159181
0.75,1,2.160014
0.75,1,18.306826
0.75,1,18.315763
0.75,1,18.316765
0.75,1,18.317862
0.75,1,18.319278
0.75,1,18.320126
0.75,1,18.320992
0.75,1,18.322032
0.75,1,18.322886
0.75,1,18.323714
0.75,1,18.324617
0.75,1,18.325445
0.75,1,18.327026
0.75,1,18.327826
0.75,1,18.328758
0.75,1,18.329738
0.75,1,18.330634
0.75,1,18.331629
0.75,1,18.332588
0.75,1,18.333533
0.75,1,18.334414
0.75,1,18.3354
0.75,1,18.336364
0.75,1,18.337294
0.75,1,18.338082
0.75,1,18.338962
0.75,1,18.340023
0.75,1,18.34117
0.75,1,18.342068
0.75,1,18.342973
0.75,1,18.344088
0.75,1,18.345139
0.75,1,18.346254
0.75,1,18.347468
0.75,1,18.348616
0.75,1,18.349782
0.75,1,18.350875
0.75,1,18.351709
0.75,1,18.352603
0.75,1,18.353532
0.75,1,18.354321
0.75,1,18.355506
0.75,1,18.356632
0.75,1,18.357674
0.75,1,18.358728
0.75,1,18.359793
0.75,1,18.360716
0.75,1,18.361627
0.75,1,18.362674
0.75,1,18.363729
0.75,1,18.36482
0.75,1,18.365846
0.75,1,18.366907
0.75,1,18.36773
0.75,1,18.368516
0.75,1,18.369339
0.75,1,18.370125
0.75,1,18.371084
0.75,1,18.372082
0.75,1,18.373252
0.75,1,18.374431
0.75,1,18.375374
0.75,1,18.376244
0.75,1,18.377034
0.75,1,18.377846
0.75,1,18.378795
0.75,1,18.379638
0.75,1,18.380682
0.75,1,18.381606
0.75,1,18.382714
0.75,1,18.383781
0.75,1,18.38479
0.75,1,18.385795
0.75,1,18.386753
0.75,1,18.387924
0.75,1,18.389008
0.75,1,18.389965
0.75,1,18.39096
0.75,1,18.391937
0.75,1,18.392948
0.75,1,18.394018
0.75,1,18.394941
0.75,1,18.395842
0.75,1,18.396715
0.75,1,18.397716
0.75,1,18.398677
0.75,1,18.399693
0.75,1,18.400811
0.75,1,18.401854
0.75,1,18.402912
0.75,1,18.403881
0.75,1,18.404806
0.75,1,18.405591
0.75,1,18.406446
0.75,1,18.407406
0.75,1,18.408251
0.75,1,18.409256
0.75,1,18.410383
0.75,1,18.411411
0.75,1,18.412463
0.75,1,18.413417
0.75,1,18.414454
0.75,1,18.415437
0.75,1,18.416415
0.75,1,18.417313
0.75,1,18.41823
0.75,1,18.419227
0.75,1,18.420181
0.75,1,18.421026
0.75,1,18.421971
0.75,1,18.422782
0.75,1,18.42357
0.75,1,18.42439
0.75,1,18.4254
0.75,1,18.426431
0.75,1,18.427296
0.75,1,18.428211
0.75,1,18.429137
0.75,1,18.429966
0.75,1,18.430933
0.75,1,18.431818
0.75,1,18.432628
0.75,1,18.433623
0.75,1,18.434672
0.75,1,18.435729
0.75,1,18.436943
0.75,1,18.438049
0.75,1,18.438993
0.75,1,18.439943
0.75,1,18.440745
0.75,1,18.441751
0.75,1,18.442747
0.75,1,18.443669
0.75,1,18.444763
0.75,1,18.445788
0.75,1,18.446779
0.75,1,18.447569
0.75,1,18.448385
0.75,1,18.44951
0.75,1,18.450597
0.75,1,18.451457
0.75,1,18.452452
0.75,1,18.453322
0.75,1,18.454249
0.75,1,18.455212
0.75,1,18.456132
0.75,1,18.456963
0.75,1,18.45791
0.75,1,18.458967
0.75,1,18.460084
0.75,1,18.461119
0.75,1,18.461971
0.75,1,18.462973
0.75,1,18.463768
0.75,1,18.464552
0.75,1,18.465363
0.75,1,18.466146
0.75,1,18.466959
0.75,1,18.467804
0.75,1,18.468937
0.75,1,18.469906
0.75,1,18.470948
0.75,1,18.471871
0.75,1,18.472775
0.75,1,18.473586
0.75,1,18.474438
0.75,1,18.475438
0.75,1,18.476534
0.75,1,18.477434
0.75,1,18.478462
0.75,1,18.479373
0.75,1,18.480191
0.75,1,18.481134
0.75,1,18.482102
0.75,1,18.483097
0.75,1,18.484032
0.75,1,18.484824
0.75,1,18.485815
0.75,1,18.486762
0.75,1,18.487731
0.75,1,18.488731
0.75,1,18.489701
0.75,1,18.490697
0.75,1,18.491605
0.75,1,18.4926
0.75,1,18.493532
0.75,1,18.494341
0.75,1,18.495183
0.75,1,18.496059
0.75,1,18.496894
0.75,1,18.497858
0.75,1,18.498861
0.75,1,18.499697
0.75,1,18.500533
0.75,1,18.501364
0.75,1,18.50227
0.75,1,18.503199
0.75,1,18.504103
0.75,1,18.505073
0.75,1,18.505864
0.75,1,18.506749
0.75,1,18.50768
0.75,1,18.508534
0.75,1,18.509312
0.75,1,18.510295
0.75,1,18.511295
0.75,1,18.512391
0.75,1,18.513396
0.75,1,18.514414
0.75,1,18.515389
0.75,1,18.516371
0.75,1,18.517338
0.75,1,18.518227
0.75,1,18.51925
0.75,1,18.520211
0.75,1,18.521116
0.75,1,18.521906
0.75,1,18.522888
0.75,1,18.52403
0.75,1,18.525049
0.75,1,18.526048
0.75,1,18.527071
0.75,1,18.528063
0.75,1,18.52906
0.75,1,18.530042
0.75,1,18.531126
0.75,1,18.532045
0.75,1,18.533015
0.75,1,18.533883
0.75,1,18.534737
0.75,1,18.535727
0.75,1,18.536659
0.75,1,18.537542
0.75,1,18.538458
0.75,1,18.539376
0.75,1,18.540362
0.75,1,18.54133
0.75,1,18.542247
0.75,1,18.543245
0.75,1,18.5441
0.75,1,18.544904
0.75,1,18.545957
0.75,1,18.546928
0.75,1,18.547843
0.75,1,18.548771
0.75,1,18.54978
0.75,1,18.550913
0.75,1,18.551982
0.75,1,18.55316
0.75,1,18.555156
0.75,1,18.556677
0.75,1,18.558188
0.75,1,18.559114
0.75,1,18.559882
0.75,1,18.560766
0.75,1,18.561863
0.75,1,18.562855
0.75,1,18.56376
0.75,1,18.564962
0.75,1,18.565927
0.75,1,18.566815
0.75,1,18.567947
0.75,1,18.568911
0.75,1,18.569961
0.75,1,18.571213
0.75,1,18.572208
0.75,1,18.573159
0.75,1,18.574265
0.75,1,18.575193
0.75,1,18.576309
0.75,1,18.577205
0.75,1,18.578123
0.75,1,18.578957
0.75,1,18.579968
0.75,1,18.581252
0.75,1,18.582244
0.75,1,18.58334
0.75,1,18.584276
0.75,1,18.585591
0.75,1,18.586453
0.75,1,18.587485
0.75,1,18.588634
0.75,1,18.589774
0.75,1,18.590772
0.75,1,18.591865
0.75,1,18.59286
0.75,1,18.593782
0.75,1,18.594764
0.75,1,18.595612
0.75,1,18.596701
0.75,1,18.597691
0.75,1,18.598629
0.75,1,18.599673
0.75,1,18.600655
0.75,1,18.601781
0.75,1,18.602911
0.75,1,18.603843
0.75,1,18.604839
0.75,1,18.605822
0.75,1,18.60677
0.75,1,18.607838
0.75,1,18.608736
0.75,1,18.609591
0.75,1,18.61048
0.75,1,18.611309
0.75,1,18.612183
0.75,1,18.613266
0.75,1,18.614201
0.75,1,18.615012
0.75,1,18.615972
0.75,1,18.616906
0.75,1,18.61785
0.75,1,18.618824
0.75,1,18.619719
0.75,1,18.620624
0.75,1,18.621444
0.75,1,18.622221
0.75,1,18.623033
0.75,1,18.623812
0.75,1,18.624589
0.75,1,18.625368
0.75,1,18.626262
0.75,1,18.627241
0.75,1,18.628035
0.75,1,18.628874
0.75,1,18.629845
0.75,1,18.631186
0.75,1,18.632785
0.75,1,18.634086
0.75,1,18.635494
0.75,1,18.636667
0.75,1,18.637679
0.75,1,18.638762
0.75,1,18.639749
0.75,1,18.640715
0.75,1,18.641815
0.75,1,18.643144
0.75,1,18.64422
0.75,1,18.645271
0.75,1,18.646471
0.75,1,18.647515
0.75,1,18.648736
0.75,1,18.64987
0.75,1,18.651011
0.75,1,18.652101
0.75,1,18.653198
0.75,1,18.654284
0.75,1,18.655335
0.75,1,18.656542
0.75,1,18.657564
0.75,1,18.658675
0.75,1,18.659739
0.75,1,18.660725
0.75,1,18.66174
0.75,1,18.662948
0.75,1,18.664082
0.75,1,18.665303
0.75,1,18.666432
0.75,1,18.667597
0.75,1,18.66873
0.75,1,18.66986
0.75,1,18.671098
0.75,1,18.672274
0.75,1,18.67342
0.75,1,18.674567
0.75,1,18.675699
0.75,1,18.676838
0.75,1,18.677989
0.75,1,18.679216
0.75,1,18.680366
0.75,1,18.681514
0.75,1,18.68267
0.75,1,18.683812
0.75,1,18.684971
0.75,1,18.686164
0.75,1,18.687341
0.75,1,18.688462
0.75,1,18.689547
0.75,1,18.690662
0.75,1,18.691752
0.75,1,18.692846
0.75,1,18.69399
0.75,1,18.695195
0.75,1,18.696284
0.75,1,18.697369
0.75,1,18.698454
0.75,1,18.699565
0.75,1,18.700643
0.75,1,18.701782
0.75,1,18.702931
0.75,1,18.704029
0.75,1,18.705097
0.75,1,18.70617
0.75,1,18.70726
0.75,1,18.708364
0.75,1,18.709435
0.75,1,18.710572
0.75,1,18.711669
0.75,1,18.712701
0.75,1,18.71373
0.75,1,18.714866
0.75,1,18.715968
0.75,1,18.717069
0.75,1,18.718205
0.75,1,18.719327
0.75,1,18.720417
0.75,1,18.721513
0.75,1,18.722496
0.75,1,18.723632
0.75,1,18.724844
0.75,1,18.725933
0.75,1,18.727064
0.75,1,18.728204
0.75,1,18.729296
0.75,1,18.730248
0.75,1,18.731448
0.75,1,18.732595
0.75,1,18.733808
0.75,1,18.734993
0.75,1,18.735914
0.75,1,18.73705
0.75,1,18.738094
0.75,1,18.739251
0.75,1,18.740328
0.75,1,18.741453
0.75,1,18.742697
0.75,1,18.743919
0.75,1,18.745033
0.75,1,18.746062
0.75,1,18.747098
0.75,1,18.748087
0.75,1,18.749299
0.75,1,18.750576
0.75,1,18.751645
0.75,1,18.752834
0.75,1,18.754009
0.75,1,18.755103
0.75,1,18.756214
0.75,1,18.75737
0.75,1,18.758621
0.75,1,18.759787
0.75,1,18.76092
0.75,1,18.762056
0.75,1,18.764342
0.75,1,18.765536
0.75,1,18.766743
0.75,1,18.767825
0.75,1,18.768903
0.75,1,18.769994
0.75,1,18.771123
0.75,1,18.772379
0.75,1,18.773423
0.75,1,18.788146
0.75,1,18.78928
0.75,1,18.790507
0.75,1,18.791706
0.75,1,18.792926
0.75,1,18.794115
0.75,1,18.795115
0.75,1,18.796244
0.75,1,18.797417
0.75,1,18.79864
0.75,1,18.799739
0.75,1,18.800908
0.75,1,18.802178
0.75,1,18.80332
0.75,1,18.804505
0.75,1,18.805638
0.75,1,18.806864
0.75,1,18.808006
0.75,1,18.809278
0.75,1,18.810512
0.75,1,18.811539
0.75,1,18.812696
0.75,1,18.813808
0.75,1,18.814969
0.75,1,18.816107
0.75,1,18.817141
0.75,1,18.818194
0.75,1,18.819204
0.75,1,18.820225
0.75,1,18.821231
0.75,1,18.822224
0.75,1,18.82444
0.75,1,18.82565
0.75,1,18.826734
