#{"t_start": 1607536656.4525456, "env_id": "fishing-v1"}
r,l,t
0.75,1,1.501794
0.75,1,1.502633
0.75,1,1.503491
0.75,1,1.504342
0.75,1,1.505178
0.75,1,1.506017
0.75,1,1.506845
0.75,1,1.507687
0.75,1,1.508527
0.75,1,1.509365
0.75,1,1.510199
0.75,1,1.511099
0.75,1,1.51194
0.75,1,1.512776
0.75,1,1.513613
0.75,1,1.514445
0.75,1,1.515304
0.75,1,1.516138
0.75,1,1.51697
0.75,1,1.5178
0.75,1,1.518638
0.75,1,1.519486
0.75,1,1.520322
0.75,1,1.521168
0.75,1,1.522006
0.75,1,1.522835
0.75,1,1.52369
0.75,1,1.524523
0.75,1,1.525361
0.75,1,1.526193
0.75,1,1.527049
0.75,1,1.527884
0.75,1,1.528718
0.75,1,1.529543
0.75,1,1.530377
0.75,1,1.531237
0.75,1,1.532072
0.75,1,1.532904
0.75,1,1.533734
0.75,1,1.534577
0.75,1,1.535422
0.75,1,1.536255
0.75,1,1.537097
0.75,1,1.537931
0.75,1,1.538762
0.75,1,1.539617
0.75,1,1.540452
0.75,1,1.541288
0.75,1,1.54212
0.75,1,1.542954
0.75,1,1.543819
0.75,1,1.544661
0.75,1,1.545496
0.75,1,1.54633
0.75,1,1.547174
0.75,1,1.548019
0.75,1,1.548854
0.75,1,1.549694
0.75,1,1.550537
0.75,1,1.551399
0.75,1,1.552222
0.75,1,1.553056
0.75,1,1.553889
0.75,1,1.55472
0.75,1,1.555579
0.75,1,1.556419
0.75,1,1.557251
0.75,1,1.558088
0.75,1,1.558921
0.75,1,1.559781
0.75,1,1.560614
0.75,1,1.561452
0.75,1,1.562287
0.75,1,1.563147
0.75,1,1.563985
0.75,1,1.564824
0.75,1,1.565656
0.75,1,1.566488
0.75,1,1.567364
0.75,1,1.568191
0.75,1,1.56902
0.75,1,1.569849
0.75,1,1.570668
0.75,1,1.571502
0.75,1,1.572324
0.75,1,1.57315
0.75,1,1.573984
0.75,1,1.574803
0.75,1,1.575747
0.75,1,1.576712
0.75,1,1.57755
0.75,1,1.578372
0.75,1,1.579212
0.75,1,1.58005
0.75,1,1.580885
0.75,1,1.581715
0.75,1,1.582552
0.75,1,1.583395
0.75,1,1.584234
0.75,1,1.585065
0.75,1,1.585895
0.75,1,1.586728
0.75,1,1.587583
0.75,1,1.588413
0.75,1,1.589251
0.75,1,1.590082
0.75,1,1.59092
0.75,1,1.592276
0.75,1,1.593435
0.75,1,1.594255
0.75,1,1.595092
0.75,1,1.595924
0.75,1,1.597268
0.75,1,1.598202
0.75,1,1.600513
0.75,1,1.601384
0.75,1,1.602221
0.75,1,1.603085
0.75,1,1.603929
0.75,1,1.605204
0.75,1,1.60604
0.75,1,1.607248
0.75,1,1.608093
0.75,1,1.60893
0.75,1,1.609769
0.75,1,1.610602
0.75,1,1.611456
0.75,1,1.612278
0.75,1,1.613095
0.75,1,1.614075
0.75,1,1.614892
0.75,1,1.615721
0.75,1,1.616543
0.75,1,1.617399
0.75,1,1.618219
0.75,1,1.619043
0.75,1,1.619869
0.75,1,1.620698
0.75,1,1.621524
0.75,1,1.622381
0.75,1,1.623226
0.75,1,1.624047
0.75,1,1.624863
0.75,1,1.625683
0.75,1,1.626501
0.75,1,1.627341
0.75,1,1.628176
0.75,1,1.629007
0.75,1,1.629836
0.75,1,1.630673
0.75,1,1.631527
0.75,1,1.632365
0.75,1,1.633199
0.75,1,1.63403
0.75,1,1.634869
0.75,1,1.635713
0.75,1,1.636551
0.75,1,1.637382
0.75,1,1.638217
0.75,1,1.639062
0.75,1,1.639894
0.75,1,1.640711
0.75,1,1.641533
0.75,1,1.64235
0.75,1,1.643176
0.75,1,1.643998
0.75,1,1.644819
0.75,1,1.645666
0.75,1,1.646539
0.75,1,1.647403
0.75,1,1.648242
0.75,1,1.649075
0.75,1,1.649906
0.75,1,1.650742
0.75,1,1.651585
0.75,1,1.652417
0.75,1,1.65325
0.75,1,1.65408
0.75,1,1.654911
0.75,1,1.655756
0.75,1,1.656589
0.75,1,1.65743
0.75,1,1.658263
0.75,1,1.659116
0.75,1,1.659956
0.75,1,1.660806
0.75,1,1.66165
0.75,1,1.662494
0.75,1,1.663342
0.75,1,1.664177
0.75,1,1.665055
0.75,1,1.665903
0.75,1,1.66673
0.75,1,1.667587
0.75,1,1.668423
0.75,1,1.669257
0.75,1,1.670084
0.75,1,1.670928
0.75,1,1.671775
0.75,1,1.672611
0.75,1,1.673467
0.75,1,1.674299
0.75,1,1.675154
0.75,1,1.675992
0.75,1,1.676822
0.75,1,1.677655
0.75,1,1.678482
0.75,1,1.679339
0.75,1,1.680171
0.75,1,1.681002
0.75,1,1.68185
0.75,1,1.68268
0.75,1,1.683529
0.75,1,1.684362
0.75,1,1.685192
0.75,1,1.686023
0.75,1,1.686857
0.75,1,1.687722
0.75,1,1.688551
0.75,1,1.689376
0.75,1,1.69021
0.75,1,1.69105
0.75,1,1.691896
0.75,1,1.692727
0.75,1,1.693559
0.75,1,1.694391
0.75,1,1.695244
0.75,1,1.696083
0.75,1,1.696922
0.75,1,1.697752
0.75,1,1.698589
0.75,1,1.699442
0.75,1,1.700269
0.75,1,1.701095
0.75,1,1.701924
0.75,1,1.70275
0.75,1,1.703587
0.75,1,1.704422
0.75,1,1.705258
0.75,1,1.706088
0.75,1,1.706922
0.75,1,1.707787
0.75,1,1.708619
0.75,1,1.709454
0.75,1,1.710288
0.75,1,1.711139
0.75,1,1.71196
0.75,1,1.712782
0.75,1,1.713621
0.75,1,1.714452
0.75,1,1.715308
0.75,1,1.716145
0.75,1,1.716977
0.75,1,1.717812
0.75,1,1.718647
0.75,1,1.719496
0.75,1,1.72033
0.75,1,1.721163
0.75,1,1.722
0.75,1,1.722832
0.75,1,1.723689
0.75,1,1.724524
0.75,1,1.725344
0.75,1,1.726164
0.75,1,1.726999
0.75,1,1.727844
0.75,1,1.728685
0.75,1,1.729524
0.75,1,1.730356
0.75,1,1.731207
0.75,1,1.732047
0.75,1,1.732879
0.75,1,1.733716
0.75,1,1.734545
0.75,1,1.735391
0.75,1,1.736233
0.75,1,1.737066
0.75,1,1.737899
0.75,1,1.738734
0.75,1,1.73959
0.75,1,1.74043
0.75,1,1.741255
0.75,1,1.742095
0.75,1,1.742926
0.75,1,1.743778
0.75,1,1.744612
0.75,1,1.745451
0.75,1,1.746286
0.75,1,1.747144
0.75,1,1.747983
0.75,1,1.748816
0.75,1,1.749658
0.75,1,1.750491
0.75,1,1.751334
0.75,1,1.752167
0.75,1,1.752997
0.75,1,1.75383
0.75,1,1.754657
0.75,1,1.755496
0.75,1,1.756315
0.75,1,1.757139
0.75,1,1.757969
0.75,1,1.758811
0.75,1,1.759666
0.75,1,1.760509
0.75,1,1.761342
0.75,1,1.762177
0.75,1,1.763032
0.75,1,1.763862
0.75,1,1.764682
0.75,1,1.76551
0.75,1,1.766337
0.75,1,1.767195
0.75,1,1.768024
0.75,1,1.768848
0.75,1,1.769672
0.75,1,1.7705
0.75,1,1.771351
0.75,1,1.772179
0.75,1,1.773003
0.75,1,1.773834
0.75,1,1.774658
0.75,1,1.775494
0.75,1,1.77633
0.75,1,1.777166
0.75,1,1.778004
0.75,1,1.778839
0.75,1,1.779698
0.75,1,1.780542
0.75,1,1.781381
0.75,1,1.782218
0.75,1,1.783065
0.75,1,1.783906
0.75,1,1.784739
0.75,1,1.78557
0.75,1,1.786401
0.75,1,1.78726
0.75,1,1.788096
0.75,1,1.788938
0.75,1,1.789772
0.75,1,1.790606
0.75,1,1.79145
0.75,1,1.792285
0.75,1,1.793108
0.75,1,1.793932
0.75,1,1.794746
0.75,1,1.795581
0.75,1,1.796417
0.75,1,1.797262
0.75,1,1.798098
0.75,1,1.798938
0.75,1,1.799799
0.75,1,1.800636
0.75,1,1.801481
0.75,1,1.802339
0.75,1,1.803194
0.75,1,1.804043
0.75,1,1.804882
0.75,1,1.805721
0.75,1,1.806552
0.75,1,1.807416
0.75,1,1.808254
0.75,1,1.809091
0.75,1,1.809927
0.75,1,1.810759
0.75,1,1.811626
0.75,1,1.812461
0.75,1,1.813297
0.75,1,1.814138
0.75,1,1.814981
0.75,1,1.81584
0.75,1,1.816683
0.75,1,1.817521
0.75,1,1.818356
0.75,1,1.819302
0.75,1,1.82015
0.75,1,1.820989
0.75,1,1.821826
0.75,1,1.822658
0.75,1,1.823503
0.75,1,1.82435
0.75,1,1.825183
0.75,1,1.82602
0.75,1,1.82686
0.75,1,1.82771
0.75,1,1.828547
0.75,1,1.829389
0.75,1,1.830226
0.75,1,1.831081
0.75,1,1.83192
0.75,1,1.832763
0.75,1,1.83359
0.75,1,1.834423
0.75,1,1.83528
0.75,1,1.836113
0.75,1,1.836953
0.75,1,1.837787
0.75,1,1.838613
0.75,1,1.839484
0.75,1,1.840321
0.75,1,1.841151
0.75,1,1.841989
0.75,1,1.84282
0.75,1,1.84366
0.75,1,1.844482
0.75,1,1.845314
0.75,1,1.846146
0.75,1,1.84698
0.75,1,1.847839
0.75,1,1.84867
0.75,1,1.849503
0.75,1,1.850337
0.75,1,1.851184
0.75,1,1.852021
0.75,1,1.85284
0.75,1,1.853662
0.75,1,1.854494
0.75,1,1.855333
0.75,1,1.856153
0.75,1,1.856971
0.75,1,1.857791
0.75,1,1.858607
0.75,1,1.859447
0.75,1,1.860289
0.75,1,1.861121
0.75,1,1.86195
0.75,1,1.862781
0.75,1,1.863632
0.75,1,1.864474
0.75,1,1.865313
0.75,1,1.866157
0.75,1,1.867002
0.75,1,1.867833
0.75,1,1.868659
0.75,1,1.869476
0.75,1,1.870291
0.75,1,1.871117
0.75,1,1.871943
0.75,1,1.872759
0.75,1,1.873578
0.75,1,1.874412
0.75,1,1.875258
0.75,1,1.876097
0.75,1,1.876928
0.75,1,1.877765
0.75,1,1.878593
0.75,1,1.879445
0.75,1,1.880283
0.75,1,1.881115
0.75,1,1.88195
0.75,1,1.882779
0.75,1,1.883622
0.75,1,1.884455
0.75,1,1.885295
0.75,1,1.886125
0.75,1,1.886959
0.75,1,1.887829
0.75,1,1.888659
0.75,1,1.889488
0.75,1,1.890321
0.75,1,1.891164
0.75,1,1.891995
0.75,1,1.892824
0.75,1,1.893658
0.75,1,1.894498
0.75,1,1.895341
0.75,1,1.896177
0.75,1,1.897005
0.75,1,1.897836
0.75,1,1.898667
0.75,1,1.899523
0.75,1,1.90036
0.75,1,1.901194
0.75,1,1.90203
0.75,1,1.902862
0.75,1,1.903706
0.75,1,1.904539
0.75,1,1.905371
0.75,1,1.90621
0.75,1,1.907049
0.75,1,1.907894
0.75,1,1.908724
0.75,1,1.909556
0.75,1,1.910387
0.75,1,1.911239
0.75,1,1.912075
0.75,1,1.912908
0.75,1,1.913743
0.75,1,1.914575
0.75,1,1.915419
0.75,1,1.916251
0.75,1,1.917084
0.75,1,1.917917
0.75,1,1.91875
0.75,1,1.919587
0.75,1,1.92042
0.75,1,1.921258
0.75,1,1.922088
0.75,1,1.922919
0.75,1,1.923771
0.75,1,1.924605
0.75,1,1.925437
0.75,1,1.926264
0.75,1,1.92711
0.75,1,1.927943
0.75,1,1.928774
0.75,1,1.929605
0.75,1,1.930434
0.75,1,1.931287
0.75,1,1.932128
0.75,1,1.932956
0.75,1,1.933784
0.75,1,1.934618
0.75,1,1.935459
0.75,1,1.936292
0.75,1,1.937125
0.75,1,1.937954
0.75,1,1.938788
0.75,1,1.93963
0.75,1,1.94047
0.75,1,1.941296
0.75,1,1.942123
0.75,1,1.942952
0.75,1,1.943813
0.75,1,1.944645
0.75,1,1.945473
0.75,1,1.946309
0.75,1,1.947158
0.75,1,1.94799
0.75,1,1.948823
0.75,1,1.949652
0.75,1,1.950479
0.75,1,1.951334
0.75,1,1.952166
0.75,1,1.952994
0.75,1,1.953831
0.75,1,1.95466
0.75,1,1.955509
0.75,1,1.956342
0.75,1,1.957177
0.75,1,1.958012
0.75,1,1.958835
0.75,1,1.959682
0.75,1,1.960518
0.75,1,1.961353
0.75,1,1.962183
0.75,1,1.963042
0.75,1,1.963883
0.75,1,1.964719
0.75,1,1.965636
0.75,1,1.966467
0.75,1,1.967319
0.75,1,1.968157
0.75,1,1.968997
0.75,1,1.96983
0.75,1,1.970654
0.75,1,1.971481
0.75,1,1.972316
0.75,1,1.973199
0.75,1,1.974066
0.75,1,1.974898
0.75,1,1.975757
0.75,1,1.97661
0.75,1,1.977472
0.75,1,1.978303
0.75,1,1.979138
0.75,1,1.979953
0.75,1,1.980772
0.75,1,1.981587
0.75,1,1.982401
0.75,1,1.983233
0.75,1,1.984051
0.75,1,1.984866
0.75,1,1.985681
0.75,1,1.986494
0.75,1,1.987335
0.75,1,1.988153
0.75,1,1.988968
0.75,1,1.989796
0.75,1,1.990629
0.75,1,1.991471
0.75,1,1.992307
0.75,1,1.993138
0.75,1,1.993969
0.75,1,1.994797
0.75,1,1.995646
0.75,1,1.996478
0.75,1,1.997307
0.75,1,1.998141
0.75,1,1.998974
0.75,1,1.999828
0.75,1,2.00066
0.75,1,2.001493
0.75,1,2.002322
0.75,1,2.003166
0.75,1,2.003998
0.75,1,2.004831
0.75,1,2.005664
0.75,1,2.006491
0.75,1,2.00735
0.75,1,2.008186
0.75,1,2.009014
0.75,1,2.009842
0.75,1,2.010671
0.75,1,2.011515
0.75,1,2.012346
0.75,1,2.013179
0.75,1,2.014008
0.75,1,2.014839
0.75,1,2.015679
0.75,1,2.016509
0.75,1,2.017339
0.75,1,2.01817
0.75,1,2.019015
0.75,1,2.019853
0.75,1,2.020687
0.75,1,2.021518
0.75,1,2.022347
0.75,1,2.023188
0.75,1,2.024019
0.75,1,2.024848
0.75,1,2.025677
0.75,1,2.026511
0.75,1,2.027359
0.75,1,2.028188
0.75,1,2.02902
0.75,1,2.02985
0.75,1,2.030679
0.75,1,2.031515
0.75,1,2.032346
0.75,1,2.033173
0.75,1,2.034005
0.75,1,2.034835
0.75,1,2.035675
0.75,1,2.03651
0.75,1,2.037338
0.75,1,2.038167
0.75,1,2.039011
0.75,1,2.039849
0.75,1,2.040676
0.75,1,2.041503
0.75,1,2.042332
0.75,1,2.043175
0.75,1,2.04401
0.75,1,2.044839
0.75,1,2.045665
0.75,1,2.046494
0.75,1,2.047348
0.75,1,2.04818
0.75,1,2.04901
0.75,1,2.049841
0.75,1,2.050673
0.75,1,2.051516
0.75,1,2.052353
0.75,1,2.053185
0.75,1,2.054017
0.75,1,2.054845
0.75,1,2.05569
0.75,1,2.056523
0.75,1,2.057354
0.75,1,2.058186
0.75,1,2.059034
0.75,1,2.059871
0.75,1,2.060705
0.75,1,2.061534
0.75,1,2.062365
0.75,1,2.063215
0.75,1,2.064048
0.75,1,2.064879
0.75,1,2.065711
0.75,1,2.066551
0.75,1,2.067395
0.75,1,2.068251
0.75,1,2.06908
0.75,1,2.069904
0.75,1,2.070741
0.75,1,2.071594
0.75,1,2.072431
0.75,1,2.073261
0.75,1,2.074094
0.75,1,2.074923
0.75,1,2.075763
0.75,1,2.076591
0.75,1,2.077419
0.75,1,2.078245
0.75,1,2.079107
0.75,1,2.079945
0.75,1,2.080775
0.75,1,2.081605
0.75,1,2.082435
0.75,1,2.083278
0.75,1,2.084112
0.75,1,2.084944
0.75,1,2.085776
0.75,1,2.08661
0.75,1,2.087451
0.75,1,2.088285
0.75,1,2.08912
0.75,1,2.08995
0.75,1,2.090778
0.75,1,2.091637
0.75,1,2.092476
0.75,1,2.093312
0.75,1,2.094141
0.75,1,2.094973
0.75,1,2.095819
0.75,1,2.09664
0.75,1,2.097456
0.75,1,2.098277
0.75,1,2.09912
0.75,1,2.09996
0.75,1,2.100797
0.75,1,2.101637
0.75,1,2.102468
0.75,1,2.103316
0.75,1,2.104149
0.75,1,2.104985
0.75,1,2.105819
0.75,1,2.106649
0.75,1,2.107487
0.75,1,2.108328
0.75,1,2.109156
0.75,1,2.109987
0.75,1,2.110816
0.75,1,2.111672
0.75,1,2.112522
0.75,1,2.113351
0.75,1,2.114185
0.75,1,2.115031
0.75,1,2.115866
0.75,1,2.116702
0.75,1,2.117532
0.75,1,2.118372
0.75,1,2.119229
0.75,1,2.120064
0.75,1,2.120896
0.75,1,2.121724
0.75,1,2.122558
0.75,1,2.123397
0.75,1,2.124229
0.75,1,2.125202
0.75,1,2.126037
0.75,1,2.126871
0.75,1,2.12772
0.75,1,2.128548
0.75,1,2.129369
0.75,1,2.130183
0.75,1,2.131032
0.75,1,2.131874
0.75,1,2.132703
0.75,1,2.133519
0.75,1,2.134337
0.75,1,2.135165
0.75,1,2.135983
0.75,1,2.13681
0.75,1,2.137642
0.75,1,2.138473
0.75,1,2.139351
0.75,1,2.140332
0.75,1,2.141164
0.75,1,2.141997
0.75,1,2.142828
0.75,1,2.143677
0.75,1,2.144513
0.75,1,2.145348
0.75,1,2.146178
0.75,1,2.147028
0.75,1,2.14787
0.75,1,2.148701
0.75,1,2.149536
0.75,1,2.150368
0.75,1,2.15122
0.75,1,2.152055
0.75,1,2.152886
0.75,1,2.153722
0.75,1,2.154552
0.75,1,2.155403
0.75,1,2.156237
0.75,1,2.15707
0.75,1,2.157904
0.75,1,2.158732
0.75,1,2.159583
0.75,1,2.160416
0.75,1,18.293161
0.75,1,18.316139
0.75,1,18.317157
0.75,1,18.318254
0.75,1,18.319677
0.75,1,18.320529
0.75,1,18.321395
0.75,1,18.32243
0.75,1,18.323291
0.75,1,18.324119
0.75,1,18.325013
0.75,1,18.32585
0.75,1,18.327415
0.75,1,18.328231
0.75,1,18.329141
0.75,1,18.330138
0.75,1,18.331025
0.75,1,18.332021
0.75,1,18.332983
0.75,1,18.33393
0.75,1,18.334815
0.75,1,18.335787
0.75,1,18.336757
0.75,1,18.337699
0.75,1,18.338482
0.75,1,18.339359
0.75,1,18.340404
0.75,1,18.341544
0.75,1,18.342469
0.75,1,18.343352
0.75,1,18.344471
0.75,1,18.345515
0.75,1,18.346648
0.75,1,18.347839
0.75,1,18.349001
0.75,1,18.350165
0.75,1,18.351253
0.75,1,18.352099
0.75,1,18.353002
0.75,1,18.353935
0.75,1,18.354726
0.75,1,18.355889
0.75,1,18.357011
0.75,1,18.358041
0.75,1,18.35912
0.75,1,18.36019
0.75,1,18.361102
0.75,1,18.362025
0.75,1,18.363046
0.75,1,18.364096
0.75,1,18.36519
0.75,1,18.366224
0.75,1,18.367307
0.75,1,18.368134
0.75,1,18.36892
0.75,1,18.369744
0.75,1,18.370529
0.75,1,18.371467
0.75,1,18.372479
0.75,1,18.373625
0.75,1,18.374815
0.75,1,18.375777
0.75,1,18.376643
0.75,1,18.377439
0.75,1,18.37825
0.75,1,18.37917
0.75,1,18.380033
0.75,1,18.381066
0.75,1,18.381986
0.75,1,18.383108
0.75,1,18.384174
0.75,1,18.385172
0.75,1,18.386173
0.75,1,18.387143
0.75,1,18.388296
0.75,1,18.389376
0.75,1,18.390341
0.75,1,18.391344
0.75,1,18.392307
0.75,1,18.39333
0.75,1,18.39442
0.75,1,18.395324
0.75,1,18.396246
0.75,1,18.397097
0.75,1,18.3981
0.75,1,18.39908
0.75,1,18.40007
0.75,1,18.401181
0.75,1,18.402253
0.75,1,18.403313
0.75,1,18.404285
0.75,1,18.40521
0.75,1,18.405995
0.75,1,18.406821
0.75,1,18.407808
0.75,1,18.408646
0.75,1,18.409659
0.75,1,18.410759
0.75,1,18.411787
0.75,1,18.412848
0.75,1,18.41379
0.75,1,18.414845
0.75,1,18.415819
0.75,1,18.416818
0.75,1,18.417702
0.75,1,18.418624
0.75,1,18.419603
0.75,1,18.420586
0.75,1,18.421428
0.75,1,18.422375
0.75,1,18.423185
0.75,1,18.42397
0.75,1,18.42478
0.75,1,18.425778
0.75,1,18.42681
0.75,1,18.4277
0.75,1,18.428591
0.75,1,18.42954
0.75,1,18.430371
0.75,1,18.431319
0.75,1,18.432224
0.75,1,18.433013
0.75,1,18.434026
0.75,1,18.435044
0.75,1,18.436086
0.75,1,18.437324
0.75,1,18.438442
0.75,1,18.439398
0.75,1,18.440334
0.75,1,18.441149
0.75,1,18.442142
0.75,1,18.443146
0.75,1,18.444052
0.75,1,18.445161
0.75,1,18.446162
0.75,1,18.447182
0.75,1,18.447974
0.75,1,18.448768
0.75,1,18.449906
0.75,1,18.450966
0.75,1,18.451851
0.75,1,18.452837
0.75,1,18.453726
0.75,1,18.454654
0.75,1,18.455611
0.75,1,18.456528
0.75,1,18.457369
0.75,1,18.458289
0.75,1,18.45935
0.75,1,18.460478
0.75,1,18.461504
0.75,1,18.462375
0.75,1,18.463359
0.75,1,18.464173
0.75,1,18.464957
0.75,1,18.465767
0.75,1,18.466551
0.75,1,18.467364
0.75,1,18.468189
0.75,1,18.469339
0.75,1,18.470296
0.75,1,18.471337
0.75,1,18.472275
0.75,1,18.47318
0.75,1,18.473991
0.75,1,18.474813
0.75,1,18.475811
0.75,1,18.476902
0.75,1,18.477804
0.75,1,18.478856
0.75,1,18.479762
0.75,1,18.480596
0.75,1,18.481525
0.75,1,18.482492
0.75,1,18.483485
0.75,1,18.484436
0.75,1,18.485229
0.75,1,18.486211
0.75,1,18.487141
0.75,1,18.48812
0.75,1,18.489125
0.75,1,18.49009
0.75,1,18.491088
0.75,1,18.491975
0.75,1,18.492988
0.75,1,18.493931
0.75,1,18.494746
0.75,1,18.495575
0.75,1,18.496464
0.75,1,18.4973
0.75,1,18.498258
0.75,1,18.499251
0.75,1,18.500096
0.75,1,18.500938
0.75,1,18.501758
0.75,1,18.502661
0.75,1,18.5036
0.75,1,18.504493
0.75,1,18.505467
0.75,1,18.50626
0.75,1,18.507133
0.75,1,18.508073
0.75,1,18.508938
0.75,1,18.509714
0.75,1,18.510686
0.75,1,18.511695
0.75,1,18.512761
0.75,1,18.513775
0.75,1,18.514797
0.75,1,18.515777
0.75,1,18.516766
0.75,1,18.517732
0.75,1,18.518625
0.75,1,18.519645
0.75,1,18.5206
0.75,1,18.521516
0.75,1,18.52231
0.75,1,18.523271
0.75,1,18.524425
0.75,1,18.525434
0.75,1,18.526447
0.75,1,18.527437
0.75,1,18.528464
0.75,1,18.529452
0.75,1,18.530424
0.75,1,18.531512
0.75,1,18.532449
0.75,1,18.533408
0.75,1,18.534287
0.75,1,18.535124
0.75,1,18.53612
0.75,1,18.53706
0.75,1,18.537945
0.75,1,18.538862
0.75,1,18.539764
0.75,1,18.54075
0.75,1,18.541723
0.75,1,18.542636
0.75,1,18.543631
0.75,1,18.544493
0.75,1,18.545302
0.75,1,18.546334
0.75,1,18.547331
0.75,1,18.548211
0.75,1,18.54917
0.75,1,18.550145
0.75,1,18.551284
0.75,1,18.552371
0.75,1,18.553539
0.75,1,18.555562
0.75,1,18.557049
0.75,1,18.558557
0.75,1,18.55952
0.75,1,18.560283
0.75,1,18.561146
0.75,1,18.562235
0.75,1,18.563254
0.75,1,18.564134
0.75,1,18.56535
0.75,1,18.566332
0.75,1,18.567187
0.75,1,18.568349
0.75,1,18.569295
0.75,1,18.570346
0.75,1,18.571608
0.75,1,18.572589
0.75,1,18.573534
0.75,1,18.574649
0.75,1,18.575596
0.75,1,18.576707
0.75,1,18.577583
0.75,1,18.578527
0.75,1,18.579361
0.75,1,18.580337
0.75,1,18.581634
0.75,1,18.582646
0.75,1,18.583724
0.75,1,18.58468
0.75,1,18.585942
0.75,1,18.586857
0.75,1,18.587865
0.75,1,18.589005
0.75,1,18.590145
0.75,1,18.591176
0.75,1,18.592233
0.75,1,18.593264
0.75,1,18.594176
0.75,1,18.595167
0.75,1,18.596002
0.75,1,18.597086
0.75,1,18.598061
0.75,1,18.59903
0.75,1,18.600049
0.75,1,18.60104
0.75,1,18.602183
0.75,1,18.603301
0.75,1,18.604247
0.75,1,18.605209
0.75,1,18.606194
0.75,1,18.607145
0.75,1,18.608232
0.75,1,18.609125
0.75,1,18.609996
0.75,1,18.610885
0.75,1,18.611711
0.75,1,18.612585
0.75,1,18.613643
0.75,1,18.614601
0.75,1,18.615413
0.75,1,18.616368
0.75,1,18.617283
0.75,1,18.618249
0.75,1,18.619193
0.75,1,18.62012
0.75,1,18.621026
0.75,1,18.621849
0.75,1,18.622625
0.75,1,18.623437
0.75,1,18.624218
0.75,1,18.624994
0.75,1,18.625772
0.75,1,18.626652
0.75,1,18.62764
0.75,1,18.62844
0.75,1,18.629277
0.75,1,18.630237
0.75,1,18.631518
0.75,1,18.633153
0.75,1,18.634458
0.75,1,18.635866
0.75,1,18.637048
0.75,1,18.638054
0.75,1,18.639138
0.75,1,18.640117
0.75,1,18.641117
0.75,1,18.642186
0.75,1,18.643526
0.75,1,18.644623
0.75,1,18.645651
0.75,1,18.646843
0.75,1,18.647885
0.75,1,18.649124
0.75,1,18.650275
0.75,1,18.651376
0.75,1,18.652474
0.75,1,18.6536
0.75,1,18.654664
0.75,1,18.655732
0.75,1,18.65691
0.75,1,18.65794
0.75,1,18.659045
0.75,1,18.660125
0.75,1,18.661129
0.75,1,18.66212
0.75,1,18.663314
0.75,1,18.664449
0.75,1,18.665683
0.75,1,18.666804
0.75,1,18.667974
0.75,1,18.669109
0.75,1,18.670239
0.75,1,18.671471
0.75,1,18.672652
0.75,1,18.673797
0.75,1,18.674932
0.75,1,18.676075
0.75,1,18.677216
0.75,1,18.678367
0.75,1,18.679593
0.75,1,18.680743
0.75,1,18.681892
0.75,1,18.683045
0.75,1,18.684189
0.75,1,18.685347
0.75,1,18.686541
0.75,1,18.687718
0.75,1,18.688851
0.75,1,18.689928
0.75,1,18.691041
0.75,1,18.692134
0.75,1,18.693228
0.75,1,18.694371
0.75,1,18.695575
0.75,1,18.696666
0.75,1,18.697752
0.75,1,18.698836
0.75,1,18.699946
0.75,1,18.701026
0.75,1,18.702163
0.75,1,18.703312
0.75,1,18.704412
0.75,1,18.70548
0.75,1,18.706546
0.75,1,18.707644
0.75,1,18.708748
0.75,1,18.70982
0.75,1,18.710932
0.75,1,18.712055
0.75,1,18.713093
0.75,1,18.714116
0.75,1,18.715248
0.75,1,18.71635
0.75,1,18.71745
0.75,1,18.718587
0.75,1,18.719708
0.75,1,18.720798
0.75,1,18.721893
0.75,1,18.722902
0.75,1,18.724006
0.75,1,18.725213
0.75,1,18.726307
0.75,1,18.727438
0.75,1,18.728564
0.75,1,18.729699
0.75,1,18.730646
0.75,1,18.731814
0.75,1,18.73298
0.75,1,18.734184
0.75,1,18.735387
0.75,1,18.7363
0.75,1,18.737429
0.75,1,18.738482
0.75,1,18.739641
0.75,1,18.740706
0.75,1,18.741846
0.75,1,18.743071
0.75,1,18.744286
0.75,1,18.745437
0.75,1,18.746431
0.75,1,18.7475
0.75,1,18.748487
0.75,1,18.749669
0.75,1,18.750934
0.75,1,18.752018
0.75,1,18.753212
0.75,1,18.754394
0.75,1,18.755502
0.75,1,18.756589
0.75,1,18.757754
0.75,1,18.75898
0.75,1,18.760167
0.75,1,18.761309
0.75,1,18.762448
0.75,1,18.764715
0.75,1,18.765907
0.75,1,18.767113
0.75,1,18.768224
0.75,1,18.769285
0.75,1,18.770371
0.75,1,18.771512
0.75,1,18.77275
0.75,1,18.773825
0.75,1,18.788527
0.75,1,18.789653
0.75,1,18.790881
0.75,1,18.79208
0.75,1,18.7933
0.75,1,18.794506
0.75,1,18.79551
0.75,1,18.79661
0.75,1,18.797793
0.75,1,18.799008
0.75,1,18.80014
0.75,1,18.801282
0.75,1,18.802549
0.75,1,18.803694
0.75,1,18.804881
0.75,1,18.806009
0.75,1,18.807233
0.75,1,18.808377
0.75,1,18.809651
0.75,1,18.810884
0.75,1,18.811934
0.75,1,18.813069
0.75,1,18.814201
0.75,1,18.815347
0.75,1,18.816481
0.75,1,18.817531
0.75,1,18.818583
0.75,1,18.819594
0.75,1,18.820615
0.75,1,18.821621
0.75,1,18.822617
0.75,1,18.824821
0.75,1,18.826033
0.75,1,18.827113
