#{"t_start": 1607536656.4534378, "env_id": "fishing-v1"}
r,l,t
0.75,1,1.501009
0.75,1,1.501847
0.75,1,1.502719
0.75,1,1.503556
0.75,1,1.504392
0.75,1,1.50523
0.75,1,1.506059
0.75,1,1.506902
0.75,1,1.50774
0.75,1,1.508578
0.75,1,1.509413
0.75,1,1.510316
0.75,1,1.511155
0.75,1,1.51199
0.75,1,1.512826
0.75,1,1.513657
0.75,1,1.514519
0.75,1,1.51535
0.75,1,1.516183
0.75,1,1.517014
0.75,1,1.517853
0.75,1,1.518701
0.75,1,1.519536
0.75,1,1.520381
0.75,1,1.521219
0.75,1,1.522048
0.75,1,1.522904
0.75,1,1.523737
0.75,1,1.524575
0.75,1,1.525406
0.75,1,1.526266
0.75,1,1.527097
0.75,1,1.527931
0.75,1,1.528756
0.75,1,1.529591
0.75,1,1.530452
0.75,1,1.531286
0.75,1,1.532118
0.75,1,1.532947
0.75,1,1.53379
0.75,1,1.534636
0.75,1,1.535467
0.75,1,1.536312
0.75,1,1.537147
0.75,1,1.537975
0.75,1,1.538832
0.75,1,1.539665
0.75,1,1.540501
0.75,1,1.541334
0.75,1,1.542195
0.75,1,1.543035
0.75,1,1.543874
0.75,1,1.544708
0.75,1,1.545544
0.75,1,1.546389
0.75,1,1.547233
0.75,1,1.548067
0.75,1,1.548908
0.75,1,1.549751
0.75,1,1.550612
0.75,1,1.551436
0.75,1,1.552269
0.75,1,1.553101
0.75,1,1.553934
0.75,1,1.554795
0.75,1,1.555633
0.75,1,1.556464
0.75,1,1.557302
0.75,1,1.558154
0.75,1,1.558994
0.75,1,1.559827
0.75,1,1.560664
0.75,1,1.561501
0.75,1,1.56236
0.75,1,1.563205
0.75,1,1.564037
0.75,1,1.56487
0.75,1,1.565701
0.75,1,1.566578
0.75,1,1.567402
0.75,1,1.568232
0.75,1,1.56906
0.75,1,1.569879
0.75,1,1.570714
0.75,1,1.571535
0.75,1,1.572363
0.75,1,1.573195
0.75,1,1.574016
0.75,1,1.574962
0.75,1,1.575929
0.75,1,1.576761
0.75,1,1.577584
0.75,1,1.578427
0.75,1,1.579266
0.75,1,1.580099
0.75,1,1.58093
0.75,1,1.581765
0.75,1,1.582609
0.75,1,1.583447
0.75,1,1.584279
0.75,1,1.585109
0.75,1,1.585942
0.75,1,1.586797
0.75,1,1.587626
0.75,1,1.588463
0.75,1,1.589296
0.75,1,1.59015
0.75,1,1.591488
0.75,1,1.592648
0.75,1,1.593466
0.75,1,1.594304
0.75,1,1.595137
0.75,1,1.596482
0.75,1,1.597417
0.75,1,1.599732
0.75,1,1.600597
0.75,1,1.601435
0.75,1,1.602301
0.75,1,1.603142
0.75,1,1.604419
0.75,1,1.605255
0.75,1,1.606463
0.75,1,1.607306
0.75,1,1.608143
0.75,1,1.608982
0.75,1,1.609815
0.75,1,1.610667
0.75,1,1.61149
0.75,1,1.612306
0.75,1,1.613286
0.75,1,1.614111
0.75,1,1.614933
0.75,1,1.615754
0.75,1,1.616609
0.75,1,1.617429
0.75,1,1.618258
0.75,1,1.619079
0.75,1,1.619909
0.75,1,1.620735
0.75,1,1.621593
0.75,1,1.622438
0.75,1,1.623257
0.75,1,1.624074
0.75,1,1.624894
0.75,1,1.625715
0.75,1,1.626555
0.75,1,1.62739
0.75,1,1.62822
0.75,1,1.62905
0.75,1,1.629887
0.75,1,1.630742
0.75,1,1.631578
0.75,1,1.632413
0.75,1,1.633245
0.75,1,1.634084
0.75,1,1.634928
0.75,1,1.635765
0.75,1,1.636595
0.75,1,1.637429
0.75,1,1.638281
0.75,1,1.639105
0.75,1,1.639922
0.75,1,1.640743
0.75,1,1.641561
0.75,1,1.642388
0.75,1,1.643209
0.75,1,1.644032
0.75,1,1.644916
0.75,1,1.645752
0.75,1,1.646618
0.75,1,1.647456
0.75,1,1.648288
0.75,1,1.649119
0.75,1,1.649956
0.75,1,1.6508
0.75,1,1.651631
0.75,1,1.652464
0.75,1,1.653293
0.75,1,1.654134
0.75,1,1.654971
0.75,1,1.655801
0.75,1,1.656644
0.75,1,1.657476
0.75,1,1.658332
0.75,1,1.65917
0.75,1,1.660021
0.75,1,1.660875
0.75,1,1.661708
0.75,1,1.662557
0.75,1,1.663391
0.75,1,1.664269
0.75,1,1.665117
0.75,1,1.665942
0.75,1,1.666802
0.75,1,1.667637
0.75,1,1.668471
0.75,1,1.669296
0.75,1,1.670153
0.75,1,1.67099
0.75,1,1.671825
0.75,1,1.672682
0.75,1,1.673512
0.75,1,1.67437
0.75,1,1.675205
0.75,1,1.676034
0.75,1,1.676867
0.75,1,1.677695
0.75,1,1.678554
0.75,1,1.679384
0.75,1,1.680215
0.75,1,1.681064
0.75,1,1.681894
0.75,1,1.682745
0.75,1,1.683575
0.75,1,1.684406
0.75,1,1.685237
0.75,1,1.68607
0.75,1,1.686935
0.75,1,1.687762
0.75,1,1.68859
0.75,1,1.689427
0.75,1,1.690266
0.75,1,1.691109
0.75,1,1.691941
0.75,1,1.692773
0.75,1,1.693604
0.75,1,1.694463
0.75,1,1.695296
0.75,1,1.696136
0.75,1,1.696965
0.75,1,1.697803
0.75,1,1.698655
0.75,1,1.699482
0.75,1,1.700308
0.75,1,1.701138
0.75,1,1.701963
0.75,1,1.702801
0.75,1,1.703637
0.75,1,1.704471
0.75,1,1.705302
0.75,1,1.706162
0.75,1,1.707001
0.75,1,1.707833
0.75,1,1.708667
0.75,1,1.709508
0.75,1,1.710351
0.75,1,1.711172
0.75,1,1.711997
0.75,1,1.712834
0.75,1,1.713665
0.75,1,1.714525
0.75,1,1.715358
0.75,1,1.71619
0.75,1,1.717026
0.75,1,1.717861
0.75,1,1.718711
0.75,1,1.719545
0.75,1,1.720377
0.75,1,1.721214
0.75,1,1.722047
0.75,1,1.722904
0.75,1,1.723737
0.75,1,1.724557
0.75,1,1.725379
0.75,1,1.726219
0.75,1,1.727058
0.75,1,1.7279
0.75,1,1.728737
0.75,1,1.729569
0.75,1,1.730423
0.75,1,1.73126
0.75,1,1.732093
0.75,1,1.73293
0.75,1,1.73376
0.75,1,1.734606
0.75,1,1.735448
0.75,1,1.73628
0.75,1,1.737113
0.75,1,1.737949
0.75,1,1.738807
0.75,1,1.739644
0.75,1,1.740472
0.75,1,1.741308
0.75,1,1.742157
0.75,1,1.742994
0.75,1,1.743826
0.75,1,1.744665
0.75,1,1.7455
0.75,1,1.746359
0.75,1,1.747197
0.75,1,1.748029
0.75,1,1.748871
0.75,1,1.749705
0.75,1,1.750551
0.75,1,1.751379
0.75,1,1.75221
0.75,1,1.753043
0.75,1,1.753869
0.75,1,1.754709
0.75,1,1.755526
0.75,1,1.756354
0.75,1,1.757185
0.75,1,1.758025
0.75,1,1.758881
0.75,1,1.759723
0.75,1,1.760556
0.75,1,1.761391
0.75,1,1.762249
0.75,1,1.763075
0.75,1,1.763894
0.75,1,1.764724
0.75,1,1.765551
0.75,1,1.766411
0.75,1,1.767236
0.75,1,1.768059
0.75,1,1.768884
0.75,1,1.769713
0.75,1,1.770566
0.75,1,1.771394
0.75,1,1.772217
0.75,1,1.773047
0.75,1,1.773871
0.75,1,1.774708
0.75,1,1.775545
0.75,1,1.776381
0.75,1,1.777219
0.75,1,1.778054
0.75,1,1.778914
0.75,1,1.779757
0.75,1,1.780596
0.75,1,1.781433
0.75,1,1.782282
0.75,1,1.783119
0.75,1,1.783953
0.75,1,1.784784
0.75,1,1.785621
0.75,1,1.786476
0.75,1,1.787309
0.75,1,1.788152
0.75,1,1.788986
0.75,1,1.789819
0.75,1,1.790665
0.75,1,1.791499
0.75,1,1.792321
0.75,1,1.793143
0.75,1,1.793958
0.75,1,1.794797
0.75,1,1.795639
0.75,1,1.796476
0.75,1,1.797312
0.75,1,1.798173
0.75,1,1.799014
0.75,1,1.799851
0.75,1,1.800711
0.75,1,1.801553
0.75,1,1.80241
0.75,1,1.803258
0.75,1,1.804097
0.75,1,1.804934
0.75,1,1.805767
0.75,1,1.806632
0.75,1,1.807468
0.75,1,1.808305
0.75,1,1.809142
0.75,1,1.809973
0.75,1,1.810841
0.75,1,1.811676
0.75,1,1.812511
0.75,1,1.813352
0.75,1,1.814209
0.75,1,1.815054
0.75,1,1.815898
0.75,1,1.816736
0.75,1,1.817571
0.75,1,1.818518
0.75,1,1.819366
0.75,1,1.820203
0.75,1,1.82104
0.75,1,1.821872
0.75,1,1.822726
0.75,1,1.823565
0.75,1,1.824398
0.75,1,1.825235
0.75,1,1.826076
0.75,1,1.826925
0.75,1,1.827763
0.75,1,1.828604
0.75,1,1.82944
0.75,1,1.830299
0.75,1,1.831135
0.75,1,1.831977
0.75,1,1.832804
0.75,1,1.833637
0.75,1,1.834495
0.75,1,1.835326
0.75,1,1.836167
0.75,1,1.836999
0.75,1,1.837824
0.75,1,1.838702
0.75,1,1.839535
0.75,1,1.840365
0.75,1,1.841202
0.75,1,1.842034
0.75,1,1.842872
0.75,1,1.843695
0.75,1,1.844527
0.75,1,1.845361
0.75,1,1.846219
0.75,1,1.847053
0.75,1,1.847885
0.75,1,1.848717
0.75,1,1.84955
0.75,1,1.850399
0.75,1,1.851232
0.75,1,1.852052
0.75,1,1.852876
0.75,1,1.853709
0.75,1,1.854543
0.75,1,1.855363
0.75,1,1.856182
0.75,1,1.857002
0.75,1,1.857818
0.75,1,1.858663
0.75,1,1.859503
0.75,1,1.860334
0.75,1,1.861163
0.75,1,1.861995
0.75,1,1.862847
0.75,1,1.863693
0.75,1,1.864533
0.75,1,1.86537
0.75,1,1.86622
0.75,1,1.867045
0.75,1,1.86787
0.75,1,1.868687
0.75,1,1.869503
0.75,1,1.870331
0.75,1,1.871154
0.75,1,1.87197
0.75,1,1.872793
0.75,1,1.873625
0.75,1,1.874472
0.75,1,1.87531
0.75,1,1.876141
0.75,1,1.876978
0.75,1,1.877806
0.75,1,1.878659
0.75,1,1.879496
0.75,1,1.880328
0.75,1,1.881164
0.75,1,1.881992
0.75,1,1.882838
0.75,1,1.88367
0.75,1,1.884509
0.75,1,1.885339
0.75,1,1.886199
0.75,1,1.887043
0.75,1,1.887872
0.75,1,1.888701
0.75,1,1.889535
0.75,1,1.890378
0.75,1,1.89121
0.75,1,1.892039
0.75,1,1.892872
0.75,1,1.893712
0.75,1,1.894556
0.75,1,1.895389
0.75,1,1.896219
0.75,1,1.897051
0.75,1,1.897882
0.75,1,1.898737
0.75,1,1.899573
0.75,1,1.900408
0.75,1,1.901244
0.75,1,1.902075
0.75,1,1.902921
0.75,1,1.903753
0.75,1,1.904585
0.75,1,1.905424
0.75,1,1.906263
0.75,1,1.907108
0.75,1,1.907938
0.75,1,1.908769
0.75,1,1.909601
0.75,1,1.910454
0.75,1,1.911289
0.75,1,1.912121
0.75,1,1.912956
0.75,1,1.913788
0.75,1,1.914634
0.75,1,1.915465
0.75,1,1.916298
0.75,1,1.91713
0.75,1,1.917963
0.75,1,1.918802
0.75,1,1.919634
0.75,1,1.920472
0.75,1,1.921302
0.75,1,1.92215
0.75,1,1.922987
0.75,1,1.923819
0.75,1,1.924651
0.75,1,1.925478
0.75,1,1.926325
0.75,1,1.927157
0.75,1,1.927988
0.75,1,1.928818
0.75,1,1.929648
0.75,1,1.930501
0.75,1,1.931342
0.75,1,1.932169
0.75,1,1.932998
0.75,1,1.933832
0.75,1,1.934673
0.75,1,1.935506
0.75,1,1.93634
0.75,1,1.937168
0.75,1,1.938002
0.75,1,1.938846
0.75,1,1.939682
0.75,1,1.940509
0.75,1,1.941337
0.75,1,1.942189
0.75,1,1.943027
0.75,1,1.94386
0.75,1,1.944685
0.75,1,1.945521
0.75,1,1.946373
0.75,1,1.947204
0.75,1,1.948037
0.75,1,1.948865
0.75,1,1.949693
0.75,1,1.950549
0.75,1,1.951379
0.75,1,1.952208
0.75,1,1.953045
0.75,1,1.953873
0.75,1,1.954723
0.75,1,1.955556
0.75,1,1.956391
0.75,1,1.957224
0.75,1,1.958049
0.75,1,1.958902
0.75,1,1.959731
0.75,1,1.960567
0.75,1,1.961396
0.75,1,1.962261
0.75,1,1.963098
0.75,1,1.963937
0.75,1,1.96485
0.75,1,1.965681
0.75,1,1.966535
0.75,1,1.96737
0.75,1,1.968211
0.75,1,1.969043
0.75,1,1.969864
0.75,1,1.970694
0.75,1,1.97153
0.75,1,1.972421
0.75,1,1.97328
0.75,1,1.974132
0.75,1,1.974972
0.75,1,1.975842
0.75,1,1.976686
0.75,1,1.977516
0.75,1,1.97835
0.75,1,1.979164
0.75,1,1.979984
0.75,1,1.980797
0.75,1,1.981613
0.75,1,1.982446
0.75,1,1.983263
0.75,1,1.984077
0.75,1,1.984893
0.75,1,1.985705
0.75,1,1.986547
0.75,1,1.987365
0.75,1,1.98818
0.75,1,1.989011
0.75,1,1.989843
0.75,1,1.990686
0.75,1,1.99152
0.75,1,1.992351
0.75,1,1.993183
0.75,1,1.994009
0.75,1,1.994861
0.75,1,1.995691
0.75,1,1.99652
0.75,1,1.997354
0.75,1,1.998203
0.75,1,1.999041
0.75,1,1.999874
0.75,1,2.000707
0.75,1,2.001536
0.75,1,2.002382
0.75,1,2.003213
0.75,1,2.004049
0.75,1,2.004878
0.75,1,2.005704
0.75,1,2.006566
0.75,1,2.0074
0.75,1,2.008228
0.75,1,2.009055
0.75,1,2.009885
0.75,1,2.01073
0.75,1,2.011559
0.75,1,2.012393
0.75,1,2.013221
0.75,1,2.014052
0.75,1,2.014894
0.75,1,2.015722
0.75,1,2.016553
0.75,1,2.017384
0.75,1,2.018233
0.75,1,2.019067
0.75,1,2.019901
0.75,1,2.020731
0.75,1,2.021561
0.75,1,2.022402
0.75,1,2.023232
0.75,1,2.024061
0.75,1,2.02489
0.75,1,2.025723
0.75,1,2.026573
0.75,1,2.027402
0.75,1,2.028234
0.75,1,2.029063
0.75,1,2.029892
0.75,1,2.03073
0.75,1,2.03156
0.75,1,2.032386
0.75,1,2.033219
0.75,1,2.034048
0.75,1,2.034889
0.75,1,2.035724
0.75,1,2.036551
0.75,1,2.037381
0.75,1,2.038229
0.75,1,2.039061
0.75,1,2.039891
0.75,1,2.040716
0.75,1,2.041547
0.75,1,2.04239
0.75,1,2.043223
0.75,1,2.044051
0.75,1,2.044878
0.75,1,2.045708
0.75,1,2.046562
0.75,1,2.047395
0.75,1,2.048225
0.75,1,2.049055
0.75,1,2.049887
0.75,1,2.05073
0.75,1,2.051568
0.75,1,2.052399
0.75,1,2.053231
0.75,1,2.054059
0.75,1,2.054906
0.75,1,2.055738
0.75,1,2.056568
0.75,1,2.0574
0.75,1,2.058252
0.75,1,2.059084
0.75,1,2.059917
0.75,1,2.060747
0.75,1,2.061579
0.75,1,2.06243
0.75,1,2.063262
0.75,1,2.064093
0.75,1,2.064924
0.75,1,2.065764
0.75,1,2.066629
0.75,1,2.067465
0.75,1,2.068291
0.75,1,2.069124
0.75,1,2.069954
0.75,1,2.070808
0.75,1,2.071644
0.75,1,2.072476
0.75,1,2.073306
0.75,1,2.074149
0.75,1,2.074975
0.75,1,2.075803
0.75,1,2.076632
0.75,1,2.077459
0.75,1,2.078323
0.75,1,2.079159
0.75,1,2.079988
0.75,1,2.08082
0.75,1,2.081649
0.75,1,2.082493
0.75,1,2.083326
0.75,1,2.084159
0.75,1,2.08499
0.75,1,2.085825
0.75,1,2.086668
0.75,1,2.087499
0.75,1,2.088334
0.75,1,2.089162
0.75,1,2.089992
0.75,1,2.090852
0.75,1,2.091691
0.75,1,2.092525
0.75,1,2.093356
0.75,1,2.0942
0.75,1,2.095034
0.75,1,2.095852
0.75,1,2.096668
0.75,1,2.097487
0.75,1,2.098336
0.75,1,2.099174
0.75,1,2.100012
0.75,1,2.100851
0.75,1,2.101684
0.75,1,2.102532
0.75,1,2.103364
0.75,1,2.104199
0.75,1,2.105033
0.75,1,2.105861
0.75,1,2.106703
0.75,1,2.107541
0.75,1,2.10837
0.75,1,2.1092
0.75,1,2.11003
0.75,1,2.110889
0.75,1,2.111736
0.75,1,2.112564
0.75,1,2.113399
0.75,1,2.114248
0.75,1,2.11508
0.75,1,2.115916
0.75,1,2.116746
0.75,1,2.117585
0.75,1,2.118445
0.75,1,2.11928
0.75,1,2.12011
0.75,1,2.120938
0.75,1,2.121771
0.75,1,2.122612
0.75,1,2.123443
0.75,1,2.124417
0.75,1,2.125252
0.75,1,2.126086
0.75,1,2.126935
0.75,1,2.12776
0.75,1,2.128579
0.75,1,2.129397
0.75,1,2.130249
0.75,1,2.131088
0.75,1,2.131915
0.75,1,2.132731
0.75,1,2.133548
0.75,1,2.134379
0.75,1,2.135195
0.75,1,2.136023
0.75,1,2.136855
0.75,1,2.137686
0.75,1,2.138565
0.75,1,2.139545
0.75,1,2.140377
0.75,1,2.141211
0.75,1,2.142042
0.75,1,2.142892
0.75,1,2.143726
0.75,1,2.144561
0.75,1,2.145391
0.75,1,2.146252
0.75,1,2.147085
0.75,1,2.147915
0.75,1,2.14875
0.75,1,2.149581
0.75,1,2.150435
0.75,1,2.151268
0.75,1,2.152099
0.75,1,2.152936
0.75,1,2.153767
0.75,1,2.154619
0.75,1,2.155452
0.75,1,2.156284
0.75,1,2.157118
0.75,1,2.157946
0.75,1,2.158798
0.75,1,2.15963
0.75,1,18.306491
0.75,1,18.315396
0.75,1,18.316389
0.75,1,18.317484
0.75,1,18.318896
0.75,1,18.319739
0.75,1,18.320614
0.75,1,18.321646
0.75,1,18.3225
0.75,1,18.323327
0.75,1,18.324233
0.75,1,18.32506
0.75,1,18.326652
0.75,1,18.327439
0.75,1,18.32838
0.75,1,18.329353
0.75,1,18.330259
0.75,1,18.331254
0.75,1,18.332216
0.75,1,18.333155
0.75,1,18.334037
0.75,1,18.335027
0.75,1,18.33599
0.75,1,18.336907
0.75,1,18.337696
0.75,1,18.338598
0.75,1,18.33965
0.75,1,18.340815
0.75,1,18.341688
0.75,1,18.34262
0.75,1,18.34373
0.75,1,18.344783
0.75,1,18.345896
0.75,1,18.34711
0.75,1,18.348259
0.75,1,18.349422
0.75,1,18.3505
0.75,1,18.351348
0.75,1,18.352228
0.75,1,18.353146
0.75,1,18.353956
0.75,1,18.35515
0.75,1,18.356262
0.75,1,18.357313
0.75,1,18.358355
0.75,1,18.359411
0.75,1,18.360348
0.75,1,18.361265
0.75,1,18.362311
0.75,1,18.363374
0.75,1,18.364471
0.75,1,18.365493
0.75,1,18.366523
0.75,1,18.367343
0.75,1,18.368132
0.75,1,18.368953
0.75,1,18.369741
0.75,1,18.370718
0.75,1,18.371711
0.75,1,18.372901
0.75,1,18.37407
0.75,1,18.37499
0.75,1,18.375859
0.75,1,18.376648
0.75,1,18.37746
0.75,1,18.378428
0.75,1,18.379281
0.75,1,18.380327
0.75,1,18.381236
0.75,1,18.382358
0.75,1,18.383396
0.75,1,18.384423
0.75,1,18.385435
0.75,1,18.386385
0.75,1,18.387547
0.75,1,18.388633
0.75,1,18.389605
0.75,1,18.39058
0.75,1,18.391585
0.75,1,18.392583
0.75,1,18.393638
0.75,1,18.394584
0.75,1,18.395455
0.75,1,18.39635
0.75,1,18.397346
0.75,1,18.398298
0.75,1,18.399338
0.75,1,18.400452
0.75,1,18.401474
0.75,1,18.402529
0.75,1,18.403495
0.75,1,18.404419
0.75,1,18.405206
0.75,1,18.406111
0.75,1,18.407021
0.75,1,18.407889
0.75,1,18.408869
0.75,1,18.41003
0.75,1,18.411057
0.75,1,18.412086
0.75,1,18.413066
0.75,1,18.41408
0.75,1,18.415055
0.75,1,18.416032
0.75,1,18.416952
0.75,1,18.417863
0.75,1,18.418867
0.75,1,18.419795
0.75,1,18.420644
0.75,1,18.421584
0.75,1,18.422397
0.75,1,18.423185
0.75,1,18.424032
0.75,1,18.425036
0.75,1,18.42608
0.75,1,18.426911
0.75,1,18.427843
0.75,1,18.428751
0.75,1,18.429581
0.75,1,18.430572
0.75,1,18.431432
0.75,1,18.432253
0.75,1,18.433242
0.75,1,18.43432
0.75,1,18.43538
0.75,1,18.436587
0.75,1,18.437673
0.75,1,18.438611
0.75,1,18.439559
0.75,1,18.440359
0.75,1,18.441381
0.75,1,18.442363
0.75,1,18.44331
0.75,1,18.44438
0.75,1,18.445433
0.75,1,18.446394
0.75,1,18.44719
0.75,1,18.448019
0.75,1,18.449153
0.75,1,18.450232
0.75,1,18.451075
0.75,1,18.452073
0.75,1,18.452956
0.75,1,18.453863
0.75,1,18.454827
0.75,1,18.455748
0.75,1,18.456583
0.75,1,18.457546
0.75,1,18.458602
0.75,1,18.459708
0.75,1,18.460751
0.75,1,18.461585
0.75,1,18.462591
0.75,1,18.463382
0.75,1,18.464167
0.75,1,18.464977
0.75,1,18.46576
0.75,1,18.466574
0.75,1,18.467445
0.75,1,18.468558
0.75,1,18.469527
0.75,1,18.470576
0.75,1,18.471489
0.75,1,18.472388
0.75,1,18.473204
0.75,1,18.474073
0.75,1,18.475072
0.75,1,18.476184
0.75,1,18.477081
0.75,1,18.478078
0.75,1,18.479001
0.75,1,18.479814
0.75,1,18.480763
0.75,1,18.481732
0.75,1,18.482725
0.75,1,18.483646
0.75,1,18.484439
0.75,1,18.485433
0.75,1,18.486397
0.75,1,18.48736
0.75,1,18.488355
0.75,1,18.489332
0.75,1,18.490327
0.75,1,18.49124
0.75,1,18.492222
0.75,1,18.493161
0.75,1,18.493955
0.75,1,18.49481
0.75,1,18.495673
0.75,1,18.496511
0.75,1,18.497481
0.75,1,18.498489
0.75,1,18.499333
0.75,1,18.500147
0.75,1,18.500993
0.75,1,18.501899
0.75,1,18.502813
0.75,1,18.503731
0.75,1,18.504689
0.75,1,18.505481
0.75,1,18.506378
0.75,1,18.507298
0.75,1,18.508147
0.75,1,18.508948
0.75,1,18.509923
0.75,1,18.510926
0.75,1,18.51203
0.75,1,18.513036
0.75,1,18.514043
0.75,1,18.515016
0.75,1,18.515988
0.75,1,18.516964
0.75,1,18.517853
0.75,1,18.518889
0.75,1,18.519841
0.75,1,18.52073
0.75,1,18.521529
0.75,1,18.522536
0.75,1,18.523647
0.75,1,18.524683
0.75,1,18.525663
0.75,1,18.526725
0.75,1,18.52769
0.75,1,18.528683
0.75,1,18.529677
0.75,1,18.530763
0.75,1,18.531662
0.75,1,18.532641
0.75,1,18.533497
0.75,1,18.534374
0.75,1,18.535351
0.75,1,18.536275
0.75,1,18.537157
0.75,1,18.538072
0.75,1,18.539007
0.75,1,18.539984
0.75,1,18.540956
0.75,1,18.541881
0.75,1,18.542877
0.75,1,18.543716
0.75,1,18.544519
0.75,1,18.5456
0.75,1,18.546543
0.75,1,18.547482
0.75,1,18.548387
0.75,1,18.549443
0.75,1,18.550564
0.75,1,18.551631
0.75,1,18.552809
0.75,1,18.55478
0.75,1,18.556317
0.75,1,18.557839
0.75,1,18.558726
0.75,1,18.559501
0.75,1,18.560402
0.75,1,18.561513
0.75,1,18.562469
0.75,1,18.563414
0.75,1,18.564601
0.75,1,18.565541
0.75,1,18.566466
0.75,1,18.567572
0.75,1,18.56855
0.75,1,18.56959
0.75,1,18.570845
0.75,1,18.571853
0.75,1,18.572793
0.75,1,18.57391
0.75,1,18.574836
0.75,1,18.575927
0.75,1,18.576834
0.75,1,18.577737
0.75,1,18.578584
0.75,1,18.579615
0.75,1,18.580894
0.75,1,18.581862
0.75,1,18.582971
0.75,1,18.583906
0.75,1,18.585256
0.75,1,18.586066
0.75,1,18.587121
0.75,1,18.588283
0.75,1,18.589427
0.75,1,18.590402
0.75,1,18.591515
0.75,1,18.592474
0.75,1,18.593413
0.75,1,18.594378
0.75,1,18.595243
0.75,1,18.596331
0.75,1,18.597344
0.75,1,18.59826
0.75,1,18.599296
0.75,1,18.600295
0.75,1,18.601405
0.75,1,18.602541
0.75,1,18.603458
0.75,1,18.604488
0.75,1,18.605465
0.75,1,18.606416
0.75,1,18.607455
0.75,1,18.608371
0.75,1,18.609205
0.75,1,18.610119
0.75,1,18.610925
0.75,1,18.611799
0.75,1,18.612886
0.75,1,18.613817
0.75,1,18.61464
0.75,1,18.615588
0.75,1,18.616557
0.75,1,18.617489
0.75,1,18.618452
0.75,1,18.619342
0.75,1,18.620255
0.75,1,18.621057
0.75,1,18.621834
0.75,1,18.622646
0.75,1,18.623426
0.75,1,18.624203
0.75,1,18.624982
0.75,1,18.625889
0.75,1,18.626863
0.75,1,18.627654
0.75,1,18.628498
0.75,1,18.629472
0.75,1,18.630875
0.75,1,18.632437
0.75,1,18.633734
0.75,1,18.635142
0.75,1,18.636309
0.75,1,18.637309
0.75,1,18.638402
0.75,1,18.639392
0.75,1,18.640333
0.75,1,18.641465
0.75,1,18.642781
0.75,1,18.643853
0.75,1,18.644917
0.75,1,18.646125
0.75,1,18.647166
0.75,1,18.648377
0.75,1,18.649501
0.75,1,18.650662
0.75,1,18.651737
0.75,1,18.652821
0.75,1,18.65393
0.75,1,18.654974
0.75,1,18.656184
0.75,1,18.657197
0.75,1,18.658325
0.75,1,18.659371
0.75,1,18.660343
0.75,1,18.661376
0.75,1,18.662598
0.75,1,18.663732
0.75,1,18.66495
0.75,1,18.666076
0.75,1,18.667238
0.75,1,18.668369
0.75,1,18.669501
0.75,1,18.670741
0.75,1,18.671915
0.75,1,18.673061
0.75,1,18.674209
0.75,1,18.675339
0.75,1,18.67648
0.75,1,18.677631
0.75,1,18.678858
0.75,1,18.680007
0.75,1,18.681155
0.75,1,18.682312
0.75,1,18.683453
0.75,1,18.684613
0.75,1,18.685806
0.75,1,18.686984
0.75,1,18.68809
0.75,1,18.689183
0.75,1,18.6903
0.75,1,18.691388
0.75,1,18.692483
0.75,1,18.693628
0.75,1,18.694833
0.75,1,18.69592
0.75,1,18.697006
0.75,1,18.69809
0.75,1,18.699202
0.75,1,18.700279
0.75,1,18.70142
0.75,1,18.702568
0.75,1,18.703668
0.75,1,18.704733
0.75,1,18.705806
0.75,1,18.706897
0.75,1,18.707996
0.75,1,18.709068
0.75,1,18.710207
0.75,1,18.711299
0.75,1,18.712331
0.75,1,18.71336
0.75,1,18.714504
0.75,1,18.715604
0.75,1,18.716707
0.75,1,18.717842
0.75,1,18.718964
0.75,1,18.720053
0.75,1,18.721149
0.75,1,18.722137
0.75,1,18.723285
0.75,1,18.724468
0.75,1,18.725573
0.75,1,18.726704
0.75,1,18.727848
0.75,1,18.72891
0.75,1,18.729864
0.75,1,18.731096
0.75,1,18.732242
0.75,1,18.733449
0.75,1,18.734611
0.75,1,18.735555
0.75,1,18.736693
0.75,1,18.737739
0.75,1,18.738871
0.75,1,18.739972
0.75,1,18.741087
0.75,1,18.742348
0.75,1,18.743568
0.75,1,18.744647
0.75,1,18.745711
0.75,1,18.746714
0.75,1,18.747703
0.75,1,18.748935
0.75,1,18.750217
0.75,1,18.751286
0.75,1,18.752481
0.75,1,18.753641
0.75,1,18.754724
0.75,1,18.755836
0.75,1,18.757011
0.75,1,18.758266
0.75,1,18.759431
0.75,1,18.760557
0.75,1,18.761681
0.75,1,18.763987
0.75,1,18.765181
0.75,1,18.766386
0.75,1,18.76745
0.75,1,18.768525
0.75,1,18.769638
0.75,1,18.770753
0.75,1,18.772022
0.75,1,18.773054
0.75,1,18.787791
0.75,1,18.788929
0.75,1,18.790158
0.75,1,18.791343
0.75,1,18.792572
0.75,1,18.793738
0.75,1,18.794744
0.75,1,18.795888
0.75,1,18.797062
0.75,1,18.798287
0.75,1,18.799356
0.75,1,18.800559
0.75,1,18.801818
0.75,1,18.802972
0.75,1,18.804145
0.75,1,18.805284
0.75,1,18.806511
0.75,1,18.807653
0.75,1,18.808927
0.75,1,18.810186
0.75,1,18.811183
0.75,1,18.812321
0.75,1,18.813449
0.75,1,18.814604
0.75,1,18.815744
0.75,1,18.816768
0.75,1,18.817819
0.75,1,18.818831
0.75,1,18.819853
0.75,1,18.82086
0.75,1,18.821851
0.75,1,18.82408
0.75,1,18.82528
0.75,1,18.82638
