#{"t_start": 1605916160.0650647, "env_id": "fishing-v1"}
r,l,t
0.7967,4,12.063672
0.773614,4,12.072187
0.762004,3,12.078499
0.786399,4,12.087108
0.77809,4,12.094661
0.800071,4,12.1028
0.779861,4,12.110461
0.779512,4,12.117795
0.781831,4,12.12537
0.782067,4,12.132861
0.782858,4,12.140838
0.770131,4,12.149859
0.773991,4,12.156801
0.77606,4,12.164309
0.787755,4,12.172393
0.784546,4,12.180106
0.767996,4,12.187684
0.753685,3,12.19381
0.7796,4,12.201732
0.789346,4,12.209764
0.779455,4,12.217635
0.805713,4,12.225904
0.773784,4,12.234288
0.776144,4,12.243401
0.784646,4,12.25291
0.773266,4,12.261377
0.784244,4,12.269658
0.781404,4,12.277777
0.777197,4,12.286299
0.779069,4,12.294182
0.77577,4,12.302189
0.795833,4,12.311344
0.778133,4,12.320998
0.784896,4,12.329912
0.768149,4,12.338099
0.791591,4,12.346771
0.771022,4,12.35479
0.773233,4,12.362336
0.7833,4,12.370482
0.795307,4,12.378587
0.760281,4,12.384882
0.783298,4,12.393529
0.782529,4,12.402849
0.769381,4,12.411703
0.772922,4,12.420635
0.777461,4,12.42883
0.783627,4,12.436968
0.772395,4,12.445299
0.777824,4,12.453988
0.774513,4,12.462769
0.769365,4,12.471315
0.769887,4,12.47994
0.780093,4,12.488897
0.77632,4,12.497551
0.78673,4,12.50636
0.765988,4,12.514171
0.776468,4,12.522106
0.766804,4,12.529233
0.787133,4,12.536591
0.770166,4,12.54456
0.776165,4,12.552601
0.767658,4,12.559795
0.777119,4,12.567746
0.777022,4,12.576374
0.769199,4,12.585672
0.764671,4,12.594903
0.796493,4,12.603989
0.770756,4,12.611256
0.791584,4,12.61911
0.767896,4,12.627555
0.783066,4,12.636503
0.756862,3,12.643569
0.782794,4,12.651926
0.776129,4,12.660543
0.754425,3,12.667586
0.783037,4,12.675593
0.773299,4,12.684516
0.79933,4,12.692674
0.778655,4,12.700919
0.768232,4,12.709567
0.776669,4,12.717714
0.773719,4,12.727198
0.767675,4,12.736017
0.769084,4,12.744649
0.77673,4,12.753947
0.791113,4,12.762814
0.771397,4,12.772326
0.767025,4,12.782064
0.771559,4,12.79155
0.801221,4,12.799948
0.759543,3,12.806574
0.780306,4,12.815948
0.776188,4,12.824916
0.783182,4,12.834492
0.788349,4,12.842973
0.781056,4,12.852486
0.783728,4,12.861949
0.779204,4,12.870409
0.771387,4,12.880221
0.780807,4,12.888723
0.768753,4,12.896041
0.786229,4,12.902766
0.762283,4,12.917228
0.789223,4,12.924943
0.769952,4,12.933783
0.775705,4,12.942012
0.778199,4,12.950975
0.774641,4,12.959737
0.772302,4,12.96748
0.768106,4,12.975848
0.778766,4,12.983601
0.785398,4,12.991672
0.791221,4,12.999251
0.775994,4,13.006835
0.78268,4,13.015877
0.782477,4,13.024605
0.774356,4,13.034081
0.776741,4,13.043121
0.776483,4,13.051831
0.771793,4,13.059815
0.773062,4,13.068216
0.78085,4,13.077558
0.76719,4,13.085387
0.766476,4,13.094125
0.75955,3,13.100987
0.770518,4,13.109367
0.779631,4,13.117751
0.773141,4,13.126312
0.774961,4,13.134174
0.787955,4,13.142087
0.778353,4,13.150991
0.788825,4,13.159971
0.78736,4,13.168328
0.769612,4,13.176872
0.765304,4,13.185405
0.762281,3,13.192343
0.775967,4,13.200132
0.786789,4,13.208519
0.767088,4,13.216743
0.795044,4,13.225199
0.770776,4,13.233437
0.792027,4,13.241935
0.778311,4,13.250548
0.779435,4,13.2596
0.774922,4,13.267941
0.788132,4,13.277421
0.771773,4,13.285182
0.788277,4,13.293571
0.776075,4,13.302892
0.778169,4,13.311231
0.786684,4,13.319731
0.773584,4,13.328941
0.773259,4,13.337249
0.780503,4,13.345656
0.774007,4,13.35425
0.788761,4,13.362075
0.786136,4,13.371251
0.781458,4,13.379964
0.787725,4,13.388484
0.770086,4,13.396863
0.770067,4,13.406171
0.779828,4,13.414576
0.791385,4,13.422191
0.766487,4,13.430241
0.781157,4,13.43806
0.779743,4,13.445598
0.76559,4,13.453099
0.777365,4,13.461242
0.774282,4,13.469326
0.769272,4,13.476723
0.775383,4,13.484405
0.786361,4,13.491548
0.765973,4,13.49908
0.769906,4,13.50651
0.779372,4,13.513602
0.757919,3,13.519161
0.786802,4,13.527064
0.77591,4,13.53551
0.77638,4,13.543367
0.77699,4,13.55169
0.77737,4,13.559464
0.784453,4,13.566859
0.772938,4,13.574096
0.7625,3,13.581369
0.777833,4,13.589569
0.772863,4,13.597476
0.779576,4,13.604692
0.76796,4,13.612455
0.760096,3,13.618974
0.789519,4,13.62747
0.783498,4,13.636541
0.777424,4,13.644305
0.776492,4,13.65238
0.759412,3,13.658409
0.800724,4,13.666459
0.78793,4,13.673926
0.757416,3,13.680102
0.780157,4,13.689051
0.777006,4,13.697214
0.780848,4,13.704837
0.777708,4,13.71297
0.782997,4,13.721395
0.785602,4,13.729149
0.793267,4,13.736223
0.773577,4,13.742957
0.779622,4,13.751102
0.770819,4,13.758779
0.788296,4,13.765551
0.778836,4,13.774791
0.775335,4,13.783643
0.766303,4,13.790807
0.779326,4,13.798426
0.771961,4,13.80625
0.780579,4,13.814703
0.772939,4,13.821853
0.784627,4,13.828033
0.767251,4,13.835519
0.771679,4,13.843112
0.783195,4,13.850733
0.776176,4,13.85829
0.777613,4,13.865331
0.801543,4,13.873832
0.776449,4,13.881339
0.777575,4,13.889488
0.771067,4,13.898515
0.785664,4,13.905717
0.781032,4,13.914232
0.773098,4,13.92226
0.777031,4,13.930452
0.782088,4,13.938326
0.776084,4,13.945909
0.776917,4,13.953982
0.76299,3,13.959247
0.781626,4,13.966887
0.793836,4,13.974995
0.796561,4,13.981782
0.782128,4,13.988934
0.773673,4,13.997202
0.772105,4,14.004712
0.777257,4,14.013055
0.779479,4,14.020954
0.788351,4,14.028719
0.792959,4,14.036995
0.756876,3,14.04265
0.767237,4,14.05062
0.789243,4,14.058094
0.784187,4,14.06638
0.778955,4,14.074072
0.772938,4,14.082283
0.768524,4,14.09111
0.77141,4,14.099377
0.763723,4,14.107046
0.782291,4,14.115162
0.764775,4,14.123758
0.772418,4,14.131641
0.774112,4,14.140003
0.774583,4,14.148936
0.762633,4,14.157264
0.785644,4,14.165678
0.7887,4,14.173992
0.764292,3,14.180351
0.767009,4,14.188782
0.784515,4,14.196182
0.785409,4,14.20474
0.782773,4,14.212469
0.77589,4,14.221292
0.771909,4,14.228952
0.780061,4,14.236604
0.777964,4,14.24437
0.767144,4,14.252229
0.779312,4,14.260071
0.775444,4,14.267977
0.781452,4,14.275789
0.777009,4,14.284334
0.780823,4,14.291864
0.784934,4,14.299998
0.770681,4,14.307403
0.773418,4,14.315833
0.774832,4,14.32376
0.780183,4,14.331817
0.757644,3,14.337967
0.770882,4,14.346276
0.764616,4,14.354646
0.776451,4,14.362262
0.803807,4,14.369872
0.776796,4,14.377513
0.778094,4,14.384907
0.779811,4,14.393415
0.773519,4,14.401727
0.777951,4,14.40971
0.777493,4,14.419246
0.78125,4,14.427412
0.766971,4,14.434733
0.767489,4,14.443226
0.781369,4,14.451985
0.76937,4,14.460741
0.763318,4,14.468698
0.765156,4,14.476987
0.793013,4,14.485749
0.778098,4,14.495389
0.766899,4,14.502694
0.778996,4,14.509803
0.786098,4,14.518871
0.773505,4,14.526766
0.779999,4,14.535096
0.78396,4,14.543534
0.782518,4,14.551218
0.767838,4,14.559498
0.777114,4,14.567026
0.774017,4,14.574955
0.767575,4,14.582014
0.776976,4,14.590094
0.786757,4,14.598248
0.760586,4,14.605864
0.791641,4,14.614296
0.784011,4,14.623769
0.784754,4,14.631995
0.771746,4,14.641151
0.775176,4,14.650012
0.775934,4,14.65786
0.773832,4,14.665887
0.792177,4,14.67497
0.782202,4,14.684035
0.788986,4,14.691326
0.787552,4,14.699949
0.781162,4,14.709419
0.790515,4,14.717985
0.775562,4,14.725891
0.791158,4,14.733535
0.762812,4,14.742177
0.775426,4,14.749804
0.777417,4,14.757462
0.770174,4,14.766029
0.781208,4,14.774096
0.78479,4,14.783232
0.772355,4,14.792033
0.752225,3,14.797198
0.787297,4,14.805908
0.768355,4,14.814782
0.779488,4,14.823544
0.776102,4,14.832899
0.785748,4,14.842011
0.778933,4,14.852979
0.784689,4,14.862992
0.780982,4,14.872379
0.782822,4,14.880644
0.787643,4,14.888566
0.774815,4,14.897588
0.779353,4,14.905616
0.777803,4,14.913737
0.761201,4,14.921899
0.769275,4,14.930337
0.797175,4,14.937821
0.777076,4,14.945028
0.780145,4,14.953776
0.779442,4,14.96224
0.783185,4,14.970171
0.764731,4,14.978743
0.792098,4,14.986359
0.787767,4,14.994703
0.783608,4,15.002966
0.787141,4,15.010605
0.777908,4,15.018281
0.790028,4,15.025331
0.773242,4,15.032612
0.77551,4,15.04002
0.788192,4,15.049575
0.769684,4,15.057985
0.773064,4,15.06813
0.768908,4,15.07637
0.78513,4,15.084262
0.792561,4,15.0934
0.775986,4,15.101178
0.792228,4,15.111822
0.779023,4,15.121285
0.768236,4,15.130534
0.779609,4,15.138599
0.772176,4,15.147452
0.78575,4,15.155952
0.773667,4,15.164263
0.771322,4,15.173461
0.770583,4,15.181511
0.786051,4,15.19118
0.772045,4,15.199204
0.783754,4,15.207039
0.787996,4,15.215098
0.763001,4,15.223178
0.774126,4,15.230972
0.772421,4,15.239544
0.783657,4,15.247895
0.780659,4,15.255858
0.771742,4,15.265668
0.764767,4,15.273084
0.774659,4,15.280996
0.770598,4,15.288823
0.788991,4,15.297828
0.79888,4,15.305999
0.782522,4,15.31466
0.776436,4,15.323221
0.76719,4,15.332973
0.772777,4,15.341307
0.766692,4,15.35001
0.778933,4,15.358559
0.77741,4,15.368083
0.772593,4,15.376303
0.777128,4,15.383059
0.772232,4,15.392348
0.775962,4,15.400406
0.782961,4,15.40854
0.780922,4,15.41766
0.765557,4,15.427422
0.788955,4,15.435313
0.773684,4,15.444498
0.792566,4,15.45313
0.772442,4,15.460321
0.778808,4,15.468699
0.778931,4,15.47709
0.77254,4,15.48544
0.785483,4,15.49296
0.782931,4,15.499656
0.767198,4,15.506594
0.774625,4,15.514387
0.78882,4,15.52293
0.791525,4,15.530498
0.772992,4,15.538646
0.774774,4,15.54764
0.783321,4,15.555264
0.775635,4,15.562635
0.775926,4,15.571537
0.762933,4,15.57952
0.764542,4,15.587592
0.777756,4,15.595813
0.785891,4,15.603662
0.78192,4,15.611316
0.769704,4,15.618732
0.767285,4,15.626975
0.791234,4,15.634733
0.783647,4,15.642419
0.771578,4,15.650293
0.777337,4,15.659121
0.766,4,15.666309
0.77659,4,15.673719
0.790399,4,15.681657
0.764478,4,15.689259
0.775713,4,15.697316
0.767193,4,15.704982
0.782661,4,15.713026
0.775983,4,15.720402
0.775768,4,15.728366
0.782592,4,15.735755
0.773599,4,15.743857
0.771312,4,15.751422
0.781167,4,15.75901
0.779301,4,15.766966
0.766899,4,15.774693
0.784592,4,15.783468
0.770995,4,15.79092
0.781735,4,15.797993
0.766914,4,15.80645
0.779295,4,15.814705
0.775177,4,15.822592
0.782342,4,15.830412
0.776272,4,15.838439
0.769347,4,15.845744
0.780808,4,15.853774
0.769504,4,15.862139
0.771362,4,15.869773
0.776599,4,15.877203
0.77339,4,15.885255
0.784918,4,15.892997
0.782196,4,15.900778
0.783477,4,15.908658
0.78271,4,15.916708
0.781574,4,15.923285
0.779752,4,15.930759
0.776712,4,15.937894
0.788752,4,15.946534
0.777156,4,15.954648
0.767015,4,15.961621
0.769827,4,15.968781
0.779625,4,15.97577
0.790302,4,15.983586
0.771033,4,15.99124
0.780586,4,15.999506
0.78689,4,16.006797
0.778624,4,16.014278
0.775494,4,16.022247
0.779411,4,16.029963
0.788438,4,16.038229
0.772805,4,16.044907
0.775146,4,16.052898
0.772819,4,16.060012
0.781269,4,16.067667
0.7607,4,16.075328
0.771867,4,16.082863
0.776493,4,16.091945
0.776373,4,16.100188
0.774801,4,16.108774
0.7751,4,16.11878
0.771969,4,16.127663
0.785297,4,16.133862
0.764581,4,16.139706
0.784679,4,16.146668
0.774362,4,16.155184
0.768886,4,16.162925
0.780143,4,16.170315
0.79884,4,16.176989
0.778557,4,16.185273
0.776999,4,16.192725
0.759269,3,16.198661
0.773551,4,16.206823
0.778228,4,16.214566
0.782091,4,16.221893
0.7717,4,16.230223
0.78144,4,16.238328
0.773262,4,16.246024
0.774162,4,16.254608
0.782112,4,16.262313
0.772938,4,16.269763
0.772205,4,16.277645
0.781615,4,16.286388
0.775564,4,16.294601
0.780543,4,16.301294
0.762837,3,16.307694
0.770896,4,16.316999
0.774434,4,16.325615
0.76778,4,16.33559
0.783634,4,16.344376
0.769136,4,16.353678
0.761879,3,16.361028
0.775292,4,16.37061
0.788924,4,16.380081
0.781879,4,16.389565
0.772254,4,16.397512
0.775021,4,16.406504
0.798154,4,16.415461
0.780382,4,16.424784
0.771672,4,16.433984
0.789373,4,16.443045
0.780059,4,16.45232
0.779691,4,16.461043
0.774049,4,16.469358
0.775566,4,16.478064
0.78068,4,16.486512
0.781557,4,16.495456
0.782561,4,16.503645
0.7718,4,16.511805
0.78032,4,16.521495
0.778597,4,16.530113
0.775219,4,16.539189
0.770165,4,16.548312
0.780664,4,16.557361
0.781465,4,16.567311
0.774395,4,16.577268
0.785952,4,16.586102
0.7726,4,16.596006
0.788291,4,16.604601
0.767533,4,16.614722
0.758136,3,16.621264
0.775221,4,16.632265
0.765232,4,16.639765
0.786881,4,16.647456
0.77148,4,16.654983
0.77317,4,16.662732
0.780606,4,16.671718
0.773622,4,16.679472
0.773744,4,16.686387
0.765633,4,16.694098
0.781243,4,16.701514
0.782334,4,16.708395
0.772538,4,16.716191
0.77698,4,16.724133
0.783039,4,16.731074
0.776013,4,16.73879
0.787855,4,16.745138
0.77401,4,16.752425
0.779737,4,16.759496
0.787687,4,16.767666
0.767275,4,16.776153
0.767465,4,16.78341
0.772081,4,16.791963
0.781126,4,16.800587
0.785345,4,16.808837
0.76644,4,16.81687
0.769687,4,16.824847
0.779475,4,16.83314
0.766346,4,16.841094
0.81054,4,16.849232
0.766828,4,16.856409
0.773502,4,16.864174
0.781811,4,16.870884
0.769164,4,16.878183
0.775932,4,16.885316
0.786426,4,16.893157
0.785409,4,16.901835
0.792244,4,16.909832
0.785295,4,16.917906
0.766942,4,16.92617
0.795693,4,16.933738
0.771761,4,16.941911
0.773612,4,16.949643
0.767508,4,16.957807
0.774188,4,16.966379
0.779815,4,16.974104
0.786822,4,16.982337
0.774881,4,16.990593
0.786163,4,16.998761
0.766342,3,17.00526
0.766779,4,17.013785
0.768546,4,17.021769
0.775241,4,17.029163
0.782764,4,17.036756
0.774023,4,17.044356
0.770804,4,17.052103
0.768882,4,17.059918
0.775822,4,17.067994
0.792096,4,17.075221
0.776316,4,17.083247
0.777856,4,17.091257
0.776422,4,17.098446
0.767237,4,17.107176
0.779034,4,17.114697
0.786372,4,17.123405
0.774948,4,17.130561
0.787721,4,17.139073
0.768593,4,17.146786
0.782246,4,17.153829
0.757038,3,17.160007
0.795636,4,17.167405
0.779743,4,17.174606
0.757964,3,17.181097
0.783682,4,17.189614
0.77311,4,17.197543
0.786809,4,17.206032
0.78031,4,17.214258
0.768512,4,17.222118
0.787284,4,17.230622
0.762167,3,17.236635
0.774311,4,17.244078
0.771795,4,17.251802
0.780335,4,17.260191
0.785319,4,17.268357
0.765439,4,17.275328
0.771067,4,17.283844
0.767805,4,17.291891
0.772601,4,17.29988
0.77465,4,17.307453
0.781139,4,17.314934
0.772987,4,17.322862
0.778833,4,17.330224
0.785291,4,17.33735
0.776338,4,17.344891
0.781252,4,17.353368
0.769084,4,17.361407
0.792295,4,17.369129
0.790131,4,17.377342
0.783098,4,17.385898
0.776319,4,17.394168
0.774522,4,17.401576
0.769756,4,17.410449
0.773122,4,17.418542
0.768075,4,17.426672
0.781594,4,17.435566
0.774032,4,17.443857
0.766331,4,17.452046
0.766149,4,17.459963
0.797859,4,17.468128
0.774223,4,17.476527
0.778601,4,17.484756
0.785423,4,17.492039
0.764227,4,17.501281
0.767462,4,17.510673
0.775973,4,17.519558
0.773645,4,17.527985
0.790883,4,17.537173
0.763942,4,17.545881
0.767636,4,17.554605
0.781151,4,17.563618
0.775879,4,17.572562
0.782363,4,17.581589
0.784249,4,17.591094
0.769662,4,17.600858
0.784895,4,17.609594
0.774369,4,17.618036
0.770158,4,17.627872
0.77882,4,17.636945
0.76914,4,17.646582
0.769725,4,17.655658
0.786043,4,17.665038
0.776818,4,17.67362
0.768094,4,17.682823
0.76641,4,17.69268
0.767673,4,17.702213
0.777547,4,17.71165
0.785236,4,17.721455
0.783562,4,17.729671
0.780289,4,17.737978
0.775897,4,17.745904
0.782014,4,17.753241
0.77659,4,17.761732
0.778732,4,17.769774
0.775551,4,17.777569
0.782783,4,17.785425
0.781393,4,17.794084
0.765893,4,17.802852
0.776569,4,17.811248
0.766502,4,17.819274
0.773542,4,17.828282
0.769728,4,17.835514
0.777211,4,17.842259
0.774463,4,17.849626
0.771523,4,17.857329
0.774112,4,17.864778
0.771296,4,17.871573
0.772773,4,17.879251
0.773921,4,17.888106
0.764191,4,17.896476
0.787602,4,17.904595
0.791455,4,17.913312
0.778015,4,17.921815
0.768519,4,17.930992
0.790194,4,17.940337
0.779215,4,17.948883
0.793325,4,17.957396
0.775894,4,17.966785
0.776127,4,17.974997
0.789864,4,17.98342
0.78378,4,17.992178
0.777793,4,18.001141
0.781764,4,18.008252
0.782183,4,18.015529
0.767467,4,18.024024
0.764211,4,18.040016
0.781682,4,18.048273
0.774555,4,18.055429
0.762635,4,18.063184
0.769495,4,18.070544
0.769615,4,18.077938
0.774992,4,18.085527
0.779031,4,18.092906
0.771658,4,18.099539
0.777721,4,18.107451
0.778021,4,18.115252
0.761354,3,18.120633
0.785958,4,18.12867
0.77219,4,18.136317
0.791988,4,18.143458
0.76866,4,18.151233
0.780678,4,18.158469
0.762239,3,18.164485
0.757915,3,18.169971
0.765331,4,18.177427
0.771709,4,18.186871
0.770513,4,18.194756
0.790658,4,18.202403
0.772081,4,18.208817
0.783585,4,18.216079
0.771863,4,18.223346
0.763853,4,18.230304
0.791788,4,18.238343
0.775534,4,18.247436
0.773599,4,18.254308
0.783193,4,18.26339
0.776616,4,18.271643
0.773649,4,18.279681
0.792165,4,18.289005
0.769931,4,18.296712
0.785429,4,18.304382
0.772584,4,18.311968
0.783274,4,18.319867
0.777989,4,18.32738
0.783205,4,18.335203
0.772402,4,18.342551
0.776066,4,18.351532
0.760161,3,18.35778
0.774639,4,18.36669
0.776524,4,18.37653
0.771532,4,18.383721
0.781512,4,18.392715
0.782037,4,18.401044
0.782914,4,18.409993
0.776967,4,18.41919
0.773196,4,18.428276
0.773488,4,18.435817
0.791402,4,18.444524
0.774586,4,18.453673
0.788693,4,18.461805
0.776919,4,18.470088
0.768452,4,18.477965
0.76686,4,18.486616
0.775057,4,18.494078
0.776216,4,18.502254
0.784717,4,18.510441
0.798369,4,18.518497
0.776379,4,18.527134
0.78126,4,18.535177
0.785323,4,18.542711
0.771209,4,18.550152
0.774599,4,18.557068
0.758631,3,18.561833
0.792063,4,18.56998
0.772797,4,18.579695
0.77625,4,18.587746
0.771549,4,18.59464
0.783807,4,18.601847
0.790631,4,18.610445
0.778321,4,18.618508
0.786155,4,18.626031
0.763614,4,18.633944
0.783613,4,18.640891
0.774298,4,18.649336
0.78939,4,18.656721
0.764203,4,18.664624
0.781031,4,18.672242
0.781681,4,18.679541
0.781309,4,18.687495
0.778247,4,18.696495
0.76927,4,18.703899
0.784989,4,18.712443
0.772305,4,18.72071
0.779281,4,18.728566
0.785856,4,18.736355
0.792213,4,18.744382
0.773169,4,18.752756
0.772578,4,18.759877
0.77562,4,18.76764
0.793502,4,18.774706
0.780675,4,18.782123
0.767318,4,18.79042
0.790306,4,18.797789
0.777497,4,18.805292
0.776616,4,18.812449
0.786197,4,18.820525
0.767518,4,18.828253
0.782718,4,18.835932
0.783958,4,18.84355
0.769625,4,18.851152
0.778729,4,18.859165
0.77627,4,18.86675
0.779172,4,18.87398
0.794875,4,18.88137
0.769194,4,18.889452
0.759255,3,18.895591
0.783564,4,18.903079
0.785079,4,18.910856
0.777685,4,18.91895
0.767367,4,18.92661
0.791184,4,18.934461
0.794969,4,18.942074
0.77074,4,18.949376
0.768859,4,18.957394
0.77296,4,18.96472
0.799865,4,18.972931
0.778143,4,18.981791
0.755277,3,18.988358
0.793641,4,18.99703
0.785744,4,19.006269
0.780434,4,19.015192
0.773592,4,19.024136
0.781352,4,19.032497
0.767685,4,19.040715
0.780105,4,19.048702
0.786443,4,19.056963
0.779172,4,19.065425
0.788408,4,19.073754
0.773949,4,19.082421
0.770833,4,19.091639
0.773793,4,19.099114
0.776652,4,19.107386
0.777552,4,19.116013
0.784958,4,19.124768
0.789788,4,19.13272
0.76976,4,19.140133
0.770765,4,19.147069
0.771521,4,19.155341
0.783417,4,19.163887
0.770001,4,19.171374
0.768812,4,19.179962
0.77914,4,19.186982
0.771647,4,19.194987
0.782541,4,19.202993
0.75712,3,19.20873
0.787993,4,19.216399
0.785114,4,19.223742
0.770812,4,19.231133
0.773565,4,19.23921
0.790986,4,19.2461
0.795773,4,19.253763
0.77985,4,19.261083
0.784891,4,19.268627
0.777876,4,19.275737
0.765893,4,19.282899
0.78435,4,19.290061
0.790214,4,19.298025
0.762186,3,19.304263
0.764068,3,19.308936
0.776174,4,19.315719
0.77452,4,19.322365
0.783628,4,19.329658
0.78092,4,19.337803
0.770576,4,19.344525
0.783952,4,19.351985
0.77295,4,19.35792
0.767378,4,19.364897
0.769478,4,19.371999
0.78231,4,19.379586
0.771698,4,19.387178
0.782913,4,19.395496
0.773815,4,19.402235
0.785424,4,19.40959
0.774322,4,19.416586
0.766342,4,19.424156
0.778938,4,19.431185
0.790414,4,19.438476
0.788887,4,19.445417
0.775707,4,19.451872
0.769181,4,19.459195
0.783305,4,19.466167
0.783328,4,19.473474
0.793952,4,19.480579
0.772794,4,19.487527
0.771259,4,19.494821
0.78294,4,19.502076
0.772381,4,19.509501
0.782823,4,19.517274
0.771663,4,19.524601
0.793031,4,19.533113
0.777572,4,19.541386
0.784303,4,19.548185
0.766548,4,19.555447
0.7749,4,19.562722
0.793302,4,19.569585
0.775896,4,19.576128
0.784484,4,19.582193
0.7573,3,19.587146
0.774867,4,19.594908
0.790873,4,19.602092
0.77494,4,19.609145
0.772212,4,19.616185
0.785674,4,19.623427
0.780735,4,19.63068
0.786929,4,19.639035
0.783,4,19.64867
0.78974,4,19.658623
0.775645,4,19.667325
0.773081,4,19.676727
0.762607,4,19.686166
