#{"t_start": 1605916160.06421, "env_id": "fishing-v1"}
r,l,t
0.75,1,230.089849
0.75,1,230.091668
0.75,1,230.093232
0.75,1,230.094664
0.75,1,230.096335
0.75,1,230.098108
0.75,1,230.100153
0.75,1,230.102071
0.75,1,230.10412
0.75,1,230.10611
0.75,1,230.108047
0.75,1,230.110032
0.75,1,230.112285
0.75,1,230.114202
0.75,1,230.116177
0.75,1,230.118006
0.75,1,230.120059
0.75,1,230.121979
0.75,1,230.123863
0.75,1,230.125819
0.75,1,230.127925
0.75,1,230.129532
0.75,1,230.131848
0.75,1,230.133762
0.75,1,230.135709
0.75,1,230.137332
0.75,1,230.139187
0.75,1,230.141306
0.75,1,230.143272
0.75,1,230.145218
0.75,1,230.147361
0.75,1,230.149326
0.75,1,230.151363
0.75,1,230.153388
0.75,1,230.155197
0.75,1,230.157214
0.75,1,230.159396
0.75,1,230.161556
0.75,1,230.163962
0.75,1,230.166002
0.75,1,230.168124
0.75,1,230.170416
0.75,1,230.172184
0.75,1,230.174211
0.75,1,230.176318
0.75,1,230.178421
0.75,1,230.18061
0.75,1,230.182947
0.75,1,230.185093
0.75,1,230.187146
0.75,1,230.189244
0.75,1,230.19132
0.75,1,230.19323
0.75,1,230.195065
0.75,1,230.197001
0.75,1,230.198978
0.75,1,230.200834
0.75,1,230.202557
0.75,1,230.204288
0.75,1,230.206165
0.75,1,230.207985
0.75,1,230.209498
0.75,1,230.210979
0.75,1,230.212499
0.75,1,230.214154
0.75,1,230.216262
0.75,1,230.218115
0.75,1,230.220034
0.75,1,230.222217
0.75,1,230.224217
0.75,1,230.226175
0.75,1,230.227972
0.75,1,230.230184
0.75,1,230.232248
0.75,1,230.23457
0.75,1,230.236588
0.75,1,230.238512
0.75,1,230.240314
0.75,1,230.241862
0.75,1,230.24361
0.75,1,230.245686
0.75,1,230.247823
0.75,1,230.250173
0.75,1,230.252614
0.75,1,230.25529
0.75,1,230.257751
0.75,1,230.260258
0.75,1,230.262489
0.75,1,230.26457
0.75,1,230.266624
0.75,1,230.268631
0.75,1,230.270921
0.75,1,230.272903
0.75,1,230.275101
0.75,1,230.277412
0.75,1,230.279274
0.75,1,230.281346
0.75,1,230.283122
0.75,1,230.285607
0.75,1,230.287781
0.75,1,230.289977
0.75,1,230.291909
0.75,1,230.293765
0.75,1,230.295468
0.75,1,230.297428
0.75,1,230.299471
0.75,1,230.301457
0.75,1,230.303479
0.75,1,230.30544
0.75,1,230.308083
0.75,1,230.310402
0.75,1,230.312383
0.75,1,230.314449
0.75,1,230.316763
0.75,1,230.319107
0.75,1,230.321573
0.75,1,230.324092
0.75,1,230.32636
0.75,1,230.328215
0.75,1,230.330351
0.75,1,230.33254
0.75,1,230.334996
0.75,1,230.337356
0.75,1,230.339428
0.75,1,230.341608
0.75,1,230.343955
0.75,1,230.345877
0.75,1,230.348093
0.75,1,230.349921
0.75,1,230.352134
0.75,1,230.353963
0.75,1,230.355634
0.75,1,230.357651
0.75,1,230.359666
0.75,1,230.361377
0.75,1,230.363192
0.75,1,230.364951
0.75,1,230.366467
0.75,1,230.368182
0.75,1,230.370262
0.75,1,230.372239
0.75,1,230.374621
0.75,1,230.376682
0.75,1,230.378339
0.75,1,230.379904
0.75,1,230.382123
0.75,1,230.384027
0.75,1,230.385708
0.75,1,230.387797
0.75,1,230.389796
0.75,1,230.392096
0.75,1,230.393942
0.75,1,230.395421
0.75,1,230.397438
0.75,1,230.399138
0.75,1,230.401276
0.75,1,230.403292
0.75,1,230.405306
0.75,1,230.407192
0.75,1,230.409176
0.75,1,230.410829
0.75,1,230.412645
0.75,1,230.414536
0.75,1,230.416298
0.75,1,230.418033
0.75,1,230.419723
0.75,1,230.421906
0.75,1,230.424155
0.75,1,230.42598
0.75,1,230.42802
0.75,1,230.429855
0.75,1,230.431959
0.75,1,230.433829
0.75,1,230.435818
0.75,1,230.437759
0.75,1,230.439845
0.75,1,230.442037
0.75,1,230.444518
0.75,1,230.447123
0.75,1,230.449243
0.75,1,230.451067
0.75,1,230.453358
0.75,1,230.455222
0.75,1,230.456869
0.75,1,230.458642
0.75,1,230.460932
0.75,1,230.462577
0.75,1,230.464407
0.75,1,230.466432
0.75,1,230.468377
0.75,1,230.470615
0.75,1,230.472414
0.75,1,230.474596
0.75,1,230.476937
0.75,1,230.478729
0.75,1,230.480543
0.75,1,230.482913
0.75,1,230.484787
0.75,1,230.486799
0.75,1,230.489077
0.75,1,230.491379
0.75,1,230.493303
0.75,1,230.495355
0.75,1,230.497645
0.75,1,230.49954
0.75,1,230.501631
0.75,1,230.503731
0.75,1,230.506041
0.75,1,230.508123
0.75,1,230.51002
0.75,1,230.512267
0.75,1,230.514789
0.75,1,230.516918
0.75,1,230.519679
0.75,1,230.522107
0.75,1,230.524427
0.75,1,230.526677
0.75,1,230.528657
0.75,1,230.531047
0.75,1,230.533039
0.75,1,230.534998
0.75,1,230.537131
0.75,1,230.539022
0.75,1,230.541267
0.75,1,230.543684
0.75,1,230.54572
0.75,1,230.54832
0.75,1,230.550324
0.75,1,230.552146
0.75,1,230.554079
0.75,1,230.556433
0.75,1,230.558802
0.75,1,230.561082
0.75,1,230.563297
0.75,1,230.565331
0.75,1,230.567333
0.75,1,230.569836
0.75,1,230.572323
0.75,1,230.575239
0.75,1,230.577677
0.75,1,230.580035
0.75,1,230.582367
0.75,1,230.584572
0.75,1,230.586727
0.75,1,230.588879
0.75,1,230.590862
0.75,1,230.592456
0.75,1,230.594909
0.75,1,230.597083
0.75,1,230.599355
0.75,1,230.601326
0.75,1,230.603289
0.75,1,230.605269
0.75,1,230.607172
0.75,1,230.609255
0.75,1,230.611325
0.75,1,230.613073
0.75,1,230.615415
0.75,1,230.617244
0.75,1,230.619166
0.75,1,230.621128
0.75,1,230.62366
0.75,1,230.625778
0.75,1,230.627712
0.75,1,230.629725
0.75,1,230.631846
0.75,1,230.633949
0.75,1,230.636239
0.75,1,230.638327
0.75,1,230.640651
0.75,1,230.643039
0.75,1,230.645149
0.75,1,230.647259
0.75,1,230.649806
0.75,1,230.651868
0.75,1,230.654108
0.75,1,230.656224
0.75,1,230.658249
0.75,1,230.660249
0.75,1,230.6626
0.75,1,230.664272
0.75,1,230.666157
0.75,1,230.668299
0.75,1,230.670358
0.75,1,230.672201
0.75,1,230.674041
0.75,1,230.676293
0.75,1,230.67801
0.75,1,230.680056
0.75,1,230.681568
0.75,1,230.683095
0.75,1,230.684666
0.75,1,230.686118
0.75,1,230.687785
0.75,1,230.6898
0.75,1,230.691867
0.75,1,230.693825
0.75,1,230.696106
0.75,1,230.6979
0.75,1,230.699481
0.75,1,230.701097
0.75,1,230.702857
0.75,1,230.7049
0.75,1,230.706454
0.75,1,230.708126
0.75,1,230.709781
0.75,1,230.711563
0.75,1,230.713881
0.75,1,230.716005
0.75,1,230.717926
0.75,1,230.719994
0.75,1,230.722331
0.75,1,230.724596
0.75,1,230.726809
0.75,1,230.728378
0.75,1,230.729903
0.75,1,230.731517
0.75,1,230.733229
0.75,1,230.735249
0.75,1,230.737195
0.75,1,230.739695
0.75,1,230.741992
0.75,1,230.744159
0.75,1,230.74674
0.75,1,230.748605
0.75,1,230.750295
0.75,1,230.752017
0.75,1,230.753968
0.75,1,230.75598
0.75,1,230.758093
0.75,1,230.7605
0.75,1,230.762897
0.75,1,230.765241
0.75,1,230.767248
0.75,1,230.76912
0.75,1,230.771446
0.75,1,230.773382
0.75,1,230.775375
0.75,1,230.777499
0.75,1,230.779614
0.75,1,230.78157
0.75,1,230.783846
0.75,1,230.785821
0.75,1,230.788159
0.75,1,230.790388
0.75,1,230.792519
0.75,1,230.794404
0.75,1,230.796414
0.75,1,230.798299
0.75,1,230.800526
0.75,1,230.80273
0.75,1,230.804937
0.75,1,230.806611
0.75,1,230.808439
0.75,1,230.810235
0.75,1,230.812431
0.75,1,230.814253
0.75,1,230.816231
0.75,1,230.818124
0.75,1,230.819697
0.75,1,230.821448
0.75,1,230.823064
0.75,1,230.825121
0.75,1,230.827047
0.75,1,230.829041
0.75,1,230.831242
0.75,1,230.833075
0.75,1,230.834676
0.75,1,230.837138
0.75,1,230.839228
0.75,1,230.841034
0.75,1,230.843014
0.75,1,230.845165
0.75,1,230.847173
0.75,1,230.84945
0.75,1,230.85222
0.75,1,230.854354
0.75,1,230.856424
0.75,1,230.858452
0.75,1,230.860455
0.75,1,230.862284
0.75,1,230.864327
0.75,1,230.866383
0.75,1,230.868505
0.75,1,230.870576
0.75,1,230.873041
0.75,1,230.875218
0.75,1,230.877163
0.75,1,230.879367
0.75,1,230.881499
0.75,1,230.883859
0.75,1,230.886097
0.75,1,230.888122
0.75,1,230.890275
0.75,1,230.892373
0.75,1,230.894241
0.75,1,230.896367
0.75,1,230.898402
0.75,1,230.900208
0.75,1,230.902458
0.75,1,230.904692
0.75,1,230.907015
0.75,1,230.908944
0.75,1,230.911006
0.75,1,230.912761
0.75,1,230.914616
0.75,1,230.916625
0.75,1,230.918596
0.75,1,230.920602
0.75,1,230.922434
0.75,1,230.92421
0.75,1,230.926362
0.75,1,230.928688
0.75,1,230.930514
0.75,1,230.932145
0.75,1,230.933959
0.75,1,230.935551
0.75,1,230.9374
0.75,1,230.939183
0.75,1,230.941043
0.75,1,230.94348
0.75,1,230.945661
0.75,1,230.947644
0.75,1,230.950005
0.75,1,230.951847
0.75,1,230.953472
0.75,1,230.955274
0.75,1,230.957024
0.75,1,230.958729
0.75,1,230.960578
0.75,1,230.962475
0.75,1,230.964487
0.75,1,230.966285
0.75,1,230.968356
0.75,1,230.970688
0.75,1,230.972875
0.75,1,230.97445
0.75,1,230.976124
0.75,1,230.977981
0.75,1,230.979817
0.75,1,230.981884
0.75,1,230.983727
0.75,1,230.986339
0.75,1,230.988499
0.75,1,230.990279
0.75,1,230.992003
0.75,1,230.993945
0.75,1,230.996238
0.75,1,230.998273
0.75,1,231.000244
0.75,1,231.002002
0.75,1,231.00369
0.75,1,231.005563
0.75,1,231.007662
0.75,1,231.00983
0.75,1,231.012004
0.75,1,231.01453
0.75,1,231.017035
0.75,1,231.018973
0.75,1,231.021209
0.75,1,231.023336
0.75,1,231.025878
0.75,1,231.027862
0.75,1,231.030477
0.75,1,231.032367
0.75,1,231.034291
0.75,1,231.036043
0.75,1,231.038151
0.75,1,231.040485
0.75,1,231.042382
0.75,1,231.044103
0.75,1,231.045895
0.75,1,231.047884
0.75,1,231.049608
0.75,1,231.051105
0.75,1,231.052863
0.75,1,231.054542
0.75,1,231.056936
0.75,1,231.058747
0.75,1,231.061092
0.75,1,231.063192
0.75,1,231.0656
0.75,1,231.068015
0.75,1,231.070026
0.75,1,231.071628
0.75,1,231.073589
0.75,1,231.075503
0.75,1,231.077373
0.75,1,231.079231
0.75,1,231.081345
0.75,1,231.083686
0.75,1,231.0855
0.75,1,231.087934
0.75,1,231.089844
0.75,1,231.09163
0.75,1,231.093672
0.75,1,231.095843
0.75,1,231.100268
0.75,1,231.10218
0.75,1,231.104364
0.75,1,231.106029
0.75,1,231.108204
0.75,1,231.11032
0.75,1,231.112719
0.75,1,231.114723
0.75,1,231.116806
0.75,1,231.119351
0.75,1,231.121336
0.75,1,231.12346
0.75,1,231.125611
0.75,1,231.1274
0.75,1,231.129194
0.75,1,231.131101
0.75,1,231.132781
0.75,1,231.134737
0.75,1,231.136836
0.75,1,231.138851
0.75,1,231.140817
0.75,1,231.14296
0.75,1,231.145135
0.75,1,231.147538
0.75,1,231.149428
0.75,1,231.151729
0.75,1,231.153698
0.75,1,231.15529
0.75,1,231.157145
0.75,1,231.159123
0.75,1,231.16105
0.75,1,231.162953
0.75,1,231.164798
0.75,1,231.166694
0.75,1,231.168819
0.75,1,231.170972
0.75,1,231.172992
0.75,1,231.175215
0.75,1,231.177834
0.75,1,231.180149
0.75,1,231.182255
0.75,1,231.184684
0.75,1,231.187228
0.75,1,231.189275
0.75,1,231.19109
0.75,1,231.193007
0.75,1,231.19516
0.75,1,231.19739
0.75,1,231.199637
0.75,1,231.201742
0.75,1,231.204116
0.75,1,231.206521
0.75,1,231.208579
0.75,1,231.210242
0.75,1,231.21261
0.75,1,231.214974
0.75,1,231.216863
0.75,1,231.21878
0.75,1,231.220888
0.75,1,231.223218
0.75,1,231.225723
0.75,1,231.227592
0.75,1,231.22994
0.75,1,231.232177
0.75,1,231.234255
0.75,1,231.236254
0.75,1,231.238484
0.75,1,231.240811
0.75,1,231.243259
0.75,1,231.245408
0.75,1,231.247208
0.75,1,231.249251
0.75,1,231.25163
0.75,1,231.253255
0.75,1,231.255267
0.75,1,231.257041
0.75,1,231.258868
0.75,1,231.261271
0.75,1,231.263654
0.75,1,231.265736
0.75,1,231.267692
0.75,1,231.269567
0.75,1,231.271821
0.75,1,231.273769
0.75,1,231.275707
0.75,1,231.277741
0.75,1,231.279942
0.75,1,231.282758
0.75,1,231.285355
0.75,1,231.287737
0.75,1,231.290748
0.75,1,231.293169
0.75,1,231.295181
0.75,1,231.297
0.75,1,231.299021
0.75,1,231.301273
0.75,1,231.303499
0.75,1,231.305849
0.75,1,231.307776
0.75,1,231.309425
0.75,1,231.311615
0.75,1,231.31375
0.75,1,231.315645
0.75,1,231.317652
0.75,1,231.319736
0.75,1,231.321932
0.75,1,231.323983
0.75,1,231.326865
0.75,1,231.329085
0.75,1,231.331158
0.75,1,231.333102
0.75,1,231.335025
0.75,1,231.336944
0.75,1,231.338942
0.75,1,231.341365
0.75,1,231.343604
0.75,1,231.345455
0.75,1,231.347756
0.75,1,231.349877
0.75,1,231.351787
0.75,1,231.353745
0.75,1,231.355993
0.75,1,231.357996
0.75,1,231.359959
0.75,1,231.36177
0.75,1,231.363731
0.75,1,231.365712
0.75,1,231.368066
0.75,1,231.370395
0.75,1,231.372835
0.75,1,231.375079
0.75,1,231.377278
0.75,1,231.379681
0.75,1,231.381984
0.75,1,231.383845
0.75,1,231.385421
0.75,1,231.387071
0.75,1,231.388654
0.75,1,231.390693
0.75,1,231.39255
0.75,1,231.394735
0.75,1,231.396633
0.75,1,231.39867
0.75,1,231.400812
0.75,1,231.403388
0.75,1,231.406065
0.75,1,231.408336
0.75,1,231.410125
0.75,1,231.411876
0.75,1,231.413401
0.75,1,231.415124
0.75,1,231.416601
0.75,1,231.418384
0.75,1,231.420264
0.75,1,231.422113
0.75,1,231.424093
0.75,1,231.426004
0.75,1,231.428083
0.75,1,231.43047
0.75,1,231.432549
0.75,1,231.434023
0.75,1,231.43622
0.75,1,231.438419
0.75,1,231.440389
0.75,1,231.442134
0.75,1,231.44403
0.75,1,231.445729
0.75,1,231.448066
0.75,1,231.450267
0.75,1,231.452266
0.75,1,231.454407
0.75,1,231.456303
0.75,1,231.458115
0.75,1,231.459794
0.75,1,231.46166
0.75,1,231.463844
0.75,1,231.466077
0.75,1,231.468277
0.75,1,231.470227
0.75,1,231.471818
0.75,1,231.473464
0.75,1,231.4752
0.75,1,231.477039
0.75,1,231.478731
0.75,1,231.480649
0.75,1,231.482587
0.75,1,231.484651
0.75,1,231.486939
0.75,1,231.488814
0.75,1,231.491219
0.75,1,231.493065
0.75,1,231.495064
0.75,1,231.497045
0.75,1,231.499003
0.75,1,231.501029
0.75,1,231.503225
0.75,1,231.505077
0.75,1,231.506985
0.75,1,231.50879
0.75,1,231.511176
0.75,1,231.512889
0.75,1,231.514813
0.75,1,231.517054
0.75,1,231.518989
0.75,1,231.520753
0.75,1,231.522803
0.75,1,231.525184
0.75,1,231.527201
0.75,1,231.529105
0.75,1,231.531137
0.75,1,231.53321
0.75,1,231.535132
0.75,1,231.53762
0.75,1,231.539665
0.75,1,231.541589
0.75,1,231.543366
0.75,1,231.545285
0.75,1,231.547213
0.75,1,231.549226
0.75,1,231.551126
0.75,1,231.553191
0.75,1,231.555185
0.75,1,231.556912
0.75,1,231.558826
0.75,1,231.560759
0.75,1,231.562585
0.75,1,231.564461
0.75,1,231.566005
0.75,1,231.567823
0.75,1,231.569669
0.75,1,231.571542
0.75,1,231.573395
0.75,1,231.575099
0.75,1,231.577181
0.75,1,231.579671
0.75,1,231.58141
0.75,1,231.583429
0.75,1,231.585692
0.75,1,231.588274
0.75,1,231.590458
0.75,1,231.592612
0.75,1,231.5948
0.75,1,231.59659
0.75,1,231.598583
0.75,1,231.60061
0.75,1,231.602876
0.75,1,231.6052
0.75,1,231.607382
0.75,1,231.609647
0.75,1,231.611712
0.75,1,231.613882
0.75,1,231.616416
0.75,1,231.618456
0.75,1,231.620864
0.75,1,231.622696
0.75,1,231.624854
0.75,1,231.62645
0.75,1,231.628156
0.75,1,231.629935
0.75,1,231.632173
0.75,1,231.634416
0.75,1,231.636163
0.75,1,231.637847
0.75,1,231.640134
0.75,1,231.642216
0.75,1,231.644541
0.75,1,231.647124
0.75,1,231.64931
0.75,1,231.651474
0.75,1,231.653522
0.75,1,231.655607
0.75,1,231.658009
0.75,1,231.660131
0.75,1,231.662632
0.75,1,231.665271
0.75,1,231.667645
0.75,1,231.669918
0.75,1,231.671807
0.75,1,231.673882
0.75,1,231.676477
0.75,1,231.678617
0.75,1,231.680719
0.75,1,231.68252
0.75,1,231.68367
0.75,1,231.685303
0.75,1,231.687036
0.75,1,231.689468
0.75,1,231.69157
0.75,1,231.693579
0.75,1,231.695819
0.75,1,231.697696
0.75,1,231.699674
0.75,1,231.701468
0.75,1,231.703223
0.75,1,231.704815
0.75,1,231.706635
0.75,1,231.708169
0.75,1,231.7098
0.75,1,231.711486
0.75,1,231.713283
0.75,1,231.714959
0.75,1,231.716595
0.75,1,231.718217
0.75,1,231.72001
0.75,1,231.721855
0.75,1,231.723439
0.75,1,231.724993
0.75,1,231.726954
0.75,1,231.72874
0.75,1,231.73057
0.75,1,231.732339
0.75,1,231.734378
0.75,1,231.736201
0.75,1,231.737953
0.75,1,231.740044
0.75,1,231.741877
0.75,1,231.743715
0.75,1,231.745436
0.75,1,231.747215
0.75,1,231.748757
0.75,1,231.750528
0.75,1,231.752434
0.75,1,231.754257
0.75,1,231.756398
0.75,1,231.758237
0.75,1,231.759883
0.75,1,231.761743
0.75,1,231.763244
0.75,1,231.765196
0.75,1,231.767002
0.75,1,231.768596
0.75,1,231.770175
0.75,1,231.772176
0.75,1,231.773665
0.75,1,231.775456
0.75,1,231.777192
0.75,1,231.779352
0.75,1,231.781316
0.75,1,231.783629
0.75,1,231.78569
0.75,1,231.787646
0.75,1,231.789041
0.75,1,231.790447
0.75,1,231.791856
0.75,1,231.793459
0.75,1,231.795172
0.75,1,231.796849
0.75,1,231.798587
0.75,1,231.800386
0.75,1,231.802273
0.75,1,231.804033
0.75,1,231.805538
0.75,1,231.807348
0.75,1,231.808888
0.75,1,231.810929
0.75,1,231.812829
0.75,1,231.814677
0.75,1,231.816785
0.75,1,231.818515
0.75,1,231.820058
0.75,1,231.821972
0.75,1,231.824042
0.75,1,231.825918
0.75,1,231.827991
0.75,1,231.829883
0.75,1,231.831712
0.75,1,231.833183
0.75,1,231.834718
0.75,1,231.836565
0.75,1,231.838298
0.75,1,231.839988
0.75,1,231.841784
0.75,1,231.843947
0.75,1,231.846212
0.75,1,231.848347
0.75,1,231.850356
0.75,1,231.852073
0.75,1,231.854176
0.75,1,231.856097
0.75,1,231.857949
0.75,1,231.859949
0.75,1,231.861751
0.75,1,231.863625
0.75,1,231.865509
0.75,1,231.867419
0.75,1,231.869485
0.75,1,231.871815
0.75,1,231.873885
0.75,1,231.875905
0.75,1,231.877863
0.75,1,231.879673
0.75,1,231.881971
0.75,1,231.884028
0.75,1,231.885931
0.75,1,231.887945
0.75,1,231.889907
0.75,1,231.891943
0.75,1,231.893896
0.75,1,231.89606
0.75,1,231.897796
0.75,1,231.899332
0.75,1,231.90164
0.75,1,231.903678
0.75,1,231.905595
0.75,1,231.907805
0.75,1,231.909776
0.75,1,231.912023
0.75,1,231.913765
0.75,1,231.915748
0.75,1,231.917676
0.75,1,231.919534
0.75,1,231.921441
0.75,1,231.923689
0.75,1,231.925852
0.75,1,231.928194
0.75,1,231.930111
0.75,1,231.932207
0.75,1,231.933973
0.75,1,231.935725
0.75,1,231.937902
0.75,1,231.939856
0.75,1,231.941267
0.75,1,231.94271
0.75,1,231.944463
0.75,1,231.946471
0.75,1,231.948522
0.75,1,231.950352
0.75,1,231.952454
0.75,1,231.953981
0.75,1,231.955676
0.75,1,231.957754
0.75,1,231.959705
0.75,1,231.961642
0.75,1,231.963452
0.75,1,231.965294
0.75,1,231.967258
0.75,1,231.969764
0.75,1,231.972226
0.75,1,231.974397
0.75,1,231.976349
0.75,1,231.978608
0.75,1,231.980837
0.75,1,231.982984
0.75,1,231.984707
0.75,1,231.9864
0.75,1,231.98817
0.75,1,231.989957
0.75,1,231.991376
0.75,1,231.993211
0.75,1,231.995285
0.75,1,231.997245
0.75,1,231.998973
0.75,1,232.000965
0.75,1,232.003211
0.75,1,232.005342
0.75,1,232.007096
0.75,1,232.008975
0.75,1,232.010665
0.75,1,232.012446
0.75,1,232.014117
0.75,1,232.015962
0.75,1,232.018124
0.75,1,232.020041
0.75,1,232.022239
0.75,1,232.024059
0.75,1,232.025794
0.75,1,232.027912
0.75,1,232.029905
0.75,1,232.031802
0.75,1,232.033945
0.75,1,232.035952
0.75,1,232.037723
0.75,1,232.039732
0.75,1,232.041423
0.75,1,232.043124
0.75,1,232.044718
0.75,1,232.046293
0.75,1,232.047818
0.75,1,232.049361
0.75,1,232.051396
0.75,1,232.053167
0.75,1,232.05507
0.75,1,232.056931
0.75,1,232.058551
0.75,1,232.060281
0.75,1,232.061972
0.75,1,232.063918
0.75,1,232.066055
0.75,1,232.068007
0.75,1,232.070262
0.75,1,232.071989
0.75,1,232.073791
0.75,1,232.075558
0.75,1,232.077099
0.75,1,232.078973
0.75,1,232.080671
0.75,1,232.082408
0.75,1,232.084478
0.75,1,232.086185
0.75,1,232.088094
0.75,1,232.089902
0.75,1,232.091783
0.75,1,232.093626
0.75,1,232.09545
0.75,1,232.097471
0.75,1,232.099412
0.75,1,232.101519
0.75,1,232.10388
0.75,1,232.10595
0.75,1,232.107978
0.75,1,232.109553
0.75,1,232.111362
0.75,1,232.113819
0.75,1,232.115978
0.75,1,232.117759
0.75,1,232.119818
0.75,1,232.121952
0.75,1,232.123785
0.75,1,232.125998
0.75,1,232.128296
0.75,1,232.130404
0.75,1,232.13251
0.75,1,232.134844
0.75,1,232.136942
0.75,1,232.138902
0.75,1,232.140892
0.75,1,232.142613
0.75,1,232.144968
0.75,1,232.146906
0.75,1,232.14889
0.75,1,232.150594
0.75,1,232.15238
0.75,1,232.154728
0.75,1,232.157069
0.75,1,232.159265
0.75,1,232.161201
0.75,1,232.163104
0.75,1,232.165219
0.75,1,232.167253
0.75,1,232.169543
0.75,1,232.171892
0.75,1,232.173857
0.75,1,232.175962
0.75,1,232.177775
0.75,1,232.179466
0.75,1,232.181194
0.75,1,232.182932
0.75,1,232.184757
0.75,1,232.186481
0.75,1,232.188604
0.75,1,232.190471
0.75,1,232.192868
0.75,1,232.195246
0.75,1,232.197524
0.75,1,232.199786
0.75,1,232.201782
0.75,1,232.20384
0.75,1,232.205547
0.75,1,232.207484
0.75,1,232.209022
0.75,1,232.210726
0.75,1,232.21249
0.75,1,232.214349
0.75,1,232.216483
0.75,1,232.218634
0.75,1,232.220785
0.75,1,232.222677
0.75,1,232.224732
0.75,1,232.226713
0.75,1,232.228465
0.75,1,232.230108
0.75,1,232.232289
0.75,1,232.234375
0.75,1,232.236254
0.75,1,232.238167
0.75,1,232.240167
0.75,1,232.241851
0.75,1,232.243836
0.75,1,232.24589
0.75,1,232.247912
0.75,1,232.249735
0.75,1,232.251648
0.75,1,232.253544
0.75,1,232.255428
0.75,1,232.257817
0.75,1,232.260043
0.75,1,232.261987
0.75,1,232.264276
0.75,1,232.266856
0.75,1,232.26897
0.75,1,232.27087
0.75,1,232.272955
0.75,1,232.274899
0.75,1,232.276921
0.75,1,232.279629
0.75,1,232.282379
0.75,1,232.284733
0.75,1,232.286734
0.75,1,232.289
0.75,1,232.291376
0.75,1,232.293618
0.75,1,232.29568
0.75,1,232.297842
0.75,1,232.299839
0.75,1,232.302085
0.75,1,232.304096
0.75,1,232.305807
0.75,1,232.307579
0.75,1,232.309493
0.75,1,232.311668
0.75,1,232.314339
0.75,1,232.31648
0.75,1,232.318333
0.75,1,232.320138
0.75,1,232.322167
0.75,1,232.324176
