#{"t_start": 1605916160.0637214, "env_id": "fishing-v1"}
r,l,t
0.75,1,5.300502
0.75,1,5.30254
0.75,1,5.304536
0.75,1,5.306392
0.75,1,5.30865
0.75,1,5.310677
0.75,1,5.31317
0.75,1,5.31536
0.75,1,5.317501
0.75,1,5.319433
0.75,1,5.321367
0.75,1,5.323435
0.75,1,5.325238
0.75,1,5.32744
0.75,1,5.329338
0.75,1,5.331035
0.75,1,5.333009
0.75,1,5.335067
0.75,1,5.336993
0.75,1,5.339293
0.75,1,5.341429
0.75,1,5.343677
0.75,1,5.345975
0.75,1,5.348049
0.75,1,5.350227
0.75,1,5.352262
0.75,1,5.354378
0.75,1,5.356374
0.75,1,5.358425
0.75,1,5.360452
0.75,1,5.362202
0.75,1,5.363915
0.75,1,5.365632
0.75,1,5.367493
0.75,1,5.369667
0.75,1,5.372554
0.75,1,5.374794
0.75,1,5.376237
0.75,1,5.377631
0.75,1,5.379173
0.75,1,5.381271
0.75,1,5.383119
0.75,1,5.385234
0.75,1,5.387028
0.75,1,5.389091
0.75,1,5.390875
0.75,1,5.392738
0.75,1,5.394235
0.75,1,5.395978
0.75,1,5.397629
0.75,1,5.399245
0.75,1,5.401125
0.75,1,5.403121
0.75,1,5.404978
0.75,1,5.407046
0.75,1,5.409107
0.75,1,5.411383
0.75,1,5.413229
0.75,1,5.415198
0.75,1,5.417278
0.75,1,5.419097
0.75,1,5.420864
0.75,1,5.422963
0.75,1,5.424847
0.75,1,5.42642
0.75,1,5.428142
0.75,1,5.429941
0.75,1,5.431618
0.75,1,5.433519
0.75,1,5.435591
0.75,1,5.437879
0.75,1,5.440503
0.75,1,5.442824
0.75,1,5.44515
0.75,1,5.446994
0.75,1,5.449001
0.75,1,5.451049
0.75,1,5.453153
0.75,1,5.455158
0.75,1,5.457169
0.75,1,5.458803
0.75,1,5.460971
0.75,1,5.46267
0.75,1,5.464895
0.75,1,5.467175
0.75,1,5.469423
0.75,1,5.471996
0.75,1,5.474075
0.75,1,5.476109
0.75,1,5.478097
0.75,1,5.480201
0.75,1,5.48222
0.75,1,5.484051
0.75,1,5.48646
0.75,1,5.488719
0.75,1,5.491235
0.75,1,5.493054
0.75,1,5.49523
0.75,1,5.497173
0.75,1,5.499336
0.75,1,5.501915
0.75,1,5.504664
0.75,1,5.507066
0.75,1,5.509082
0.75,1,5.512231
0.75,1,5.514395
0.75,1,5.516592
0.75,1,5.518809
0.75,1,5.5206
0.75,1,5.522653
0.75,1,5.52504
0.75,1,5.527059
0.75,1,5.529168
0.75,1,5.531279
0.75,1,5.533397
0.75,1,5.534825
0.75,1,5.536565
0.75,1,5.538953
0.75,1,5.540767
0.75,1,5.542569
0.75,1,5.544905
0.75,1,5.547226
0.75,1,5.549142
0.75,1,5.55073
0.75,1,5.55229
0.75,1,5.55436
0.75,1,5.556424
0.75,1,5.558355
0.75,1,5.560724
0.75,1,5.563491
0.75,1,5.56597
0.75,1,5.568182
0.75,1,5.570369
0.75,1,5.5725
0.75,1,5.574929
0.75,1,5.577378
0.75,1,5.579497
0.75,1,5.581484
0.75,1,5.583363
0.75,1,5.58532
0.75,1,5.586907
0.75,1,5.588866
0.75,1,5.590709
0.75,1,5.592463
0.75,1,5.594554
0.75,1,5.596654
0.75,1,5.598351
0.75,1,5.600166
0.75,1,5.601969
0.75,1,5.604036
0.75,1,5.605856
0.75,1,5.607723
0.75,1,5.609323
0.75,1,5.611054
0.75,1,5.613089
0.75,1,5.615034
0.75,1,5.617065
0.75,1,5.619328
0.75,1,5.621644
0.75,1,5.62371
0.75,1,5.625819
0.75,1,5.628036
0.75,1,5.630367
0.75,1,5.632849
0.75,1,5.635299
0.75,1,5.637729
0.75,1,5.639966
0.75,1,5.641943
0.75,1,5.643788
0.75,1,5.646196
0.75,1,5.64834
0.75,1,5.650177
0.75,1,5.652305
0.75,1,5.654212
0.75,1,5.65628
0.75,1,5.658337
0.75,1,5.660903
0.75,1,5.66282
0.75,1,5.664791
0.75,1,5.666849
0.75,1,5.669262
0.75,1,5.671659
0.75,1,5.673487
0.75,1,5.675374
0.75,1,5.677779
0.75,1,5.680249
0.75,1,5.682192
0.75,1,5.684437
0.75,1,5.686595
0.75,1,5.688727
0.75,1,5.690669
0.75,1,5.692942
0.75,1,5.695282
0.75,1,5.697154
0.75,1,5.698927
0.75,1,5.700907
0.75,1,5.702958
0.75,1,5.704723
0.75,1,5.706464
0.75,1,5.708354
0.75,1,5.710439
0.75,1,5.712551
0.75,1,5.714311
0.75,1,5.716406
0.75,1,5.718294
0.75,1,5.720248
0.75,1,5.722164
0.75,1,5.723866
0.75,1,5.725809
0.75,1,5.727873
0.75,1,5.729853
0.75,1,5.732035
0.75,1,5.73399
0.75,1,5.735789
0.75,1,5.738218
0.75,1,5.740228
0.75,1,5.742694
0.75,1,5.744822
0.75,1,5.746837
0.75,1,5.749089
0.75,1,5.751481
0.75,1,5.753886
0.75,1,5.756042
0.75,1,5.758487
0.75,1,5.760372
0.75,1,5.762311
0.75,1,5.764231
0.75,1,5.766199
0.75,1,5.768222
0.75,1,5.770667
0.75,1,5.772764
0.75,1,5.774989
0.75,1,5.776817
0.75,1,5.778804
0.75,1,5.781099
0.75,1,5.782998
0.75,1,5.784964
0.75,1,5.787204
0.75,1,5.789017
0.75,1,5.790742
0.75,1,5.792551
0.75,1,5.794513
0.75,1,5.796733
0.75,1,5.798837
0.75,1,5.801032
0.75,1,5.80335
0.75,1,5.805373
0.75,1,5.807473
0.75,1,5.809146
0.75,1,5.811087
0.75,1,5.812933
0.75,1,5.81512
0.75,1,5.817211
0.75,1,5.819774
0.75,1,5.822384
0.75,1,5.824353
0.75,1,5.826074
0.75,1,5.827663
0.75,1,5.829456
0.75,1,5.831554
0.75,1,5.833534
0.75,1,5.835463
0.75,1,5.837751
0.75,1,5.839978
0.75,1,5.842259
0.75,1,5.844005
0.75,1,5.846031
0.75,1,5.848071
0.75,1,5.850294
0.75,1,5.852798
0.75,1,5.854385
0.75,1,5.856505
0.75,1,5.85869
0.75,1,5.860613
0.75,1,5.862275
0.75,1,5.864091
0.75,1,5.865798
0.75,1,5.867586
0.75,1,5.86924
0.75,1,5.870867
0.75,1,5.873097
0.75,1,5.875222
0.75,1,5.877207
0.75,1,5.879516
0.75,1,5.882053
0.75,1,5.884108
0.75,1,5.886066
0.75,1,5.888163
0.75,1,5.890343
0.75,1,5.892282
0.75,1,5.894255
0.75,1,5.896358
0.75,1,5.898465
0.75,1,5.900631
0.75,1,5.903038
0.75,1,5.904928
0.75,1,5.907325
0.75,1,5.909575
0.75,1,5.911774
0.75,1,5.913535
0.75,1,5.915631
0.75,1,5.917966
0.75,1,5.919617
0.75,1,5.921733
0.75,1,5.923612
0.75,1,5.925405
0.75,1,5.927006
0.75,1,5.928804
0.75,1,5.93053
0.75,1,5.932303
0.75,1,5.934067
0.75,1,5.935691
0.75,1,5.937536
0.75,1,5.939414
0.75,1,5.941339
0.75,1,5.943049
0.75,1,5.945152
0.75,1,5.946718
0.75,1,5.948308
0.75,1,5.949901
0.75,1,5.951518
0.75,1,5.95344
0.75,1,5.955191
0.75,1,5.95683
0.75,1,5.958496
0.75,1,5.960327
0.75,1,5.961998
0.75,1,5.964073
0.75,1,5.965698
0.75,1,5.96779
0.75,1,5.969938
0.75,1,5.971455
0.75,1,5.973061
0.75,1,5.974955
0.75,1,5.976885
0.75,1,5.97855
0.75,1,5.980285
0.75,1,5.982117
0.75,1,5.984061
0.75,1,5.986157
0.75,1,5.988115
0.75,1,5.989745
0.75,1,5.99158
0.75,1,5.993465
0.75,1,5.995269
0.75,1,5.997496
0.75,1,5.999343
0.75,1,6.001018
0.75,1,6.002679
0.75,1,6.004538
0.75,1,6.006668
0.75,1,6.008657
0.75,1,6.010411
0.75,1,6.012406
0.75,1,6.014316
0.75,1,6.016069
0.75,1,6.017945
0.75,1,6.019518
0.75,1,6.021488
0.75,1,6.02345
0.75,1,6.025664
0.75,1,6.027426
0.75,1,6.02963
0.75,1,6.031411
0.75,1,6.033296
0.75,1,6.035023
0.75,1,6.037034
0.75,1,6.038672
0.75,1,6.040339
0.75,1,6.042519
0.75,1,6.044615
0.75,1,6.046786
0.75,1,6.048698
0.75,1,6.050905
0.75,1,6.053023
0.75,1,6.055024
0.75,1,6.056682
0.75,1,6.058706
0.75,1,6.060672
0.75,1,6.06269
0.75,1,6.064637
0.75,1,6.066766
0.75,1,6.069086
0.75,1,6.071247
0.75,1,6.073167
0.75,1,6.075114
0.75,1,6.077188
0.75,1,6.07915
0.75,1,6.081318
0.75,1,6.08324
0.75,1,6.085369
0.75,1,6.087931
0.75,1,6.090062
0.75,1,6.091981
0.75,1,6.093895
0.75,1,6.095678
0.75,1,6.097492
0.75,1,6.099523
0.75,1,6.10146
0.75,1,6.103157
0.75,1,6.104985
0.75,1,6.107094
0.75,1,6.109276
0.75,1,6.111186
0.75,1,6.113381
0.75,1,6.115386
0.75,1,6.117511
0.75,1,6.119444
0.75,1,6.121574
0.75,1,6.123717
0.75,1,6.125441
0.75,1,6.127709
0.75,1,6.129751
0.75,1,6.131612
0.75,1,6.133734
0.75,1,6.135777
0.75,1,6.138092
0.75,1,6.139999
0.75,1,6.141655
0.75,1,6.143614
0.75,1,6.14572
0.75,1,6.147653
0.75,1,6.150046
0.75,1,6.151995
0.75,1,6.153928
0.75,1,6.155939
0.75,1,6.158042
0.75,1,6.160275
0.75,1,6.163037
0.75,1,6.164985
0.75,1,6.167085
0.75,1,6.169234
0.75,1,6.171047
0.75,1,6.173222
0.75,1,6.174912
0.75,1,6.176811
0.75,1,6.178806
0.75,1,6.181009
0.75,1,6.183807
0.75,1,6.185824
0.75,1,6.187681
0.75,1,6.190409
0.75,1,6.192503
0.75,1,6.194458
0.75,1,6.196521
0.75,1,6.199247
0.75,1,6.201364
0.75,1,6.203403
0.75,1,6.205364
0.75,1,6.20785
0.75,1,6.209727
0.75,1,6.211601
0.75,1,6.21341
0.75,1,6.21524
0.75,1,6.216935
0.75,1,6.219176
0.75,1,6.221395
0.75,1,6.223308
0.75,1,6.225288
0.75,1,6.227093
0.75,1,6.229181
0.75,1,6.231537
0.75,1,6.23351
0.75,1,6.235265
0.75,1,6.236971
0.75,1,6.239036
0.75,1,6.241255
0.75,1,6.243276
0.75,1,6.245265
0.75,1,6.247374
0.75,1,6.249132
0.75,1,6.251429
0.75,1,6.253248
0.75,1,6.255182
0.75,1,6.256964
0.75,1,6.258964
0.75,1,6.26126
0.75,1,6.264055
0.75,1,6.266599
0.75,1,6.268755
0.75,1,6.270717
0.75,1,6.272635
0.75,1,6.274343
0.75,1,6.276384
0.75,1,6.278332
0.75,1,6.280459
0.75,1,6.282524
0.75,1,6.284536
0.75,1,6.286478
0.75,1,6.288464
0.75,1,6.29023
0.75,1,6.291978
0.75,1,6.293898
0.75,1,6.295493
0.75,1,6.297514
0.75,1,6.299725
0.75,1,6.301481
0.75,1,6.303576
0.75,1,6.305904
0.75,1,6.307321
0.75,1,6.309036
0.75,1,6.310898
0.75,1,6.312494
0.75,1,6.314093
0.75,1,6.315866
0.75,1,6.317713
0.75,1,6.319908
0.75,1,6.321843
0.75,1,6.324021
0.75,1,6.32594
0.75,1,6.327662
0.75,1,6.32938
0.75,1,6.331344
0.75,1,6.333344
0.75,1,6.335302
0.75,1,6.3373
0.75,1,6.339342
0.75,1,6.341667
0.75,1,6.343602
0.75,1,6.345067
0.75,1,6.346751
0.75,1,6.348442
0.75,1,6.350523
0.75,1,6.352317
0.75,1,6.354353
0.75,1,6.356624
0.75,1,6.358651
0.75,1,6.361447
0.75,1,6.363926
0.75,1,6.365509
0.75,1,6.366987
0.75,1,6.368428
0.75,1,6.370457
0.75,1,6.372582
0.75,1,6.374151
0.75,1,6.375794
0.75,1,6.377682
0.75,1,6.379488
0.75,1,6.381279
0.75,1,6.383707
0.75,1,6.385568
0.75,1,6.387617
0.75,1,6.389594
0.75,1,6.391676
0.75,1,6.393775
0.75,1,6.395728
0.75,1,6.397471
0.75,1,6.399123
0.75,1,6.401003
0.75,1,6.402781
0.75,1,6.404612
0.75,1,6.406723
0.75,1,6.408434
0.75,1,6.410243
0.75,1,6.412058
0.75,1,6.413626
0.75,1,6.415486
0.75,1,6.417449
0.75,1,6.419412
0.75,1,6.421537
0.75,1,6.42366
0.75,1,6.425523
0.75,1,6.427908
0.75,1,6.430069
0.75,1,6.432351
0.75,1,6.434228
0.75,1,6.436083
0.75,1,6.437818
0.75,1,6.439851
0.75,1,6.44184
0.75,1,6.443716
0.75,1,6.445877
0.75,1,6.447671
0.75,1,6.449716
0.75,1,6.45172
0.75,1,6.453705
0.75,1,6.455882
0.75,1,6.457737
0.75,1,6.459653
0.75,1,6.461738
0.75,1,6.463368
0.75,1,6.465498
0.75,1,6.467433
0.75,1,6.469075
0.75,1,6.47078
0.75,1,6.472497
0.75,1,6.474284
0.75,1,6.476132
0.75,1,6.477793
0.75,1,6.479284
0.75,1,6.481229
0.75,1,6.483229
0.75,1,6.485067
0.75,1,6.487559
0.75,1,6.489472
0.75,1,6.491477
0.75,1,6.493365
0.75,1,6.495332
0.75,1,6.496995
0.75,1,6.498597
0.75,1,6.500399
0.75,1,6.502306
0.75,1,6.503981
0.75,1,6.50602
0.75,1,6.508149
0.75,1,6.509876
0.75,1,6.511799
0.75,1,6.513604
0.75,1,6.515524
0.75,1,6.517461
0.75,1,6.519489
0.75,1,6.521408
0.75,1,6.523894
0.75,1,6.526161
0.75,1,6.528414
0.75,1,6.530302
0.75,1,6.531931
0.75,1,6.533698
0.75,1,6.535647
0.75,1,6.53741
0.75,1,6.539381
0.75,1,6.541367
0.75,1,6.543108
0.75,1,6.545101
0.75,1,6.546634
0.75,1,6.548666
0.75,1,6.550339
0.75,1,6.552293
0.75,1,6.554016
0.75,1,6.555992
0.75,1,6.557836
0.75,1,6.559603
0.75,1,6.561532
0.75,1,6.563421
0.75,1,6.565479
0.75,1,6.567142
0.75,1,6.572528
0.75,1,6.574742
0.75,1,6.577022
0.75,1,6.579144
0.75,1,6.581236
0.75,1,6.583752
0.75,1,6.586583
0.75,1,6.588628
0.75,1,6.590855
0.75,1,6.593573
0.75,1,6.595135
0.75,1,6.597068
0.75,1,6.598773
0.75,1,6.600456
0.75,1,6.602459
0.75,1,6.604761
0.75,1,6.606785
0.75,1,6.608413
0.75,1,6.610256
0.75,1,6.612661
0.75,1,6.614646
0.75,1,6.616419
0.75,1,6.618101
0.75,1,6.619753
0.75,1,6.62145
0.75,1,6.623212
0.75,1,6.625017
0.75,1,6.62658
0.75,1,6.6285
0.75,1,6.630604
0.75,1,6.632656
0.75,1,6.634533
0.75,1,6.636435
0.75,1,6.638554
0.75,1,6.64055
0.75,1,6.642538
0.75,1,6.644349
0.75,1,6.646223
0.75,1,6.648378
0.75,1,6.65102
0.75,1,6.653245
0.75,1,6.655284
0.75,1,6.657068
0.75,1,6.659019
0.75,1,6.660838
0.75,1,6.662775
0.75,1,6.664919
0.75,1,6.667243
0.75,1,6.66941
0.75,1,6.671326
0.75,1,6.674724
0.75,1,6.676399
0.75,1,6.678341
0.75,1,6.680344
0.75,1,6.682465
0.75,1,6.684765
0.75,1,6.686473
0.75,1,6.688481
0.75,1,6.690764
0.75,1,6.692853
0.75,1,6.69501
0.75,1,6.697099
0.75,1,6.699455
0.75,1,6.701134
0.75,1,6.702936
0.75,1,6.705259
0.75,1,6.707254
0.75,1,6.709261
0.75,1,6.711603
0.75,1,6.71357
0.75,1,6.715718
0.75,1,6.71777
0.75,1,6.719846
0.75,1,6.721138
0.75,1,6.722699
0.75,1,6.724345
0.75,1,6.726072
0.75,1,6.727746
0.75,1,6.729666
0.75,1,6.731412
0.75,1,6.733637
0.75,1,6.735266
0.75,1,6.737154
0.75,1,6.73918
0.75,1,6.740856
0.75,1,6.742981
0.75,1,6.745185
0.75,1,6.747231
0.75,1,6.7493
0.75,1,6.751427
0.75,1,6.754114
0.75,1,6.756237
0.75,1,6.75853
0.75,1,6.760464
0.75,1,6.762437
0.75,1,6.76422
0.75,1,6.766107
0.75,1,6.767947
0.75,1,6.769782
0.75,1,6.772011
0.75,1,6.773912
0.75,1,6.776168
0.75,1,6.778496
0.75,1,6.780432
0.75,1,6.782127
0.75,1,6.784028
0.75,1,6.786033
0.75,1,6.788362
0.75,1,6.790227
0.75,1,6.792253
0.75,1,6.794653
0.75,1,6.796506
0.75,1,6.798116
0.75,1,6.80025
0.75,1,6.802211
0.75,1,6.803988
0.75,1,6.805622
0.75,1,6.807387
0.75,1,6.809342
0.75,1,6.811212
0.75,1,6.813511
0.75,1,6.815357
0.75,1,6.817376
0.75,1,6.819404
0.75,1,6.821381
0.75,1,6.823508
0.75,1,6.8253
0.75,1,6.827267
0.75,1,6.829198
0.75,1,6.831022
0.75,1,6.833072
0.75,1,6.835552
0.75,1,6.837775
0.75,1,6.839663
0.75,1,6.841234
0.75,1,6.842771
0.75,1,6.844422
0.75,1,6.846708
0.75,1,6.848569
0.75,1,6.850483
0.75,1,6.852346
0.75,1,6.854217
0.75,1,6.8562
0.75,1,6.858511
0.75,1,6.860976
0.75,1,6.863043
0.75,1,6.865185
0.75,1,6.867402
0.75,1,6.869302
0.75,1,6.871511
0.75,1,6.873301
0.75,1,6.874896
0.75,1,6.876526
0.75,1,6.878459
0.75,1,6.880329
0.75,1,6.88257
0.75,1,6.884364
0.75,1,6.886675
0.75,1,6.889415
0.75,1,6.89191
0.75,1,6.894577
0.75,1,6.897443
0.75,1,6.900066
0.75,1,6.902881
0.75,1,6.90541
0.75,1,6.907874
0.75,1,6.909963
0.75,1,6.912427
0.75,1,6.915048
0.75,1,6.917889
0.75,1,6.920336
0.75,1,6.923418
0.75,1,6.925943
0.75,1,6.928212
0.75,1,6.930574
0.75,1,6.932507
0.75,1,6.935176
0.75,1,6.937401
0.75,1,6.939626
0.75,1,6.941644
0.75,1,6.943675
0.75,1,6.945825
0.75,1,6.947711
0.75,1,6.949834
0.75,1,6.952117
0.75,1,6.954309
0.75,1,6.956932
0.75,1,6.959056
0.75,1,6.96093
0.75,1,6.962713
0.75,1,6.964365
0.75,1,6.966405
0.75,1,6.969154
0.75,1,6.971175
0.75,1,6.97352
0.75,1,6.975651
0.75,1,6.977712
0.75,1,6.9794
0.75,1,6.9817
0.75,1,6.984297
0.75,1,6.986757
0.75,1,6.988791
0.75,1,6.990555
0.75,1,6.99286
0.75,1,6.994745
0.75,1,6.996605
0.75,1,6.998526
0.75,1,7.000848
0.75,1,7.003558
0.75,1,7.006242
0.75,1,7.008716
0.75,1,7.010637
0.75,1,7.012727
0.75,1,7.014969
0.75,1,7.016996
0.75,1,7.019086
0.75,1,7.021325
0.75,1,7.023669
0.75,1,7.026028
0.75,1,7.028043
0.75,1,7.030521
0.75,1,7.03219
0.75,1,7.034767
0.75,1,7.037204
0.75,1,7.039767
0.75,1,7.042093
0.75,1,7.044316
0.75,1,7.046338
0.75,1,7.048421
0.75,1,7.050368
0.75,1,7.052494
0.75,1,7.054411
0.75,1,7.056542
0.75,1,7.058215
0.75,1,7.060075
0.75,1,7.062458
0.75,1,7.064751
0.75,1,7.067025
0.75,1,7.069238
0.75,1,7.071073
0.75,1,7.073036
0.75,1,7.074831
0.75,1,7.076673
0.75,1,7.078301
0.75,1,7.080165
0.75,1,7.082323
0.75,1,7.084444
0.75,1,7.086858
0.75,1,7.088926
0.75,1,7.09106
0.75,1,7.093558
0.75,1,7.096242
0.75,1,7.098448
0.75,1,7.100514
0.75,1,7.102696
0.75,1,7.104732
0.75,1,7.106918
0.75,1,7.109056
0.75,1,7.111314
0.75,1,7.113462
0.75,1,7.115379
0.75,1,7.117506
0.75,1,7.119754
0.75,1,7.121885
0.75,1,7.124407
0.75,1,7.126714
0.75,1,7.129201
0.75,1,7.131205
0.75,1,7.13373
0.75,1,7.135708
0.75,1,7.13746
0.75,1,7.139678
0.75,1,7.141855
0.75,1,7.144561
0.75,1,7.146639
0.75,1,7.148663
0.75,1,7.15126
0.75,1,7.153402
0.75,1,7.155624
0.75,1,7.157812
0.75,1,7.159987
0.75,1,7.161929
0.75,1,7.163766
0.75,1,7.165598
0.75,1,7.16769
0.75,1,7.169718
0.75,1,7.171762
0.75,1,7.173966
0.75,1,7.176153
0.75,1,7.178394
0.75,1,7.181046
0.75,1,7.183269
0.75,1,7.185569
0.75,1,7.187523
0.75,1,7.189589
0.75,1,7.191767
0.75,1,7.193953
0.75,1,7.195714
0.75,1,7.197688
0.75,1,7.200412
0.75,1,7.202599
0.75,1,7.205095
0.75,1,7.207266
0.75,1,7.209445
0.75,1,7.211608
0.75,1,7.21406
0.75,1,7.216371
0.75,1,7.218225
0.75,1,7.22044
0.75,1,7.223278
0.75,1,7.225155
0.75,1,7.227498
0.75,1,7.229463
0.75,1,7.231197
0.75,1,7.233122
0.75,1,7.235615
0.75,1,7.237716
0.75,1,7.239904
0.75,1,7.242208
0.75,1,7.245085
0.75,1,7.246974
0.75,1,7.248744
0.75,1,7.250706
0.75,1,7.252787
0.75,1,7.25453
0.75,1,7.25628
0.75,1,7.25805
0.75,1,7.259972
0.75,1,7.261975
0.75,1,7.263832
0.75,1,7.265596
0.75,1,7.268041
0.75,1,7.269986
0.75,1,7.271762
0.75,1,7.273784
0.75,1,7.276238
0.75,1,7.27837
0.75,1,7.280585
0.75,1,7.282464
0.75,1,7.284591
0.75,1,7.286361
0.75,1,7.288275
0.75,1,7.290011
0.75,1,7.291781
0.75,1,7.293629
0.75,1,7.295642
0.75,1,7.297953
0.75,1,7.300232
0.75,1,7.302581
0.75,1,7.304675
0.75,1,7.306806
0.75,1,7.308587
0.75,1,7.310706
0.75,1,7.312548
0.75,1,7.314595
0.75,1,7.316578
0.75,1,7.318594
0.75,1,7.320362
0.75,1,7.322208
0.75,1,7.323979
0.75,1,7.326014
0.75,1,7.328206
0.75,1,7.330098
0.75,1,7.331863
0.75,1,7.333749
0.75,1,7.335668
0.75,1,7.337272
0.75,1,7.338988
0.75,1,7.340864
0.75,1,7.342571
0.75,1,7.344183
0.75,1,7.345674
0.75,1,7.347062
0.75,1,7.348561
0.75,1,7.350322
0.75,1,7.352236
0.75,1,7.354142
0.75,1,7.355882
0.75,1,7.357646
0.75,1,7.359518
0.75,1,7.361521
0.75,1,7.363694
0.75,1,7.36534
0.75,1,7.367158
0.75,1,7.369056
0.75,1,7.370905
0.75,1,7.37257
0.75,1,7.374307
0.75,1,7.376119
0.75,1,7.378215
0.75,1,7.380066
0.75,1,7.381958
0.75,1,7.383858
0.75,1,7.385804
0.75,1,7.387816
0.75,1,7.389515
0.75,1,7.391397
0.75,1,7.393346
0.75,1,7.395191
0.75,1,7.397265
0.75,1,7.39909
0.75,1,7.400901
0.75,1,7.402628
0.75,1,7.404468
0.75,1,7.406533
0.75,1,7.408762
0.75,1,7.410325
0.75,1,7.412677
0.75,1,7.414901
0.75,1,7.416737
0.75,1,7.418636
0.75,1,7.420338
0.75,1,7.421851
0.75,1,7.423306
0.75,1,7.425097
0.75,1,7.426967
0.75,1,7.429068
0.75,1,7.430659
0.75,1,7.432464
0.75,1,7.434614
0.75,1,7.436429
0.75,1,7.438644
0.75,1,7.440625
0.75,1,7.442354
0.75,1,7.44411
0.75,1,7.446454
0.75,1,7.448609
0.75,1,7.450762
0.75,1,7.452857
0.75,1,7.455139
0.75,1,7.456935
0.75,1,7.459059
0.75,1,7.460665
0.75,1,7.462837
0.75,1,7.464741
0.75,1,7.466467
0.75,1,7.468431
0.75,1,7.470499
0.75,1,7.472513
0.75,1,7.474349
0.75,1,7.476488
0.75,1,7.478316
0.75,1,7.480426
0.75,1,7.482319
0.75,1,7.484859
0.75,1,7.487389
0.75,1,7.489151
0.75,1,7.491423
0.75,1,7.493378
0.75,1,7.495043
0.75,1,7.496954
0.75,1,7.499147
0.75,1,7.50163
0.75,1,7.5035
0.75,1,7.50563
0.75,1,7.507929
0.75,1,7.510525
0.75,1,7.513086
0.75,1,7.51493
0.75,1,7.51665
0.75,1,7.518646
0.75,1,7.520331
0.75,1,7.521905
0.75,1,7.523533
0.75,1,7.525418
0.75,1,7.52725
0.75,1,7.528985
0.75,1,7.530796
0.75,1,7.532582
0.75,1,7.535214
0.75,1,7.537038
0.75,1,7.538877
0.75,1,7.54108
0.75,1,7.543287
0.75,1,7.545102
0.75,1,7.546641
0.75,1,7.548619
0.75,1,7.550677
0.75,1,7.55266
0.75,1,7.554485
0.75,1,7.556235
0.75,1,7.557859
0.75,1,7.559952
0.75,1,7.562229
0.75,1,7.564612
0.75,1,7.566317
0.75,1,7.568135
0.75,1,7.569994
0.75,1,7.572184
0.75,1,7.574122
0.75,1,7.575998
0.75,1,7.577985
0.75,1,7.57982
0.75,1,7.581574
0.75,1,7.583351
0.75,1,7.585284
0.75,1,7.587378
0.75,1,7.589431
0.75,1,7.591732
0.75,1,7.593951
0.75,1,7.596237
0.75,1,7.598646
0.75,1,7.600831
0.75,1,7.602771
0.75,1,7.604847
0.75,1,7.606688
0.75,1,7.608491
0.75,1,7.610097
0.75,1,7.612006
0.75,1,7.614047
0.75,1,7.616432
0.75,1,7.618481
0.75,1,7.620807
0.75,1,7.623024
0.75,1,7.624803
0.75,1,7.626933
0.75,1,7.62882
0.75,1,7.630633
0.75,1,7.632606
0.75,1,7.634284
0.75,1,7.636093
0.75,1,7.637905
0.75,1,7.640166
0.75,1,7.641953
0.75,1,7.643423
0.75,1,7.645247
0.75,1,7.647273
0.75,1,7.649223
0.75,1,7.651425
0.75,1,7.65376
0.75,1,7.656056
0.75,1,7.657909
0.75,1,7.660491
0.75,1,7.662475
0.75,1,7.664941
0.75,1,7.667199
0.75,1,7.669389
0.75,1,7.671316
0.75,1,7.673481
0.75,1,7.676064
0.75,1,7.678359
0.75,1,7.680753
0.75,1,7.68263
0.75,1,7.685065
0.75,1,7.687194
0.75,1,7.689342
0.75,1,7.691553
0.75,1,7.693645
0.75,1,7.696254
0.75,1,7.69849
0.75,1,7.700552
0.75,1,7.702559
0.75,1,7.704744
0.75,1,7.706888
0.75,1,7.708962
0.75,1,7.711123
0.75,1,7.713424
0.75,1,7.715859
0.75,1,7.718461
0.75,1,7.721038
0.75,1,7.723263
0.75,1,7.725259
0.75,1,7.727153
0.75,1,7.729189
0.75,1,7.73105
0.75,1,7.733221
0.75,1,7.735365
0.75,1,7.737609
0.75,1,7.739466
0.75,1,7.741977
0.75,1,7.744254
0.75,1,7.746606
0.75,1,7.748659
0.75,1,7.751016
0.75,1,7.753383
0.75,1,7.755715
0.75,1,7.75796
0.75,1,7.760259
0.75,1,7.762597
0.75,1,7.764702
0.75,1,7.767015
0.75,1,7.769445
0.75,1,7.771471
0.75,1,7.773797
0.75,1,7.775807
0.75,1,7.777873
0.75,1,7.780262
0.75,1,7.782389
0.75,1,7.784162
0.75,1,7.786123
0.75,1,7.788162
0.75,1,7.790226
0.75,1,7.79222
0.75,1,7.794331
0.75,1,7.796622
0.75,1,7.798413
0.75,1,7.800469
0.75,1,7.802035
0.75,1,7.818851
0.75,1,7.820777
0.75,1,7.822494
0.75,1,7.824368
0.75,1,7.826554
0.75,1,7.828822
0.75,1,7.830808
0.75,1,7.832837
0.75,1,7.834701
0.75,1,7.836746
0.75,1,7.839127
0.75,1,7.841111
0.75,1,7.843036
0.75,1,7.845116
0.75,1,7.847063
0.75,1,7.848886
0.75,1,7.850825
0.75,1,7.852721
0.75,1,7.854831
0.75,1,7.857089
0.75,1,7.859179
0.75,1,7.861191
0.75,1,7.863122
0.75,1,7.865129
0.75,1,7.866732
0.75,1,7.868492
0.75,1,7.870456
0.75,1,7.872864
0.75,1,7.874795
0.75,1,7.876524
0.75,1,7.878105
0.75,1,7.879512
0.75,1,7.881392
0.75,1,7.883416
0.75,1,7.885928
