#{"t_start": 1605916160.064588, "env_id": "fishing-v1"}
r,l,t
0.75,1,191.141997
0.75,1,191.14373
0.75,1,191.145712
0.75,1,191.14759
0.75,1,191.149333
0.75,1,191.151583
0.75,1,191.153607
0.75,1,191.155267
0.75,1,191.15714
0.75,1,191.159425
0.75,1,191.161708
0.75,1,191.163844
0.75,1,191.165519
0.75,1,191.167425
0.75,1,191.169541
0.75,1,191.171341
0.75,1,191.173131
0.75,1,191.175334
0.75,1,191.176834
0.75,1,191.178435
0.75,1,191.180113
0.75,1,191.182111
0.75,1,191.184183
0.75,1,191.186396
0.75,1,191.188275
0.75,1,191.189992
0.75,1,191.191898
0.75,1,191.194091
0.75,1,191.195884
0.75,1,191.197478
0.75,1,191.199249
0.75,1,191.20113
0.75,1,191.203458
0.75,1,191.205717
0.75,1,191.207669
0.75,1,191.209875
0.75,1,191.212307
0.75,1,191.214569
0.75,1,191.216804
0.75,1,191.21891
0.75,1,191.22106
0.75,1,191.223132
0.75,1,191.225575
0.75,1,191.227926
0.75,1,191.23018
0.75,1,191.232188
0.75,1,191.234084
0.75,1,191.235952
0.75,1,191.238429
0.75,1,191.240732
0.75,1,191.242487
0.75,1,191.244427
0.75,1,191.246152
0.75,1,191.247553
0.75,1,191.248988
0.75,1,191.250833
0.75,1,191.252939
0.75,1,191.254885
0.75,1,191.256792
0.75,1,191.258736
0.75,1,191.260608
0.75,1,191.262282
0.75,1,191.264367
0.75,1,191.266238
0.75,1,191.268046
0.75,1,191.270317
0.75,1,191.272248
0.75,1,191.27463
0.75,1,191.276621
0.75,1,191.278862
0.75,1,191.280544
0.75,1,191.282326
0.75,1,191.284552
0.75,1,191.286854
0.75,1,191.289161
0.75,1,191.291154
0.75,1,191.293115
0.75,1,191.295105
0.75,1,191.296893
0.75,1,191.298935
0.75,1,191.300997
0.75,1,191.303124
0.75,1,191.30566
0.75,1,191.307418
0.75,1,191.309432
0.75,1,191.311378
0.75,1,191.31329
0.75,1,191.315576
0.75,1,191.31797
0.75,1,191.319785
0.75,1,191.32163
0.75,1,191.324048
0.75,1,191.326506
0.75,1,191.328711
0.75,1,191.330423
0.75,1,191.332145
0.75,1,191.334309
0.75,1,191.336756
0.75,1,191.338802
0.75,1,191.340666
0.75,1,191.34272
0.75,1,191.344988
0.75,1,191.347043
0.75,1,191.348911
0.75,1,191.350914
0.75,1,191.352858
0.75,1,191.355067
0.75,1,191.356912
0.75,1,191.358811
0.75,1,191.360594
0.75,1,191.362572
0.75,1,191.364937
0.75,1,191.367081
0.75,1,191.369585
0.75,1,191.372268
0.75,1,191.37497
0.75,1,191.377425
0.75,1,191.379597
0.75,1,191.38164
0.75,1,191.383641
0.75,1,191.38557
0.75,1,191.388183
0.75,1,191.390105
0.75,1,191.392333
0.75,1,191.394627
0.75,1,191.3968
0.75,1,191.398899
0.75,1,191.400926
0.75,1,191.403264
0.75,1,191.405588
0.75,1,191.407396
0.75,1,191.409399
0.75,1,191.411074
0.75,1,191.412975
0.75,1,191.414871
0.75,1,191.416848
0.75,1,191.418992
0.75,1,191.420878
0.75,1,191.423219
0.75,1,191.425215
0.75,1,191.426879
0.75,1,191.428844
0.75,1,191.431041
0.75,1,191.433001
0.75,1,191.434989
0.75,1,191.436802
0.75,1,191.438664
0.75,1,191.440828
0.75,1,191.442802
0.75,1,191.444921
0.75,1,191.44694
0.75,1,191.449094
0.75,1,191.451096
0.75,1,191.45306
0.75,1,191.455059
0.75,1,191.456821
0.75,1,191.45873
0.75,1,191.46071
0.75,1,191.462792
0.75,1,191.46476
0.75,1,191.466631
0.75,1,191.468727
0.75,1,191.470869
0.75,1,191.473543
0.75,1,191.475472
0.75,1,191.47771
0.75,1,191.480123
0.75,1,191.482275
0.75,1,191.484535
0.75,1,191.48651
0.75,1,191.488489
0.75,1,191.490452
0.75,1,191.492445
0.75,1,191.494279
0.75,1,191.496282
0.75,1,191.498529
0.75,1,191.500377
0.75,1,191.50245
0.75,1,191.504557
0.75,1,191.506762
0.75,1,191.508962
0.75,1,191.511096
0.75,1,191.513338
0.75,1,191.515261
0.75,1,191.517388
0.75,1,191.519594
0.75,1,191.521583
0.75,1,191.5236
0.75,1,191.525892
0.75,1,191.527852
0.75,1,191.529846
0.75,1,191.532001
0.75,1,191.534256
0.75,1,191.536137
0.75,1,191.538088
0.75,1,191.540184
0.75,1,191.542538
0.75,1,191.54452
0.75,1,191.546939
0.75,1,191.549164
0.75,1,191.551086
0.75,1,191.553421
0.75,1,191.555241
0.75,1,191.557566
0.75,1,191.559426
0.75,1,191.561558
0.75,1,191.563972
0.75,1,191.566268
0.75,1,191.568886
0.75,1,191.571265
0.75,1,191.57334
0.75,1,191.575249
0.75,1,191.577451
0.75,1,191.579405
0.75,1,191.581431
0.75,1,191.583805
0.75,1,191.586011
0.75,1,191.588109
0.75,1,191.590205
0.75,1,191.592464
0.75,1,191.595125
0.75,1,191.597146
0.75,1,191.59928
0.75,1,191.6015
0.75,1,191.603878
0.75,1,191.605967
0.75,1,191.608175
0.75,1,191.610446
0.75,1,191.612283
0.75,1,191.614205
0.75,1,191.616344
0.75,1,191.618256
0.75,1,191.620981
0.75,1,191.622802
0.75,1,191.624489
0.75,1,191.626361
0.75,1,191.628169
0.75,1,191.629912
0.75,1,191.632106
0.75,1,191.633877
0.75,1,191.635962
0.75,1,191.63771
0.75,1,191.639378
0.75,1,191.641332
0.75,1,191.643039
0.75,1,191.644811
0.75,1,191.64671
0.75,1,191.648638
0.75,1,191.650846
0.75,1,191.653107
0.75,1,191.65529
0.75,1,191.657766
0.75,1,191.659755
0.75,1,191.661769
0.75,1,191.663585
0.75,1,191.665229
0.75,1,191.667
0.75,1,191.668786
0.75,1,191.670569
0.75,1,191.672518
0.75,1,191.674952
0.75,1,191.677022
0.75,1,191.678727
0.75,1,191.680844
0.75,1,191.682861
0.75,1,191.684664
0.75,1,191.686645
0.75,1,191.688654
0.75,1,191.690436
0.75,1,191.692619
0.75,1,191.694468
0.75,1,191.696605
0.75,1,191.698714
0.75,1,191.700833
0.75,1,191.702857
0.75,1,191.705125
0.75,1,191.707421
0.75,1,191.709513
0.75,1,191.711627
0.75,1,191.713837
0.75,1,191.715769
0.75,1,191.717499
0.75,1,191.71939
0.75,1,191.721249
0.75,1,191.72321
0.75,1,191.725019
0.75,1,191.726791
0.75,1,191.728446
0.75,1,191.730391
0.75,1,191.732231
0.75,1,191.734343
0.75,1,191.73643
0.75,1,191.738558
0.75,1,191.740529
0.75,1,191.742343
0.75,1,191.744603
0.75,1,191.74651
0.75,1,191.748229
0.75,1,191.749883
0.75,1,191.751658
0.75,1,191.75355
0.75,1,191.755844
0.75,1,191.757937
0.75,1,191.759889
0.75,1,191.762057
0.75,1,191.764026
0.75,1,191.766033
0.75,1,191.767809
0.75,1,191.76969
0.75,1,191.772033
0.75,1,191.774243
0.75,1,191.776486
0.75,1,191.778639
0.75,1,191.780858
0.75,1,191.783014
0.75,1,191.784863
0.75,1,191.786807
0.75,1,191.788904
0.75,1,191.791337
0.75,1,191.793556
0.75,1,191.795758
0.75,1,191.797985
0.75,1,191.800328
0.75,1,191.802924
0.75,1,191.804978
0.75,1,191.806894
0.75,1,191.808758
0.75,1,191.810735
0.75,1,191.812972
0.75,1,191.815183
0.75,1,191.817339
0.75,1,191.819971
0.75,1,191.821738
0.75,1,191.824108
0.75,1,191.826132
0.75,1,191.828264
0.75,1,191.830638
0.75,1,191.832625
0.75,1,191.834281
0.75,1,191.836041
0.75,1,191.837773
0.75,1,191.839481
0.75,1,191.841103
0.75,1,191.842942
0.75,1,191.844783
0.75,1,191.846777
0.75,1,191.84843
0.75,1,191.850325
0.75,1,191.852387
0.75,1,191.854432
0.75,1,191.85673
0.75,1,191.859157
0.75,1,191.861058
0.75,1,191.863053
0.75,1,191.865226
0.75,1,191.867223
0.75,1,191.869327
0.75,1,191.871501
0.75,1,191.873639
0.75,1,191.875619
0.75,1,191.877743
0.75,1,191.880346
0.75,1,191.882443
0.75,1,191.884534
0.75,1,191.886399
0.75,1,191.888569
0.75,1,191.890874
0.75,1,191.892948
0.75,1,191.895051
0.75,1,191.896944
0.75,1,191.898745
0.75,1,191.900728
0.75,1,191.902826
0.75,1,191.9045
0.75,1,191.906316
0.75,1,191.90867
0.75,1,191.910862
0.75,1,191.913054
0.75,1,191.915096
0.75,1,191.917182
0.75,1,191.919009
0.75,1,191.920913
0.75,1,191.92295
0.75,1,191.925182
0.75,1,191.927249
0.75,1,191.928937
0.75,1,191.931033
0.75,1,191.932624
0.75,1,191.934467
0.75,1,191.936533
0.75,1,191.938574
0.75,1,191.940723
0.75,1,191.942952
0.75,1,191.945333
0.75,1,191.947473
0.75,1,191.949617
0.75,1,191.951333
0.75,1,191.953138
0.75,1,191.955202
0.75,1,191.95733
0.75,1,191.959334
0.75,1,191.961675
0.75,1,191.964211
0.75,1,191.966141
0.75,1,191.968179
0.75,1,191.970283
0.75,1,191.972703
0.75,1,191.974657
0.75,1,191.97668
0.75,1,191.978913
0.75,1,191.981234
0.75,1,191.983281
0.75,1,191.985617
0.75,1,191.987687
0.75,1,191.989513
0.75,1,191.991491
0.75,1,191.993551
0.75,1,191.996063
0.75,1,191.998654
0.75,1,192.000636
0.75,1,192.010502
0.75,1,192.012638
0.75,1,192.014702
0.75,1,192.017006
0.75,1,192.019215
0.75,1,192.021169
0.75,1,192.023058
0.75,1,192.025436
0.75,1,192.02792
0.75,1,192.029873
0.75,1,192.031852
0.75,1,192.034088
0.75,1,192.035997
0.75,1,192.037805
0.75,1,192.039556
0.75,1,192.041784
0.75,1,192.04379
0.75,1,192.046159
0.75,1,192.048479
0.75,1,192.050606
0.75,1,192.052414
0.75,1,192.054171
0.75,1,192.055621
0.75,1,192.057166
0.75,1,192.058914
0.75,1,192.061053
0.75,1,192.063414
0.75,1,192.065857
0.75,1,192.068861
0.75,1,192.071203
0.75,1,192.073335
0.75,1,192.075643
0.75,1,192.077645
0.75,1,192.079745
0.75,1,192.081852
0.75,1,192.08387
0.75,1,192.085742
0.75,1,192.088029
0.75,1,192.09073
0.75,1,192.093112
0.75,1,192.094959
0.75,1,192.096827
0.75,1,192.098507
0.75,1,192.100128
0.75,1,192.102152
0.75,1,192.103939
0.75,1,192.105745
0.75,1,192.108022
0.75,1,192.110302
0.75,1,192.112586
0.75,1,192.114821
0.75,1,192.11669
0.75,1,192.118576
0.75,1,192.120242
0.75,1,192.121932
0.75,1,192.123902
0.75,1,192.125679
0.75,1,192.127742
0.75,1,192.129988
0.75,1,192.132052
0.75,1,192.134015
0.75,1,192.135573
0.75,1,192.137265
0.75,1,192.139374
0.75,1,192.141453
0.75,1,192.143652
0.75,1,192.145359
0.75,1,192.147254
0.75,1,192.149455
0.75,1,192.151415
0.75,1,192.153056
0.75,1,192.154838
0.75,1,192.156509
0.75,1,192.158792
0.75,1,192.1612
0.75,1,192.163561
0.75,1,192.165343
0.75,1,192.16715
0.75,1,192.169119
0.75,1,192.170924
0.75,1,192.173002
0.75,1,192.174822
0.75,1,192.176763
0.75,1,192.178817
0.75,1,192.18065
0.75,1,192.18287
0.75,1,192.18502
0.75,1,192.187332
0.75,1,192.189246
0.75,1,192.191133
0.75,1,192.19333
0.75,1,192.195454
0.75,1,192.197583
0.75,1,192.199661
0.75,1,192.201636
0.75,1,192.203764
0.75,1,192.206195
0.75,1,192.208489
0.75,1,192.210881
0.75,1,192.212946
0.75,1,192.215226
0.75,1,192.217657
0.75,1,192.219594
0.75,1,192.221685
0.75,1,192.224042
0.75,1,192.226634
0.75,1,192.228871
0.75,1,192.23097
0.75,1,192.233267
0.75,1,192.235317
0.75,1,192.237554
0.75,1,192.239998
0.75,1,192.242165
0.75,1,192.244248
0.75,1,192.246352
0.75,1,192.24883
0.75,1,192.250871
0.75,1,192.252949
0.75,1,192.255195
0.75,1,192.257443
0.75,1,192.259321
0.75,1,192.261632
0.75,1,192.263831
0.75,1,192.265642
0.75,1,192.267689
0.75,1,192.269705
0.75,1,192.271787
0.75,1,192.273773
0.75,1,192.275651
0.75,1,192.277779
0.75,1,192.279491
0.75,1,192.281347
0.75,1,192.283551
0.75,1,192.285225
0.75,1,192.287313
0.75,1,192.289484
0.75,1,192.29145
0.75,1,192.293666
0.75,1,192.295479
0.75,1,192.297774
0.75,1,192.299738
0.75,1,192.301663
0.75,1,192.303851
0.75,1,192.305857
0.75,1,192.308105
0.75,1,192.310411
0.75,1,192.312758
0.75,1,192.314664
0.75,1,192.316481
0.75,1,192.318475
0.75,1,192.320926
0.75,1,192.322934
0.75,1,192.324866
0.75,1,192.326777
0.75,1,192.32841
0.75,1,192.330704
0.75,1,192.332627
0.75,1,192.334702
0.75,1,192.336416
0.75,1,192.338236
0.75,1,192.340323
0.75,1,192.342586
0.75,1,192.344956
0.75,1,192.347292
0.75,1,192.349385
0.75,1,192.351228
0.75,1,192.353184
0.75,1,192.355072
0.75,1,192.357045
0.75,1,192.359077
0.75,1,192.360931
0.75,1,192.363039
0.75,1,192.364976
0.75,1,192.367532
0.75,1,192.369969
0.75,1,192.371883
0.75,1,192.373676
0.75,1,192.375523
0.75,1,192.377547
0.75,1,192.379795
0.75,1,192.382168
0.75,1,192.384355
0.75,1,192.386454
0.75,1,192.388534
0.75,1,192.390464
0.75,1,192.392539
0.75,1,192.394361
0.75,1,192.395691
0.75,1,192.397429
0.75,1,192.39927
0.75,1,192.401263
0.75,1,192.403127
0.75,1,192.405131
0.75,1,192.407281
0.75,1,192.40941
0.75,1,192.411127
0.75,1,192.413105
0.75,1,192.415017
0.75,1,192.416925
0.75,1,192.419051
0.75,1,192.421141
0.75,1,192.423522
0.75,1,192.425652
0.75,1,192.427331
0.75,1,192.428975
0.75,1,192.430746
0.75,1,192.43243
0.75,1,192.434194
0.75,1,192.435964
0.75,1,192.437983
0.75,1,192.439894
0.75,1,192.441603
0.75,1,192.443376
0.75,1,192.445138
0.75,1,192.447341
0.75,1,192.449268
0.75,1,192.451256
0.75,1,192.453464
0.75,1,192.455223
0.75,1,192.456835
0.75,1,192.458817
0.75,1,192.460896
0.75,1,192.462942
0.75,1,192.465301
0.75,1,192.467162
0.75,1,192.469054
0.75,1,192.471174
0.75,1,192.472893
0.75,1,192.474698
0.75,1,192.476848
0.75,1,192.478844
0.75,1,192.481074
0.75,1,192.483065
0.75,1,192.485037
0.75,1,192.486908
0.75,1,192.488607
0.75,1,192.490932
0.75,1,192.492887
0.75,1,192.494709
0.75,1,192.496841
0.75,1,192.499442
0.75,1,192.501315
0.75,1,192.503447
0.75,1,192.505172
0.75,1,192.507164
0.75,1,192.509154
0.75,1,192.511239
0.75,1,192.513422
0.75,1,192.515279
0.75,1,192.517418
0.75,1,192.519928
0.75,1,192.522805
0.75,1,192.524839
0.75,1,192.52687
0.75,1,192.528761
0.75,1,192.530706
0.75,1,192.532332
0.75,1,192.534275
0.75,1,192.536173
0.75,1,192.53813
0.75,1,192.54007
0.75,1,192.542065
0.75,1,192.5437
0.75,1,192.545116
0.75,1,192.546518
0.75,1,192.547737
0.75,1,192.54895
0.75,1,192.549832
0.75,1,192.550754
0.75,1,192.552682
0.75,1,192.554553
0.75,1,192.556718
0.75,1,192.558727
0.75,1,192.560494
0.75,1,192.562523
0.75,1,192.564193
0.75,1,192.565999
0.75,1,192.567462
0.75,1,192.569423
0.75,1,192.571429
0.75,1,192.573568
0.75,1,192.576058
0.75,1,192.578266
0.75,1,192.58026
0.75,1,192.582369
0.75,1,192.58418
0.75,1,192.586154
0.75,1,192.588123
0.75,1,192.589976
0.75,1,192.591732
0.75,1,192.593497
0.75,1,192.595472
0.75,1,192.597691
0.75,1,192.59955
0.75,1,192.601542
0.75,1,192.603318
0.75,1,192.604812
0.75,1,192.606418
0.75,1,192.607958
0.75,1,192.609558
0.75,1,192.611171
0.75,1,192.613028
0.75,1,192.614864
0.75,1,192.617065
0.75,1,192.619139
0.75,1,192.620964
0.75,1,192.62302
0.75,1,192.625486
0.75,1,192.627521
0.75,1,192.629642
0.75,1,192.632047
0.75,1,192.63441
0.75,1,192.636179
0.75,1,192.638134
0.75,1,192.640379
0.75,1,192.642398
0.75,1,192.644518
0.75,1,192.646313
0.75,1,192.648413
0.75,1,192.650224
0.75,1,192.652159
0.75,1,192.65414
0.75,1,192.656134
0.75,1,192.657806
0.75,1,192.659411
0.75,1,192.661438
0.75,1,192.663216
0.75,1,192.665011
0.75,1,192.666644
0.75,1,192.668535
0.75,1,192.670141
0.75,1,192.671381
0.75,1,192.672965
0.75,1,192.674398
0.75,1,192.676223
0.75,1,192.678176
0.75,1,192.680153
0.75,1,192.682047
0.75,1,192.684019
0.75,1,192.685687
0.75,1,192.687846
0.75,1,192.689555
0.75,1,192.691586
0.75,1,192.69378
0.75,1,192.69622
0.75,1,192.698671
0.75,1,192.701055
0.75,1,192.703063
0.75,1,192.705179
0.75,1,192.707261
0.75,1,192.709163
0.75,1,192.711069
0.75,1,192.713038
0.75,1,192.714635
0.75,1,192.716519
0.75,1,192.718498
0.75,1,192.720668
0.75,1,192.72285
0.75,1,192.725276
0.75,1,192.727642
0.75,1,192.729747
0.75,1,192.732377
0.75,1,192.73433
0.75,1,192.736223
0.75,1,192.738289
0.75,1,192.741101
0.75,1,192.743082
0.75,1,192.745239
0.75,1,192.747263
0.75,1,192.74925
0.75,1,192.751566
0.75,1,192.754135
0.75,1,192.756217
0.75,1,192.758577
0.75,1,192.760313
0.75,1,192.76226
0.75,1,192.764551
0.75,1,192.766761
0.75,1,192.76872
0.75,1,192.770802
0.75,1,192.772785
0.75,1,192.774924
0.75,1,192.776581
0.75,1,192.778575
0.75,1,192.780732
0.75,1,192.78297
0.75,1,192.785484
0.75,1,192.787821
0.75,1,192.789321
0.75,1,192.791222
0.75,1,192.793542
0.75,1,192.795862
0.75,1,192.798038
0.75,1,192.800094
0.75,1,192.80184
0.75,1,192.803849
0.75,1,192.805767
0.75,1,192.807623
0.75,1,192.809617
0.75,1,192.811471
0.75,1,192.813706
0.75,1,192.815814
0.75,1,192.818142
0.75,1,192.820294
0.75,1,192.822771
0.75,1,192.824917
0.75,1,192.826782
0.75,1,192.828804
0.75,1,192.830898
0.75,1,192.833088
0.75,1,192.835205
0.75,1,192.837554
0.75,1,192.83953
0.75,1,192.841894
0.75,1,192.843981
0.75,1,192.84622
0.75,1,192.848349
0.75,1,192.850449
0.75,1,192.852244
0.75,1,192.854254
0.75,1,192.855983
0.75,1,192.858011
0.75,1,192.860268
0.75,1,192.862458
0.75,1,192.864394
0.75,1,192.866697
0.75,1,192.868757
0.75,1,192.870666
0.75,1,192.872979
0.75,1,192.875026
0.75,1,192.876808
0.75,1,192.878473
0.75,1,192.880103
0.75,1,192.882013
0.75,1,192.883838
0.75,1,192.88598
0.75,1,192.887996
0.75,1,192.889938
0.75,1,192.891607
0.75,1,192.893594
0.75,1,192.895377
0.75,1,192.897118
0.75,1,192.899117
0.75,1,192.901073
0.75,1,192.90283
0.75,1,192.904672
0.75,1,192.906301
0.75,1,192.907936
0.75,1,192.909687
0.75,1,192.911601
0.75,1,192.913439
0.75,1,192.915427
0.75,1,192.917558
0.75,1,192.919305
0.75,1,192.92116
0.75,1,192.922765
0.75,1,192.92481
0.75,1,192.926656
0.75,1,192.928624
0.75,1,192.930927
0.75,1,192.932737
0.75,1,192.935417
0.75,1,192.937669
0.75,1,192.939752
0.75,1,192.941676
0.75,1,192.944004
0.75,1,192.94615
0.75,1,192.948075
0.75,1,192.950195
0.75,1,192.952203
0.75,1,192.954041
0.75,1,192.956156
0.75,1,192.958471
0.75,1,192.960497
0.75,1,192.962634
0.75,1,192.96485
0.75,1,192.966727
0.75,1,192.968814
0.75,1,192.971314
0.75,1,192.9739
0.75,1,192.975721
0.75,1,192.977602
0.75,1,192.979712
0.75,1,192.981603
0.75,1,192.983492
0.75,1,192.985375
0.75,1,192.987325
0.75,1,192.989283
0.75,1,192.99094
0.75,1,192.992653
0.75,1,192.994534
0.75,1,192.996724
0.75,1,192.998561
0.75,1,193.000082
0.75,1,193.002006
0.75,1,193.00376
0.75,1,193.005422
0.75,1,193.007329
0.75,1,193.009249
0.75,1,193.011307
0.75,1,193.013051
0.75,1,193.015027
0.75,1,193.016875
0.75,1,193.018809
0.75,1,193.020824
0.75,1,193.022864
0.75,1,193.02506
0.75,1,193.027214
0.75,1,193.029231
0.75,1,193.031261
0.75,1,193.033278
0.75,1,193.035137
0.75,1,193.037083
0.75,1,193.039043
0.75,1,193.040473
0.75,1,193.041963
0.75,1,193.043507
0.75,1,193.045108
0.75,1,193.046573
0.75,1,193.048146
0.75,1,193.049749
0.75,1,193.05165
0.75,1,193.053393
0.75,1,193.055348
0.75,1,193.057149
0.75,1,193.058888
0.75,1,193.060454
0.75,1,193.062042
0.75,1,193.063623
0.75,1,193.065388
0.75,1,193.067254
0.75,1,193.068965
0.75,1,193.070752
0.75,1,193.072414
0.75,1,193.074369
0.75,1,193.076103
0.75,1,193.077916
0.75,1,193.079803
0.75,1,193.081832
0.75,1,193.084047
0.75,1,193.085614
0.75,1,193.087531
0.75,1,193.089055
0.75,1,193.090892
0.75,1,193.092666
0.75,1,193.094544
0.75,1,193.096669
0.75,1,193.098256
0.75,1,193.100028
0.75,1,193.101859
0.75,1,193.103901
0.75,1,193.105891
0.75,1,193.107821
0.75,1,193.109845
0.75,1,193.111841
0.75,1,193.113691
0.75,1,193.116066
0.75,1,193.11805
0.75,1,193.120201
0.75,1,193.122079
0.75,1,193.123846
0.75,1,193.125579
0.75,1,193.127173
0.75,1,193.12881
0.75,1,193.131049
0.75,1,193.132892
0.75,1,193.134913
0.75,1,193.136808
0.75,1,193.138929
0.75,1,193.141146
0.75,1,193.143471
0.75,1,193.145213
0.75,1,193.147152
0.75,1,193.148723
0.75,1,193.150411
0.75,1,193.152419
0.75,1,193.154231
0.75,1,193.15601
0.75,1,193.157635
0.75,1,193.15975
0.75,1,193.161601
0.75,1,193.163726
0.75,1,193.165739
0.75,1,193.167712
0.75,1,193.169426
0.75,1,193.171318
0.75,1,193.173783
0.75,1,193.175527
0.75,1,193.177294
0.75,1,193.179083
0.75,1,193.181289
0.75,1,193.183314
0.75,1,193.185037
0.75,1,193.186771
0.75,1,193.188439
0.75,1,193.190061
0.75,1,193.191641
0.75,1,193.193457
0.75,1,193.195768
0.75,1,193.197737
0.75,1,193.200024
0.75,1,193.201961
0.75,1,193.204145
0.75,1,193.206216
0.75,1,193.208215
0.75,1,193.210039
0.75,1,193.211651
0.75,1,193.213301
0.75,1,193.214822
0.75,1,193.216629
0.75,1,193.218299
0.75,1,193.220408
0.75,1,193.22251
0.75,1,193.22467
0.75,1,193.226763
0.75,1,193.228967
0.75,1,193.230698
0.75,1,193.23288
0.75,1,193.23462
0.75,1,193.236244
0.75,1,193.237897
0.75,1,193.239653
0.75,1,193.241363
0.75,1,193.243101
0.75,1,193.245143
0.75,1,193.247404
0.75,1,193.249047
0.75,1,193.250874
0.75,1,193.253236
0.75,1,193.255004
0.75,1,193.256857
0.75,1,193.258694
0.75,1,193.260473
0.75,1,193.262427
0.75,1,193.264042
0.75,1,193.265872
0.75,1,193.267947
0.75,1,193.269866
0.75,1,193.271695
0.75,1,193.273563
0.75,1,193.275677
0.75,1,193.277795
0.75,1,193.279636
0.75,1,193.281641
0.75,1,193.283495
0.75,1,193.285361
0.75,1,193.287497
0.75,1,193.28949
0.75,1,193.291492
0.75,1,193.293907
0.75,1,193.296029
0.75,1,193.298317
0.75,1,193.30033
0.75,1,193.30196
0.75,1,193.303817
0.75,1,193.305562
0.75,1,193.308007
0.75,1,193.310615
0.75,1,193.31332
0.75,1,193.316207
0.75,1,193.318582
0.75,1,193.320549
0.75,1,193.322759
0.75,1,193.324863
0.75,1,193.326742
0.75,1,193.328579
0.75,1,193.330384
0.75,1,193.331991
0.75,1,193.333633
0.75,1,193.335304
0.75,1,193.337419
0.75,1,193.339448
0.75,1,193.341633
0.75,1,193.343764
0.75,1,193.345946
0.75,1,193.347933
0.75,1,193.349799
0.75,1,193.351647
0.75,1,193.353174
0.75,1,193.354766
0.75,1,193.356312
0.75,1,193.358006
0.75,1,193.359738
0.75,1,193.361908
0.75,1,193.363658
0.75,1,193.365376
0.75,1,193.367506
0.75,1,193.369666
0.75,1,193.371682
0.75,1,193.37331
0.75,1,193.375002
0.75,1,193.377125
0.75,1,193.378949
