#{"t_start": 1605916112.62294, "env_id": "fishing-v1"}
r,l,t
0.75,1,5.308804
0.75,1,5.311208
0.75,1,5.313851
0.75,1,5.316347
0.75,1,5.319095
0.75,1,5.321849
0.75,1,5.324214
0.75,1,5.326811
0.75,1,5.329684
0.75,1,5.332483
0.75,1,5.335504
0.75,1,5.337468
0.75,1,5.339851
0.75,1,5.342539
0.75,1,5.345327
0.75,1,5.347616
0.75,1,5.34995
0.75,1,5.35206
0.75,1,5.354053
0.75,1,5.356026
0.75,1,5.358038
0.75,1,5.360271
0.75,1,5.362831
0.75,1,5.364833
0.75,1,5.36711
0.75,1,5.369359
0.75,1,5.371834
0.75,1,5.37391
0.75,1,5.376056
0.75,1,5.378467
0.75,1,5.380714
0.75,1,5.383008
0.75,1,5.385134
0.75,1,5.387244
0.75,1,5.389662
0.75,1,5.39172
0.75,1,5.393844
0.75,1,5.396155
0.75,1,5.398315
0.75,1,5.40023
0.75,1,5.402253
0.75,1,5.403729
0.75,1,5.405685
0.75,1,5.407894
0.75,1,5.410174
0.75,1,5.412251
0.75,1,5.414571
0.75,1,5.417006
0.75,1,5.419076
0.75,1,5.421572
0.75,1,5.423979
0.75,1,5.426041
0.75,1,5.428287
0.75,1,5.43071
0.75,1,5.433192
0.75,1,5.435591
0.75,1,5.438335
0.75,1,5.440997
0.75,1,5.443413
0.75,1,5.445984
0.75,1,5.448471
0.75,1,5.450937
0.75,1,5.45325
0.75,1,5.455638
0.75,1,5.457714
0.75,1,5.459924
0.75,1,5.462445
0.75,1,5.465351
0.75,1,5.467806
0.75,1,5.470006
0.75,1,5.472045
0.75,1,5.474006
0.75,1,5.476228
0.75,1,5.478631
0.75,1,5.480685
0.75,1,5.482404
0.75,1,5.484113
0.75,1,5.485929
0.75,1,5.487696
0.75,1,5.489813
0.75,1,5.49163
0.75,1,5.49363
0.75,1,5.495624
0.75,1,5.497735
0.75,1,5.499664
0.75,1,5.501673
0.75,1,5.504019
0.75,1,5.506036
0.75,1,5.508455
0.75,1,5.510412
0.75,1,5.512609
0.75,1,5.514544
0.75,1,5.516748
0.75,1,5.518631
0.75,1,5.520463
0.75,1,5.522079
0.75,1,5.523721
0.75,1,5.525584
0.75,1,5.528182
0.75,1,5.53037
0.75,1,5.532351
0.75,1,5.534229
0.75,1,5.536121
0.75,1,5.538031
0.75,1,5.540098
0.75,1,5.541722
0.75,1,5.54371
0.75,1,5.546031
0.75,1,5.547809
0.75,1,5.549999
0.75,1,5.551962
0.75,1,5.553887
0.75,1,5.555606
0.75,1,5.558002
0.75,1,5.560036
0.75,1,5.562221
0.75,1,5.564289
0.75,1,5.56662
0.75,1,5.568908
0.75,1,5.570773
0.75,1,5.573054
0.75,1,5.575208
0.75,1,5.577121
0.75,1,5.579088
0.75,1,5.581127
0.75,1,5.583003
0.75,1,5.58516
0.75,1,5.587776
0.75,1,5.590343
0.75,1,5.592366
0.75,1,5.594325
0.75,1,5.59623
0.75,1,5.598149
0.75,1,5.600039
0.75,1,5.601958
0.75,1,5.603721
0.75,1,5.605558
0.75,1,5.607553
0.75,1,5.609593
0.75,1,5.611756
0.75,1,5.613417
0.75,1,5.615688
0.75,1,5.617668
0.75,1,5.619454
0.75,1,5.621421
0.75,1,5.623744
0.75,1,5.625983
0.75,1,5.62786
0.75,1,5.630161
0.75,1,5.632175
0.75,1,5.634184
0.75,1,5.635818
0.75,1,5.637582
0.75,1,5.63938
0.75,1,5.641405
0.75,1,5.643436
0.75,1,5.645416
0.75,1,5.647638
0.75,1,5.649442
0.75,1,5.651456
0.75,1,5.65364
0.75,1,5.655267
0.75,1,5.65725
0.75,1,5.659318
0.75,1,5.662007
0.75,1,5.664055
0.75,1,5.666197
0.75,1,5.668266
0.75,1,5.670087
0.75,1,5.671953
0.75,1,5.673903
0.75,1,5.676119
0.75,1,5.677902
0.75,1,5.680025
0.75,1,5.68232
0.75,1,5.684361
0.75,1,5.68622
0.75,1,5.688004
0.75,1,5.689993
0.75,1,5.691937
0.75,1,5.694131
0.75,1,5.696289
0.75,1,5.698241
0.75,1,5.70059
0.75,1,5.702376
0.75,1,5.704922
0.75,1,5.706967
0.75,1,5.709321
0.75,1,5.711036
0.75,1,5.712537
0.75,1,5.714324
0.75,1,5.716583
0.75,1,5.718922
0.75,1,5.721178
0.75,1,5.722846
0.75,1,5.724895
0.75,1,5.726974
0.75,1,5.729181
0.75,1,5.731198
0.75,1,5.733011
0.75,1,5.735326
0.75,1,5.73765
0.75,1,5.739722
0.75,1,5.741593
0.75,1,5.743859
0.75,1,5.746262
0.75,1,5.748359
0.75,1,5.750645
0.75,1,5.752711
0.75,1,5.755139
0.75,1,5.757344
0.75,1,5.759566
0.75,1,5.761466
0.75,1,5.763245
0.75,1,5.765043
0.75,1,5.766854
0.75,1,5.769104
0.75,1,5.771284
0.75,1,5.773474
0.75,1,5.775865
0.75,1,5.777896
0.75,1,5.780252
0.75,1,5.781985
0.75,1,5.784007
0.75,1,5.786096
0.75,1,5.788441
0.75,1,5.790634
0.75,1,5.792672
0.75,1,5.794507
0.75,1,5.796502
0.75,1,5.799047
0.75,1,5.801102
0.75,1,5.802764
0.75,1,5.804642
0.75,1,5.806488
0.75,1,5.808188
0.75,1,5.810302
0.75,1,5.812198
0.75,1,5.814413
0.75,1,5.816538
0.75,1,5.818709
0.75,1,5.821217
0.75,1,5.823698
0.75,1,5.826261
0.75,1,5.828476
0.75,1,5.830618
0.75,1,5.832566
0.75,1,5.834871
0.75,1,5.837132
0.75,1,5.839332
0.75,1,5.841192
0.75,1,5.843146
0.75,1,5.84531
0.75,1,5.847405
0.75,1,5.849308
0.75,1,5.851422
0.75,1,5.854184
0.75,1,5.856772
0.75,1,5.859068
0.75,1,5.861243
0.75,1,5.863333
0.75,1,5.865545
0.75,1,5.867563
0.75,1,5.869878
0.75,1,5.872188
0.75,1,5.874903
0.75,1,5.877205
0.75,1,5.879829
0.75,1,5.882262
0.75,1,5.884311
0.75,1,5.88638
0.75,1,5.888456
0.75,1,5.890786
0.75,1,5.89314
0.75,1,5.895238
0.75,1,5.897387
0.75,1,5.899782
0.75,1,5.9018
0.75,1,5.904028
0.75,1,5.90641
0.75,1,5.908079
0.75,1,5.909672
0.75,1,5.910922
0.75,1,5.91222
0.75,1,5.914157
0.75,1,5.916465
0.75,1,5.918206
0.75,1,5.920133
0.75,1,5.922399
0.75,1,5.924739
0.75,1,5.927012
0.75,1,5.928904
0.75,1,5.930866
0.75,1,5.932786
0.75,1,5.935106
0.75,1,5.937122
0.75,1,5.939025
0.75,1,5.941355
0.75,1,5.943469
0.75,1,5.945641
0.75,1,5.948051
0.75,1,5.949997
0.75,1,5.952142
0.75,1,5.954071
0.75,1,5.955899
0.75,1,5.957743
0.75,1,5.960095
0.75,1,5.962951
0.75,1,5.965055
0.75,1,5.967205
0.75,1,5.969244
0.75,1,5.971649
0.75,1,5.973696
0.75,1,5.975767
0.75,1,5.977578
0.75,1,5.979106
0.75,1,5.980948
0.75,1,5.98309
0.75,1,5.985253
0.75,1,5.987805
0.75,1,5.990042
0.75,1,5.991815
0.75,1,5.993692
0.75,1,5.995614
0.75,1,5.998276
0.75,1,6.000261
0.75,1,6.002191
0.75,1,6.003931
0.75,1,6.00582
0.75,1,6.007731
0.75,1,6.009596
0.75,1,6.011542
0.75,1,6.013825
0.75,1,6.016045
0.75,1,6.018077
0.75,1,6.019983
0.75,1,6.021902
0.75,1,6.024143
0.75,1,6.026402
0.75,1,6.029018
0.75,1,6.031247
0.75,1,6.033205
0.75,1,6.035281
0.75,1,6.037399
0.75,1,6.040143
0.75,1,6.042391
0.75,1,6.044494
0.75,1,6.046784
0.75,1,6.048722
0.75,1,6.050886
0.75,1,6.052994
0.75,1,6.054867
0.75,1,6.056534
0.75,1,6.058556
0.75,1,6.060949
0.75,1,6.062626
0.75,1,6.064393
0.75,1,6.066433
0.75,1,6.068442
0.75,1,6.070326
0.75,1,6.072231
0.75,1,6.074481
0.75,1,6.076793
0.75,1,6.078858
0.75,1,6.080868
0.75,1,6.082804
0.75,1,6.084945
0.75,1,6.086986
0.75,1,6.089042
0.75,1,6.090809
0.75,1,6.093199
0.75,1,6.095205
0.75,1,6.097311
0.75,1,6.099289
0.75,1,6.101353
0.75,1,6.103678
0.75,1,6.105976
0.75,1,6.108454
0.75,1,6.110582
0.75,1,6.112735
0.75,1,6.115103
0.75,1,6.117293
0.75,1,6.11934
0.75,1,6.121624
0.75,1,6.123584
0.75,1,6.125634
0.75,1,6.127696
0.75,1,6.129414
0.75,1,6.131391
0.75,1,6.133648
0.75,1,6.135668
0.75,1,6.13817
0.75,1,6.14043
0.75,1,6.142719
0.75,1,6.144857
0.75,1,6.146959
0.75,1,6.149245
0.75,1,6.151588
0.75,1,6.153799
0.75,1,6.155783
0.75,1,6.157969
0.75,1,6.160079
0.75,1,6.162574
0.75,1,6.164424
0.75,1,6.166535
0.75,1,6.168355
0.75,1,6.170437
0.75,1,6.172081
0.75,1,6.174485
0.75,1,6.176748
0.75,1,6.179098
0.75,1,6.181747
0.75,1,6.18369
0.75,1,6.185912
0.75,1,6.187963
0.75,1,6.190089
0.75,1,6.192216
0.75,1,6.194376
0.75,1,6.196221
0.75,1,6.19836
0.75,1,6.200856
0.75,1,6.203215
0.75,1,6.206263
0.75,1,6.208353
0.75,1,6.210306
0.75,1,6.212519
0.75,1,6.214823
0.75,1,6.217336
0.75,1,6.219356
0.75,1,6.221217
0.75,1,6.223185
0.75,1,6.22505
0.75,1,6.227124
0.75,1,6.229681
0.75,1,6.231329
0.75,1,6.233235
0.75,1,6.235624
0.75,1,6.237672
0.75,1,6.240214
0.75,1,6.242251
0.75,1,6.244237
0.75,1,6.246273
0.75,1,6.24813
0.75,1,6.250277
0.75,1,6.252188
0.75,1,6.2541
0.75,1,6.255782
0.75,1,6.257576
0.75,1,6.259864
0.75,1,6.262058
0.75,1,6.264163
0.75,1,6.266281
0.75,1,6.267982
0.75,1,6.270508
0.75,1,6.272559
0.75,1,6.274444
0.75,1,6.276989
0.75,1,6.278825
0.75,1,6.280886
0.75,1,6.283195
0.75,1,6.285657
0.75,1,6.287428
0.75,1,6.28973
0.75,1,6.291707
0.75,1,6.293698
0.75,1,6.295745
0.75,1,6.297784
0.75,1,6.299913
0.75,1,6.302114
0.75,1,6.304471
0.75,1,6.306316
0.75,1,6.308764
0.75,1,6.310567
0.75,1,6.312529
0.75,1,6.314593
0.75,1,6.31703
0.75,1,6.319013
0.75,1,6.320915
0.75,1,6.322999
0.75,1,6.324892
0.75,1,6.32728
0.75,1,6.329309
0.75,1,6.331209
0.75,1,6.333546
0.75,1,6.335976
0.75,1,6.338398
0.75,1,6.340849
0.75,1,6.34357
0.75,1,6.345518
0.75,1,6.347266
0.75,1,6.349065
0.75,1,6.35074
0.75,1,6.352741
0.75,1,6.354674
0.75,1,6.356752
0.75,1,6.358436
0.75,1,6.361065
0.75,1,6.363346
0.75,1,6.365659
0.75,1,6.367959
0.75,1,6.369897
0.75,1,6.372145
0.75,1,6.374332
0.75,1,6.376215
0.75,1,6.378248
0.75,1,6.380149
0.75,1,6.38194
0.75,1,6.383733
0.75,1,6.385375
0.75,1,6.38743
0.75,1,6.389588
0.75,1,6.391874
0.75,1,6.393831
0.75,1,6.395927
0.75,1,6.39834
0.75,1,6.400595
0.75,1,6.402511
0.75,1,6.404431
0.75,1,6.406637
0.75,1,6.408612
0.75,1,6.41054
0.75,1,6.412591
0.75,1,6.414637
0.75,1,6.416743
0.75,1,6.419054
0.75,1,6.421478
0.75,1,6.423442
0.75,1,6.425578
0.75,1,6.428364
0.75,1,6.430748
0.75,1,6.433029
0.75,1,6.435013
0.75,1,6.436977
0.75,1,6.439022
0.75,1,6.441061
0.75,1,6.442977
0.75,1,6.44538
0.75,1,6.447638
0.75,1,6.44967
0.75,1,6.451559
0.75,1,6.45359
0.75,1,6.455791
0.75,1,6.457766
0.75,1,6.460007
0.75,1,6.462349
0.75,1,6.464419
0.75,1,6.466547
0.75,1,6.468935
0.75,1,6.47129
0.75,1,6.473509
0.75,1,6.475451
0.75,1,6.477486
0.75,1,6.479388
0.75,1,6.481764
0.75,1,6.483267
0.75,1,6.484949
0.75,1,6.486537
0.75,1,6.488396
0.75,1,6.490077
0.75,1,6.491772
0.75,1,6.49418
0.75,1,6.49625
0.75,1,6.498863
0.75,1,6.501358
0.75,1,6.503637
0.75,1,6.505637
0.75,1,6.507519
0.75,1,6.509557
0.75,1,6.511557
0.75,1,6.51368
0.75,1,6.515739
0.75,1,6.51789
0.75,1,6.51994
0.75,1,6.522369
0.75,1,6.52458
0.75,1,6.526519
0.75,1,6.528287
0.75,1,6.530353
0.75,1,6.532565
0.75,1,6.534718
0.75,1,6.536551
0.75,1,6.538702
0.75,1,6.541003
0.75,1,6.542676
0.75,1,6.544781
0.75,1,6.546956
0.75,1,6.548949
0.75,1,6.550784
0.75,1,6.553078
0.75,1,6.55513
0.75,1,6.557526
0.75,1,6.559957
0.75,1,6.561945
0.75,1,6.564096
0.75,1,6.566084
0.75,1,6.568062
0.75,1,6.569861
0.75,1,6.571906
0.75,1,6.573658
0.75,1,6.57547
0.75,1,6.578806
0.75,1,6.581056
0.75,1,6.582891
0.75,1,6.585067
0.75,1,6.587219
0.75,1,6.589163
0.75,1,6.591272
0.75,1,6.593224
0.75,1,6.595068
0.75,1,6.597168
0.75,1,6.599399
0.75,1,6.601209
0.75,1,6.603123
0.75,1,6.604917
0.75,1,6.606801
0.75,1,6.608726
0.75,1,6.611015
0.75,1,6.612989
0.75,1,6.615407
0.75,1,6.617626
0.75,1,6.619392
0.75,1,6.621432
0.75,1,6.62329
0.75,1,6.625529
0.75,1,6.627443
0.75,1,6.629883
0.75,1,6.632168
0.75,1,6.634574
0.75,1,6.636922
0.75,1,6.639267
0.75,1,6.641281
0.75,1,6.643462
0.75,1,6.645806
0.75,1,6.647494
0.75,1,6.649164
0.75,1,6.650886
0.75,1,6.65254
0.75,1,6.654471
0.75,1,6.656144
0.75,1,6.657764
0.75,1,6.659522
0.75,1,6.661398
0.75,1,6.663367
0.75,1,6.665225
0.75,1,6.667459
0.75,1,6.669204
0.75,1,6.670604
0.75,1,6.671971
0.75,1,6.673856
0.75,1,6.676175
0.75,1,6.678384
0.75,1,6.680173
0.75,1,6.682169
0.75,1,6.68445
0.75,1,6.686322
0.75,1,6.688776
0.75,1,6.691127
0.75,1,6.693435
0.75,1,6.695889
0.75,1,6.697878
0.75,1,6.700122
0.75,1,6.702519
0.75,1,6.704798
0.75,1,6.707272
0.75,1,6.709176
0.75,1,6.711064
0.75,1,6.713541
0.75,1,6.715815
0.75,1,6.717784
0.75,1,6.719747
0.75,1,6.721846
0.75,1,6.723814
0.75,1,6.72561
0.75,1,6.727421
0.75,1,6.729347
0.75,1,6.731583
0.75,1,6.733385
0.75,1,6.735233
0.75,1,6.737318
0.75,1,6.73989
0.75,1,6.741916
0.75,1,6.743912
0.75,1,6.74569
0.75,1,6.747292
0.75,1,6.749621
0.75,1,6.75121
0.75,1,6.752786
0.75,1,6.755171
0.75,1,6.757222
0.75,1,6.759721
0.75,1,6.7618
0.75,1,6.763549
0.75,1,6.765409
0.75,1,6.766923
0.75,1,6.7684
0.75,1,6.769934
0.75,1,6.771899
0.75,1,6.773893
0.75,1,6.775969
0.75,1,6.777972
0.75,1,6.780407
0.75,1,6.782426
0.75,1,6.784466
0.75,1,6.786354
0.75,1,6.788239
0.75,1,6.790269
0.75,1,6.792281
0.75,1,6.79452
0.75,1,6.796439
0.75,1,6.798518
0.75,1,6.80029
0.75,1,6.801999
0.75,1,6.803967
0.75,1,6.805876
0.75,1,6.807676
0.75,1,6.809691
0.75,1,6.811595
0.75,1,6.814087
0.75,1,6.816147
0.75,1,6.818142
0.75,1,6.82006
0.75,1,6.822365
0.75,1,6.824133
0.75,1,6.82605
0.75,1,6.8283
0.75,1,6.830683
0.75,1,6.832733
0.75,1,6.834937
0.75,1,6.837012
0.75,1,6.838918
0.75,1,6.840444
0.75,1,6.842603
0.75,1,6.844588
0.75,1,6.846861
0.75,1,6.848884
0.75,1,6.850944
0.75,1,6.85281
0.75,1,6.854645
0.75,1,6.856105
0.75,1,6.857667
0.75,1,6.859187
0.75,1,6.86126
0.75,1,6.86358
0.75,1,6.866039
0.75,1,6.867883
0.75,1,6.869822
0.75,1,6.871857
0.75,1,6.873834
0.75,1,6.875758
0.75,1,6.877612
0.75,1,6.8796
0.75,1,6.881567
0.75,1,6.883385
0.75,1,6.885021
0.75,1,6.886832
0.75,1,6.888768
0.75,1,6.890987
0.75,1,6.893158
0.75,1,6.895347
0.75,1,6.897795
0.75,1,6.900445
0.75,1,6.902238
0.75,1,6.904186
0.75,1,6.906141
0.75,1,6.908373
0.75,1,6.910521
0.75,1,6.912431
0.75,1,6.914418
0.75,1,6.916293
0.75,1,6.918402
0.75,1,6.920418
0.75,1,6.922582
0.75,1,6.924139
0.75,1,6.926341
0.75,1,6.928917
0.75,1,6.931021
0.75,1,6.933047
0.75,1,6.934484
0.75,1,6.935885
0.75,1,6.937678
0.75,1,6.939624
0.75,1,6.94171
0.75,1,6.943658
0.75,1,6.945836
0.75,1,6.947675
0.75,1,6.949741
0.75,1,6.951777
0.75,1,6.953732
0.75,1,6.955688
0.75,1,6.957601
0.75,1,6.959526
0.75,1,6.961661
0.75,1,6.963576
0.75,1,6.965776
0.75,1,6.96792
0.75,1,6.970022
0.75,1,6.972217
0.75,1,6.97548
0.75,1,6.978146
0.75,1,6.980215
0.75,1,6.982346
0.75,1,6.984645
0.75,1,6.986976
0.75,1,6.98908
0.75,1,6.99076
0.75,1,6.992631
0.75,1,6.994558
0.75,1,6.996728
0.75,1,6.998694
0.75,1,7.001092
0.75,1,7.002946
0.75,1,7.004472
0.75,1,7.006145
0.75,1,7.00802
0.75,1,7.009931
0.75,1,7.012099
0.75,1,7.013947
0.75,1,7.015889
0.75,1,7.017807
0.75,1,7.019771
0.75,1,7.021623
0.75,1,7.023248
0.75,1,7.024997
0.75,1,7.027224
0.75,1,7.028968
0.75,1,7.03103
0.75,1,7.032997
0.75,1,7.035324
0.75,1,7.037681
0.75,1,7.039824
0.75,1,7.042128
0.75,1,7.043984
0.75,1,7.046244
0.75,1,7.0486
0.75,1,7.050755
0.75,1,7.053025
0.75,1,7.05535
0.75,1,7.05775
0.75,1,7.06022
0.75,1,7.062759
0.75,1,7.064748
0.75,1,7.066824
0.75,1,7.068907
0.75,1,7.071347
0.75,1,7.073657
0.75,1,7.075736
0.75,1,7.077665
0.75,1,7.079964
0.75,1,7.082849
0.75,1,7.085032
0.75,1,7.087283
0.75,1,7.089458
0.75,1,7.091466
0.75,1,7.093415
0.75,1,7.09577
0.75,1,7.098168
0.75,1,7.100648
0.75,1,7.102917
0.75,1,7.105284
0.75,1,7.107696
0.75,1,7.10955
0.75,1,7.111465
0.75,1,7.1136
0.75,1,7.115747
0.75,1,7.117874
0.75,1,7.119857
0.75,1,7.121819
0.75,1,7.124099
0.75,1,7.126357
0.75,1,7.12836
0.75,1,7.130346
0.75,1,7.132034
0.75,1,7.133856
0.75,1,7.13582
0.75,1,7.13803
0.75,1,7.140629
0.75,1,7.142916
0.75,1,7.145088
0.75,1,7.147515
0.75,1,7.149254
0.75,1,7.151275
0.75,1,7.153017
0.75,1,7.154937
0.75,1,7.157019
0.75,1,7.15896
0.75,1,7.161141
0.75,1,7.163332
0.75,1,7.165615
0.75,1,7.167721
0.75,1,7.169662
0.75,1,7.171837
0.75,1,7.173318
0.75,1,7.174903
0.75,1,7.17644
0.75,1,7.178007
0.75,1,7.1797
0.75,1,7.181529
0.75,1,7.183409
0.75,1,7.185581
0.75,1,7.187623
0.75,1,7.189816
0.75,1,7.191948
0.75,1,7.194101
0.75,1,7.196167
0.75,1,7.198627
0.75,1,7.200868
0.75,1,7.202607
0.75,1,7.204277
0.75,1,7.205742
0.75,1,7.207758
0.75,1,7.209589
0.75,1,7.211519
0.75,1,7.213607
0.75,1,7.215525
0.75,1,7.217106
0.75,1,7.219328
0.75,1,7.221563
0.75,1,7.223741
0.75,1,7.225625
0.75,1,7.22719
0.75,1,7.228788
0.75,1,7.230463
0.75,1,7.232473
0.75,1,7.234483
0.75,1,7.236701
0.75,1,7.238792
0.75,1,7.24093
0.75,1,7.242911
0.75,1,7.244859
0.75,1,7.246778
0.75,1,7.248762
0.75,1,7.250558
0.75,1,7.252417
0.75,1,7.254238
0.75,1,7.255733
0.75,1,7.2573
0.75,1,7.258956
0.75,1,7.261051
0.75,1,7.263477
0.75,1,7.265505
0.75,1,7.267449
0.75,1,7.269187
0.75,1,7.271056
0.75,1,7.272987
0.75,1,7.274708
0.75,1,7.276822
0.75,1,7.279094
0.75,1,7.281771
0.75,1,7.284054
0.75,1,7.286697
0.75,1,7.288661
0.75,1,7.290694
0.75,1,7.292423
0.75,1,7.294353
0.75,1,7.296376
0.75,1,7.29819
0.75,1,7.300387
0.75,1,7.30278
0.75,1,7.304927
0.75,1,7.307028
0.75,1,7.309516
0.75,1,7.31238
0.75,1,7.314337
0.75,1,7.316021
0.75,1,7.317718
0.75,1,7.319592
0.75,1,7.321383
0.75,1,7.323581
0.75,1,7.326075
0.75,1,7.328335
0.75,1,7.330799
0.75,1,7.333215
0.75,1,7.335309
0.75,1,7.337162
0.75,1,7.338989
0.75,1,7.341005
0.75,1,7.343136
0.75,1,7.345937
0.75,1,7.348259
0.75,1,7.350111
0.75,1,7.352039
0.75,1,7.354331
0.75,1,7.356487
0.75,1,7.358611
0.75,1,7.360316
0.75,1,7.362361
0.75,1,7.364449
0.75,1,7.366401
0.75,1,7.368637
0.75,1,7.370602
0.75,1,7.372355
0.75,1,7.374528
0.75,1,7.376764
0.75,1,7.378661
0.75,1,7.380635
0.75,1,7.382379
0.75,1,7.384298
0.75,1,7.385939
0.75,1,7.38781
0.75,1,7.389883
0.75,1,7.392148
0.75,1,7.394028
0.75,1,7.395974
0.75,1,7.398209
0.75,1,7.400256
0.75,1,7.402555
0.75,1,7.404461
0.75,1,7.406238
0.75,1,7.408133
0.75,1,7.410263
0.75,1,7.412122
0.75,1,7.414239
0.75,1,7.416358
0.75,1,7.418018
0.75,1,7.419852
0.75,1,7.421808
0.75,1,7.423958
0.75,1,7.425694
0.75,1,7.427775
0.75,1,7.429941
0.75,1,7.432112
0.75,1,7.434602
0.75,1,7.436721
0.75,1,7.438667
0.75,1,7.44073
0.75,1,7.44316
0.75,1,7.444946
0.75,1,7.44716
0.75,1,7.449519
0.75,1,7.451549
0.75,1,7.453696
0.75,1,7.455981
0.75,1,7.458391
0.75,1,7.460729
0.75,1,7.462793
0.75,1,7.465187
0.75,1,7.467567
0.75,1,7.470162
0.75,1,7.472216
0.75,1,7.474234
0.75,1,7.475611
0.75,1,7.477539
0.75,1,7.48003
0.75,1,7.4823
0.75,1,7.484156
0.75,1,7.485959
0.75,1,7.487554
0.75,1,7.489207
0.75,1,7.491162
0.75,1,7.493369
0.75,1,7.495533
0.75,1,7.497687
0.75,1,7.499638
0.75,1,7.501742
0.75,1,7.503649
0.75,1,7.505709
0.75,1,7.507578
0.75,1,7.50967
0.75,1,7.511828
0.75,1,7.513987
0.75,1,7.516402
0.75,1,7.518968
0.75,1,7.521073
0.75,1,7.523399
0.75,1,7.525397
0.75,1,7.527577
0.75,1,7.529708
0.75,1,7.531787
0.75,1,7.533754
0.75,1,7.535673
0.75,1,7.537502
0.75,1,7.539243
0.75,1,7.541082
0.75,1,7.543303
0.75,1,7.545469
0.75,1,7.547578
0.75,1,7.549652
0.75,1,7.551967
0.75,1,7.554176
0.75,1,7.556314
0.75,1,7.558223
0.75,1,7.560446
0.75,1,7.562192
0.75,1,7.56421
0.75,1,7.565923
0.75,1,7.567866
0.75,1,7.570181
0.75,1,7.572518
0.75,1,7.57514
0.75,1,7.577401
0.75,1,7.579782
0.75,1,7.581708
0.75,1,7.583439
0.75,1,7.585259
0.75,1,7.586934
0.75,1,7.588545
0.75,1,7.590307
0.75,1,7.592166
0.75,1,7.594435
0.75,1,7.596849
0.75,1,7.598899
0.75,1,7.60099
0.75,1,7.602698
0.75,1,7.604447
0.75,1,7.60642
0.75,1,7.608267
0.75,1,7.610129
0.75,1,7.612271
0.75,1,7.61421
0.75,1,7.616297
0.75,1,7.618503
0.75,1,7.620997
0.75,1,7.62286
0.75,1,7.624768
0.75,1,7.626785
0.75,1,7.628704
0.75,1,7.63071
0.75,1,7.632942
0.75,1,7.63497
0.75,1,7.637022
0.75,1,7.639278
0.75,1,7.641315
0.75,1,7.643704
0.75,1,7.645506
0.75,1,7.647471
0.75,1,7.649675
0.75,1,7.651678
0.75,1,7.653436
0.75,1,7.655158
0.75,1,7.6573
0.75,1,7.659837
0.75,1,7.66182
0.75,1,7.664287
0.75,1,7.666389
0.75,1,7.668578
0.75,1,7.670631
0.75,1,7.672342
0.75,1,7.673929
0.75,1,7.675975
0.75,1,7.677962
0.75,1,7.680576
0.75,1,7.682702
0.75,1,7.685061
0.75,1,7.687582
0.75,1,7.689747
0.75,1,7.692053
0.75,1,7.694045
0.75,1,7.695863
0.75,1,7.697591
0.75,1,7.699591
0.75,1,7.701821
0.75,1,7.704416
0.75,1,7.707394
0.75,1,7.710052
0.75,1,7.711996
0.75,1,7.713909
0.75,1,7.715807
0.75,1,7.717601
0.75,1,7.719458
0.75,1,7.721584
0.75,1,7.723708
0.75,1,7.725525
0.75,1,7.727743
0.75,1,7.729798
0.75,1,7.731763
0.75,1,7.734193
0.75,1,7.736314
0.75,1,7.738161
0.75,1,7.739982
0.75,1,7.741816
0.75,1,7.744195
0.75,1,7.746244
0.75,1,7.748223
0.75,1,7.750698
0.75,1,7.752924
0.75,1,7.754951
0.75,1,7.75705
0.75,1,7.759384
0.75,1,7.761408
0.75,1,7.763382
0.75,1,7.76532
0.75,1,7.767465
0.75,1,7.77011
0.75,1,7.772552
0.75,1,7.774627
0.75,1,7.776553
0.75,1,7.778368
0.75,1,7.779914
0.75,1,7.781657
0.75,1,7.78346
0.75,1,7.785508
0.75,1,7.787401
0.75,1,7.78927
0.75,1,7.790958
0.75,1,7.792669
0.75,1,7.794737
0.75,1,7.796856
0.75,1,7.798967
0.75,1,7.800804
0.75,1,7.802781
0.75,1,7.80488
0.75,1,7.80725
0.75,1,7.809698
0.75,1,7.811543
0.75,1,7.813307
0.75,1,7.814879
0.75,1,7.816935
0.75,1,7.819066
0.75,1,7.820935
0.75,1,7.82293
0.75,1,7.824703
0.75,1,7.826576
0.75,1,7.828511
0.75,1,7.830656
0.75,1,7.832701
0.75,1,7.834905
0.75,1,7.836771
0.75,1,7.83866
0.75,1,7.840559
0.75,1,7.842813
0.75,1,7.844651
0.75,1,7.846624
0.75,1,7.848437
0.75,1,7.850389
0.75,1,7.852114
0.75,1,7.854016
0.75,1,7.85572
0.75,1,7.8571
0.75,1,7.859071
0.75,1,7.861003
0.75,1,7.863114
0.75,1,7.864894
0.75,1,7.867288
0.75,1,7.869435
0.75,1,7.885641
0.75,1,7.887932
0.75,1,7.890311
0.75,1,7.892438
0.75,1,7.894356
0.75,1,7.896108
0.75,1,7.898131
0.75,1,7.900274
0.75,1,7.902698
0.75,1,7.904884
0.75,1,7.907149
0.75,1,7.909462
0.75,1,7.911687
0.75,1,7.913742
0.75,1,7.915533
0.75,1,7.917795
0.75,1,7.919984
0.75,1,7.922133
0.75,1,7.9245
0.75,1,7.926543
0.75,1,7.928814
0.75,1,7.930918
0.75,1,7.933017
0.75,1,7.935213
0.75,1,7.937757
0.75,1,7.940302
0.75,1,7.942638
0.75,1,7.944584
0.75,1,7.946677
0.75,1,7.948854
0.75,1,7.950498
0.75,1,7.952266
0.75,1,7.954185
0.75,1,7.956275
0.75,1,7.958084
