#{"t_start": 1605916112.6244025, "env_id": "fishing-v1"}
r,l,t
0.75,1,21.303893
0.75,1,21.305684
0.75,1,21.307837
0.75,1,21.309789
0.75,1,21.311561
0.75,1,21.31356
0.75,1,21.315618
0.75,1,21.317412
0.75,1,21.319212
0.75,1,21.321241
0.75,1,21.323177
0.75,1,21.325199
0.75,1,21.327405
0.75,1,21.329253
0.75,1,21.330992
0.75,1,21.33271
0.75,1,21.334547
0.75,1,21.336775
0.75,1,21.338686
0.75,1,21.340418
0.75,1,21.342158
0.75,1,21.344337
0.75,1,21.346232
0.75,1,21.347981
0.75,1,21.34981
0.75,1,21.35162
0.75,1,21.353429
0.75,1,21.355688
0.75,1,21.357722
0.75,1,21.359539
0.75,1,21.361095
0.75,1,21.36267
0.75,1,21.364754
0.75,1,21.36641
0.75,1,21.368146
0.75,1,21.370235
0.75,1,21.372329
0.75,1,21.374604
0.75,1,21.376344
0.75,1,21.378038
0.75,1,21.380066
0.75,1,21.381835
0.75,1,21.38377
0.75,1,21.385705
0.75,1,21.387523
0.75,1,21.389954
0.75,1,21.391984
0.75,1,21.393515
0.75,1,21.395326
0.75,1,21.396988
0.75,1,21.39876
0.75,1,21.400448
0.75,1,21.402422
0.75,1,21.404452
0.75,1,21.406312
0.75,1,21.408493
0.75,1,21.410306
0.75,1,21.412267
0.75,1,21.414419
0.75,1,21.416737
0.75,1,21.418607
0.75,1,21.420603
0.75,1,21.422142
0.75,1,21.423636
0.75,1,21.425422
0.75,1,21.427261
0.75,1,21.42926
0.75,1,21.431442
0.75,1,21.433238
0.75,1,21.435687
0.75,1,21.437542
0.75,1,21.439102
0.75,1,21.440701
0.75,1,21.442472
0.75,1,21.444347
0.75,1,21.446595
0.75,1,21.448708
0.75,1,21.451002
0.75,1,21.45286
0.75,1,21.454711
0.75,1,21.456901
0.75,1,21.459176
0.75,1,21.461173
0.75,1,21.462938
0.75,1,21.464984
0.75,1,21.467215
0.75,1,21.469313
0.75,1,21.471457
0.75,1,21.474125
0.75,1,21.476451
0.75,1,21.478454
0.75,1,21.480107
0.75,1,21.48189
0.75,1,21.483861
0.75,1,21.485251
0.75,1,21.487079
0.75,1,21.48898
0.75,1,21.490669
0.75,1,21.492406
0.75,1,21.494299
0.75,1,21.495938
0.75,1,21.497891
0.75,1,21.500085
0.75,1,21.502258
0.75,1,21.504574
0.75,1,21.507042
0.75,1,21.509157
0.75,1,21.510798
0.75,1,21.512657
0.75,1,21.514339
0.75,1,21.516144
0.75,1,21.518248
0.75,1,21.520424
0.75,1,21.522507
0.75,1,21.524681
0.75,1,21.526733
0.75,1,21.528543
0.75,1,21.53054
0.75,1,21.532936
0.75,1,21.535034
0.75,1,21.537013
0.75,1,21.53899
0.75,1,21.540785
0.75,1,21.542529
0.75,1,21.544687
0.75,1,21.546717
0.75,1,21.548609
0.75,1,21.550439
0.75,1,21.552345
0.75,1,21.554027
0.75,1,21.556219
0.75,1,21.558424
0.75,1,21.560874
0.75,1,21.563837
0.75,1,21.565937
0.75,1,21.567838
0.75,1,21.569847
0.75,1,21.57169
0.75,1,21.573903
0.75,1,21.576212
0.75,1,21.578264
0.75,1,21.580223
0.75,1,21.582302
0.75,1,21.584059
0.75,1,21.585907
0.75,1,21.587577
0.75,1,21.589254
0.75,1,21.591056
0.75,1,21.593226
0.75,1,21.595684
0.75,1,21.597437
0.75,1,21.599655
0.75,1,21.601397
0.75,1,21.602871
0.75,1,21.604703
0.75,1,21.606154
0.75,1,21.60776
0.75,1,21.609241
0.75,1,21.610851
0.75,1,21.612774
0.75,1,21.61472
0.75,1,21.616707
0.75,1,21.619259
0.75,1,21.621192
0.75,1,21.623119
0.75,1,21.62498
0.75,1,21.626689
0.75,1,21.628259
0.75,1,21.630398
0.75,1,21.632537
0.75,1,21.634824
0.75,1,21.637223
0.75,1,21.639151
0.75,1,21.641558
0.75,1,21.643512
0.75,1,21.645305
0.75,1,21.647115
0.75,1,21.649017
0.75,1,21.650926
0.75,1,21.652708
0.75,1,21.655061
0.75,1,21.657662
0.75,1,21.65994
0.75,1,21.662225
0.75,1,21.664112
0.75,1,21.666645
0.75,1,21.668906
0.75,1,21.671063
0.75,1,21.672967
0.75,1,21.675459
0.75,1,21.677468
0.75,1,21.679522
0.75,1,21.68208
0.75,1,21.684778
0.75,1,21.686679
0.75,1,21.688872
0.75,1,21.69128
0.75,1,21.694124
0.75,1,21.696719
0.75,1,21.699433
0.75,1,21.702366
0.75,1,21.705536
0.75,1,21.708024
0.75,1,21.710267
0.75,1,21.712941
0.75,1,21.715344
0.75,1,21.717842
0.75,1,21.720547
0.75,1,21.723174
0.75,1,21.726063
0.75,1,21.728173
0.75,1,21.730357
0.75,1,21.732357
0.75,1,21.734117
0.75,1,21.736046
0.75,1,21.738435
0.75,1,21.740683
0.75,1,21.742734
0.75,1,21.744945
0.75,1,21.747117
0.75,1,21.749148
0.75,1,21.751156
0.75,1,21.752903
0.75,1,21.75432
0.75,1,21.756007
0.75,1,21.758638
0.75,1,21.761456
0.75,1,21.76379
0.75,1,21.766117
0.75,1,21.768101
0.75,1,21.770326
0.75,1,21.772264
0.75,1,21.774491
0.75,1,21.776256
0.75,1,21.778195
0.75,1,21.780227
0.75,1,21.782043
0.75,1,21.784004
0.75,1,21.786329
0.75,1,21.788565
0.75,1,21.790609
0.75,1,21.793097
0.75,1,21.795406
0.75,1,21.797546
0.75,1,21.799849
0.75,1,21.802001
0.75,1,21.803887
0.75,1,21.806158
0.75,1,21.808515
0.75,1,21.810735
0.75,1,21.812762
0.75,1,21.815126
0.75,1,21.816909
0.75,1,21.818688
0.75,1,21.820582
0.75,1,21.822675
0.75,1,21.824936
0.75,1,21.82741
0.75,1,21.829652
0.75,1,21.831657
0.75,1,21.833488
0.75,1,21.835198
0.75,1,21.836834
0.75,1,21.838826
0.75,1,21.840731
0.75,1,21.843062
0.75,1,21.845343
0.75,1,21.847387
0.75,1,21.849187
0.75,1,21.851052
0.75,1,21.853052
0.75,1,21.855247
0.75,1,21.857279
0.75,1,21.859538
0.75,1,21.861745
0.75,1,21.863809
0.75,1,21.866077
0.75,1,21.868501
0.75,1,21.870633
0.75,1,21.872615
0.75,1,21.874838
0.75,1,21.876778
0.75,1,21.879247
0.75,1,21.881094
0.75,1,21.883352
0.75,1,21.885536
0.75,1,21.887723
0.75,1,21.889786
0.75,1,21.891637
0.75,1,21.893013
0.75,1,21.895384
0.75,1,21.897499
0.75,1,21.899622
0.75,1,21.901557
0.75,1,21.903974
0.75,1,21.906165
0.75,1,21.908538
0.75,1,21.910442
0.75,1,21.911977
0.75,1,21.913637
0.75,1,21.91534
0.75,1,21.916869
0.75,1,21.918373
0.75,1,21.919924
0.75,1,21.921663
0.75,1,21.923536
0.75,1,21.925499
0.75,1,21.927629
0.75,1,21.929698
0.75,1,21.931541
0.75,1,21.933537
0.75,1,21.935736
0.75,1,21.937719
0.75,1,21.939633
0.75,1,21.94145
0.75,1,21.943655
0.75,1,21.945732
0.75,1,21.947946
0.75,1,21.950065
0.75,1,21.951951
0.75,1,21.954046
0.75,1,21.955818
0.75,1,21.957748
0.75,1,21.959601
0.75,1,21.961514
0.75,1,21.963257
0.75,1,21.965478
0.75,1,21.967714
0.75,1,21.970355
0.75,1,21.972759
0.75,1,21.975172
0.75,1,21.977574
0.75,1,21.979575
0.75,1,21.981727
0.75,1,21.983759
0.75,1,21.985623
0.75,1,21.987798
0.75,1,21.989944
0.75,1,21.991839
0.75,1,21.993888
0.75,1,21.996343
0.75,1,21.998681
0.75,1,22.000682
0.75,1,22.002467
0.75,1,22.004478
0.75,1,22.006647
0.75,1,22.008436
0.75,1,22.010481
0.75,1,22.012829
0.75,1,22.0148
0.75,1,22.017154
0.75,1,22.019724
0.75,1,22.021711
0.75,1,22.023789
0.75,1,22.025776
0.75,1,22.028241
0.75,1,22.030404
0.75,1,22.032111
0.75,1,22.034281
0.75,1,22.036392
0.75,1,22.038812
0.75,1,22.04132
0.75,1,22.043669
0.75,1,22.045562
0.75,1,22.047512
0.75,1,22.048819
0.75,1,22.050308
0.75,1,22.052341
0.75,1,22.054211
0.75,1,22.056121
0.75,1,22.057823
0.75,1,22.059465
0.75,1,22.061331
0.75,1,22.063774
0.75,1,22.066496
0.75,1,22.068469
0.75,1,22.069993
0.75,1,22.071671
0.75,1,22.073138
0.75,1,22.075175
0.75,1,22.077409
0.75,1,22.079611
0.75,1,22.08167
0.75,1,22.084449
0.75,1,22.086429
0.75,1,22.088021
0.75,1,22.089855
0.75,1,22.091714
0.75,1,22.093947
0.75,1,22.096036
0.75,1,22.097876
0.75,1,22.099842
0.75,1,22.101789
0.75,1,22.104035
0.75,1,22.105806
0.75,1,22.107914
0.75,1,22.109831
0.75,1,22.111851
0.75,1,22.11402
0.75,1,22.116219
0.75,1,22.118136
0.75,1,22.120325
0.75,1,22.122195
0.75,1,22.124488
0.75,1,22.126336
0.75,1,22.129126
0.75,1,22.131032
0.75,1,22.132879
0.75,1,22.135525
0.75,1,22.137842
0.75,1,22.140065
0.75,1,22.141916
0.75,1,22.143936
0.75,1,22.146411
0.75,1,22.148643
0.75,1,22.151147
0.75,1,22.153405
0.75,1,22.156603
0.75,1,22.158815
0.75,1,22.161214
0.75,1,22.163257
0.75,1,22.165301
0.75,1,22.167723
0.75,1,22.169629
0.75,1,22.171483
0.75,1,22.173922
0.75,1,22.176267
0.75,1,22.178538
0.75,1,22.180711
0.75,1,22.182498
0.75,1,22.184191
0.75,1,22.185941
0.75,1,22.188288
0.75,1,22.190279
0.75,1,22.192344
0.75,1,22.194307
0.75,1,22.196082
0.75,1,22.19824
0.75,1,22.200347
0.75,1,22.202279
0.75,1,22.204158
0.75,1,22.206066
0.75,1,22.207915
0.75,1,22.210154
0.75,1,22.212092
0.75,1,22.214099
0.75,1,22.216167
0.75,1,22.218143
0.75,1,22.220132
0.75,1,22.222131
0.75,1,22.224238
0.75,1,22.226458
0.75,1,22.228158
0.75,1,22.229677
0.75,1,22.231223
0.75,1,22.232591
0.75,1,22.233706
0.75,1,22.235179
0.75,1,22.237023
0.75,1,22.239268
0.75,1,22.241297
0.75,1,22.243248
0.75,1,22.245275
0.75,1,22.247406
0.75,1,22.249595
0.75,1,22.25137
0.75,1,22.253454
0.75,1,22.255456
0.75,1,22.257574
0.75,1,22.259674
0.75,1,22.261771
0.75,1,22.263704
0.75,1,22.265626
0.75,1,22.267504
0.75,1,22.269924
0.75,1,22.271844
0.75,1,22.273558
0.75,1,22.275531
0.75,1,22.277842
0.75,1,22.279943
0.75,1,22.281945
0.75,1,22.283938
0.75,1,22.285933
0.75,1,22.288051
0.75,1,22.289935
0.75,1,22.291658
0.75,1,22.293793
0.75,1,22.295984
0.75,1,22.298651
0.75,1,22.30053
0.75,1,22.302664
0.75,1,22.304658
0.75,1,22.306727
0.75,1,22.308636
0.75,1,22.310592
0.75,1,22.312498
0.75,1,22.314482
0.75,1,22.316415
0.75,1,22.318414
0.75,1,22.320755
0.75,1,22.323199
0.75,1,22.325645
0.75,1,22.327467
0.75,1,22.329766
0.75,1,22.332224
0.75,1,22.334146
0.75,1,22.335955
0.75,1,22.338168
0.75,1,22.340253
0.75,1,22.342216
0.75,1,22.34442
0.75,1,22.346845
0.75,1,22.34913
0.75,1,22.35124
0.75,1,22.353306
0.75,1,22.355319
0.75,1,22.357394
0.75,1,22.359507
0.75,1,22.361691
0.75,1,22.363789
0.75,1,22.365959
0.75,1,22.367801
0.75,1,22.369534
0.75,1,22.371358
0.75,1,22.373212
0.75,1,22.375862
0.75,1,22.377931
0.75,1,22.379895
0.75,1,22.382111
0.75,1,22.384106
0.75,1,22.386244
0.75,1,22.388498
0.75,1,22.390798
0.75,1,22.393105
0.75,1,22.39518
0.75,1,22.398167
0.75,1,22.400591
0.75,1,22.402675
0.75,1,22.404713
0.75,1,22.40684
0.75,1,22.408933
0.75,1,22.411084
0.75,1,22.413413
0.75,1,22.415595
0.75,1,22.418368
0.75,1,22.420207
0.75,1,22.422289
0.75,1,22.424095
0.75,1,22.425725
0.75,1,22.427442
0.75,1,22.429265
0.75,1,22.431558
0.75,1,22.433897
0.75,1,22.436205
0.75,1,22.43875
0.75,1,22.440592
0.75,1,22.442638
0.75,1,22.444499
0.75,1,22.446283
0.75,1,22.447926
0.75,1,22.449751
0.75,1,22.451638
0.75,1,22.453654
0.75,1,22.455975
0.75,1,22.457946
0.75,1,22.459897
0.75,1,22.46189
0.75,1,22.464001
0.75,1,22.465751
0.75,1,22.467464
0.75,1,22.469466
0.75,1,22.471843
0.75,1,22.473879
0.75,1,22.476318
0.75,1,22.478565
0.75,1,22.480537
0.75,1,22.482412
0.75,1,22.484789
0.75,1,22.486762
0.75,1,22.488223
0.75,1,22.489681
0.75,1,22.491201
0.75,1,22.493236
0.75,1,22.495594
0.75,1,22.497866
0.75,1,22.500105
0.75,1,22.502352
0.75,1,22.504707
0.75,1,22.50668
0.75,1,22.508595
0.75,1,22.510871
0.75,1,22.512747
0.75,1,22.514781
0.75,1,22.517343
0.75,1,22.519538
0.75,1,22.521627
0.75,1,22.523942
0.75,1,22.525993
0.75,1,22.528207
0.75,1,22.530131
0.75,1,22.532168
0.75,1,22.53435
0.75,1,22.536646
0.75,1,22.538578
0.75,1,22.540561
0.75,1,22.542537
0.75,1,22.544489
0.75,1,22.54666
0.75,1,22.549004
0.75,1,22.551756
0.75,1,22.55372
0.75,1,22.555935
0.75,1,22.558332
0.75,1,22.560486
0.75,1,22.562509
0.75,1,22.564509
0.75,1,22.566535
0.75,1,22.568498
0.75,1,22.570721
0.75,1,22.573305
0.75,1,22.57543
0.75,1,22.577638
0.75,1,22.57981
0.75,1,22.581924
0.75,1,22.584254
0.75,1,22.58677
0.75,1,22.588909
0.75,1,22.591148
0.75,1,22.593426
0.75,1,22.595345
0.75,1,22.597598
0.75,1,22.599659
0.75,1,22.601664
0.75,1,22.603574
0.75,1,22.605531
0.75,1,22.607447
0.75,1,22.60941
0.75,1,22.611596
0.75,1,22.613734
0.75,1,22.616101
0.75,1,22.618412
0.75,1,22.620524
0.75,1,22.62288
0.75,1,22.625106
0.75,1,22.627172
0.75,1,22.628962
0.75,1,22.630696
0.75,1,22.632371
0.75,1,22.634123
0.75,1,22.636108
0.75,1,22.63841
0.75,1,22.640613
0.75,1,22.642663
0.75,1,22.644652
0.75,1,22.647048
0.75,1,22.649684
0.75,1,22.651768
0.75,1,22.654417
0.75,1,22.656686
0.75,1,22.65932
0.75,1,22.661783
0.75,1,22.663959
0.75,1,22.665766
0.75,1,22.667764
0.75,1,22.670066
0.75,1,22.67264
0.75,1,22.675369
0.75,1,22.677251
0.75,1,22.679464
0.75,1,22.681474
0.75,1,22.683621
0.75,1,22.685961
0.75,1,22.688761
0.75,1,22.690814
0.75,1,22.692792
0.75,1,22.695014
0.75,1,22.697426
0.75,1,22.699599
0.75,1,22.702086
0.75,1,22.704112
0.75,1,22.706164
0.75,1,22.708611
0.75,1,22.71098
0.75,1,22.713571
0.75,1,22.715652
0.75,1,22.71771
0.75,1,22.719521
0.75,1,22.721389
0.75,1,22.722952
0.75,1,22.724385
0.75,1,22.725908
0.75,1,22.727572
0.75,1,22.729765
0.75,1,22.732025
0.75,1,22.734562
0.75,1,22.73739
0.75,1,22.739971
0.75,1,22.742983
0.75,1,22.745196
0.75,1,22.747473
0.75,1,22.749737
0.75,1,22.752049
0.75,1,22.7542
0.75,1,22.756209
0.75,1,22.758342
0.75,1,22.760355
0.75,1,22.762804
0.75,1,22.765193
0.75,1,22.767378
0.75,1,22.769659
0.75,1,22.771581
0.75,1,22.773845
0.75,1,22.775887
0.75,1,22.778088
0.75,1,22.779778
0.75,1,22.781669
0.75,1,22.783453
0.75,1,22.785216
0.75,1,22.787134
0.75,1,22.789161
0.75,1,22.791234
0.75,1,22.793313
0.75,1,22.796062
0.75,1,22.798495
0.75,1,22.800573
0.75,1,22.80261
0.75,1,22.804791
0.75,1,22.806554
0.75,1,22.808596
0.75,1,22.810581
0.75,1,22.812806
0.75,1,22.814974
0.75,1,22.816884
0.75,1,22.819063
0.75,1,22.821248
0.75,1,22.823505
0.75,1,22.825434
0.75,1,22.827477
0.75,1,22.829579
0.75,1,22.831598
0.75,1,22.833606
0.75,1,22.835766
0.75,1,22.838092
0.75,1,22.839991
0.75,1,22.842111
0.75,1,22.844234
0.75,1,22.846329
0.75,1,22.848246
0.75,1,22.850063
0.75,1,22.852327
0.75,1,22.854441
0.75,1,22.856549
0.75,1,22.858518
0.75,1,22.860847
0.75,1,22.863194
0.75,1,22.865633
0.75,1,22.867952
0.75,1,22.869919
0.75,1,22.871782
0.75,1,22.873789
0.75,1,22.875536
0.75,1,22.877676
0.75,1,22.879833
0.75,1,22.881786
0.75,1,22.88448
0.75,1,22.886574
0.75,1,22.888811
0.75,1,22.891368
0.75,1,22.893051
0.75,1,22.89491
0.75,1,22.896486
0.75,1,22.898138
0.75,1,22.900266
0.75,1,22.90224
0.75,1,22.904648
0.75,1,22.906747
0.75,1,22.908854
0.75,1,22.911262
0.75,1,22.913548
0.75,1,22.915716
0.75,1,22.918197
0.75,1,22.920609
0.75,1,22.923032
0.75,1,22.925702
0.75,1,22.928145
0.75,1,22.930411
0.75,1,22.932193
0.75,1,22.934114
0.75,1,22.936472
0.75,1,22.938717
0.75,1,22.940973
0.75,1,22.942651
0.75,1,22.944366
0.75,1,22.946385
0.75,1,22.948226
0.75,1,22.95069
0.75,1,22.952498
0.75,1,22.954391
0.75,1,22.956362
0.75,1,22.958492
0.75,1,22.960567
0.75,1,22.962309
0.75,1,22.964313
0.75,1,22.96641
0.75,1,22.96857
0.75,1,22.970572
0.75,1,22.972614
0.75,1,22.974447
0.75,1,22.976381
0.75,1,22.978512
0.75,1,22.980347
0.75,1,22.98238
0.75,1,22.984279
0.75,1,22.985945
0.75,1,22.987824
0.75,1,22.98963
0.75,1,22.991465
0.75,1,22.993252
0.75,1,22.995254
0.75,1,22.997656
0.75,1,22.999719
0.75,1,23.001627
0.75,1,23.003911
0.75,1,23.006095
0.75,1,23.007697
0.75,1,23.009695
0.75,1,23.011821
0.75,1,23.01406
0.75,1,23.016588
0.75,1,23.018507
0.75,1,23.020721
0.75,1,23.02257
0.75,1,23.024265
0.75,1,23.02592
0.75,1,23.027727
0.75,1,23.029717
0.75,1,23.031496
0.75,1,23.033359
0.75,1,23.035016
0.75,1,23.036765
0.75,1,23.038445
0.75,1,23.040628
0.75,1,23.042882
0.75,1,23.044643
0.75,1,23.046515
0.75,1,23.048241
0.75,1,23.049871
0.75,1,23.051528
0.75,1,23.053451
0.75,1,23.055269
0.75,1,23.057183
0.75,1,23.059201
0.75,1,23.061099
0.75,1,23.063257
0.75,1,23.065427
0.75,1,23.067225
0.75,1,23.068815
0.75,1,23.070615
0.75,1,23.072464
0.75,1,23.074175
0.75,1,23.075824
0.75,1,23.077664
0.75,1,23.079413
0.75,1,23.081069
0.75,1,23.08871
0.75,1,23.090915
0.75,1,23.092444
0.75,1,23.095433
0.75,1,23.097231
0.75,1,23.099884
0.75,1,23.102537
0.75,1,23.104387
0.75,1,23.106524
0.75,1,23.108567
0.75,1,23.110174
0.75,1,23.111913
0.75,1,23.113501
0.75,1,23.115381
0.75,1,23.117477
0.75,1,23.119241
0.75,1,23.121439
0.75,1,23.123666
0.75,1,23.125886
0.75,1,23.128441
0.75,1,23.130772
0.75,1,23.132975
0.75,1,23.135009
0.75,1,23.13694
0.75,1,23.138533
0.75,1,23.140205
0.75,1,23.142249
0.75,1,23.14416
0.75,1,23.146293
0.75,1,23.148315
0.75,1,23.15036
0.75,1,23.152748
0.75,1,23.154959
0.75,1,23.157285
0.75,1,23.159692
0.75,1,23.162164
0.75,1,23.164181
0.75,1,23.166202
0.75,1,23.167953
0.75,1,23.170157
0.75,1,23.172099
0.75,1,23.17436
0.75,1,23.176616
0.75,1,23.179209
0.75,1,23.181297
0.75,1,23.183121
0.75,1,23.185538
0.75,1,23.187788
0.75,1,23.189785
0.75,1,23.191388
0.75,1,23.19293
0.75,1,23.194498
0.75,1,23.196179
0.75,1,23.197945
0.75,1,23.199808
0.75,1,23.201718
0.75,1,23.203956
0.75,1,23.206394
0.75,1,23.208997
0.75,1,23.211136
0.75,1,23.21308
0.75,1,23.214764
0.75,1,23.216451
0.75,1,23.218273
0.75,1,23.219878
0.75,1,23.221547
0.75,1,23.223877
0.75,1,23.226198
0.75,1,23.228477
0.75,1,23.231252
0.75,1,23.232899
0.75,1,23.23478
0.75,1,23.236342
0.75,1,23.238082
0.75,1,23.239903
0.75,1,23.24168
0.75,1,23.243704
0.75,1,23.245768
0.75,1,23.248604
0.75,1,23.256093
0.75,1,23.257758
0.75,1,23.259763
0.75,1,23.261891
0.75,1,23.263855
0.75,1,23.266273
0.75,1,23.268733
0.75,1,23.271644
0.75,1,23.274131
0.75,1,23.276321
0.75,1,23.27826
0.75,1,23.28008
0.75,1,23.282149
0.75,1,23.284517
0.75,1,23.286665
0.75,1,23.288643
0.75,1,23.290659
0.75,1,23.292427
0.75,1,23.294474
0.75,1,23.296713
0.75,1,23.299201
0.75,1,23.301671
0.75,1,23.303925
0.75,1,23.306004
0.75,1,23.308223
0.75,1,23.31043
0.75,1,23.312454
0.75,1,23.314669
0.75,1,23.316762
0.75,1,23.319129
0.75,1,23.320769
0.75,1,23.322751
0.75,1,23.324649
0.75,1,23.32694
0.75,1,23.328984
0.75,1,23.331063
0.75,1,23.332991
0.75,1,23.335212
0.75,1,23.337448
0.75,1,23.339642
0.75,1,23.341773
0.75,1,23.344008
0.75,1,23.346184
0.75,1,23.34842
0.75,1,23.350616
0.75,1,23.35279
0.75,1,23.354878
0.75,1,23.357064
0.75,1,23.359538
0.75,1,23.361529
0.75,1,23.363291
0.75,1,23.365043
0.75,1,23.366793
0.75,1,23.368947
0.75,1,23.371201
0.75,1,23.373112
0.75,1,23.375087
0.75,1,23.377267
0.75,1,23.379331
0.75,1,23.381634
0.75,1,23.383379
0.75,1,23.385593
0.75,1,23.387964
0.75,1,23.39091
0.75,1,23.393433
0.75,1,23.395214
0.75,1,23.396877
0.75,1,23.398395
0.75,1,23.400106
0.75,1,23.401849
0.75,1,23.403842
0.75,1,23.405769
0.75,1,23.407738
0.75,1,23.410384
0.75,1,23.41248
0.75,1,23.415013
0.75,1,23.417389
0.75,1,23.419065
0.75,1,23.420972
0.75,1,23.422508
0.75,1,23.424126
0.75,1,23.425742
0.75,1,23.427536
0.75,1,23.429012
0.75,1,23.430991
0.75,1,23.432842
0.75,1,23.434638
0.75,1,23.436275
0.75,1,23.438616
0.75,1,23.440692
0.75,1,23.442852
0.75,1,23.4447
0.75,1,23.44655
0.75,1,23.448703
0.75,1,23.450568
0.75,1,23.45246
0.75,1,23.454208
0.75,1,23.456845
0.75,1,23.459257
0.75,1,23.461034
0.75,1,23.46331
0.75,1,23.46523
0.75,1,23.466921
0.75,1,23.468532
0.75,1,23.470361
0.75,1,23.473052
0.75,1,23.475635
0.75,1,23.47807
0.75,1,23.480677
0.75,1,23.483047
0.75,1,23.484672
0.75,1,23.486407
0.75,1,23.488223
0.75,1,23.490041
0.75,1,23.491649
0.75,1,23.493451
0.75,1,23.495137
0.75,1,23.497114
0.75,1,23.499043
0.75,1,23.501132
0.75,1,23.502821
0.75,1,23.505073
0.75,1,23.507052
0.75,1,23.508645
0.75,1,23.510322
0.75,1,23.51186
0.75,1,23.513561
0.75,1,23.515211
0.75,1,23.517062
0.75,1,23.518976
0.75,1,23.520901
0.75,1,23.522862
0.75,1,23.525023
0.75,1,23.527168
0.75,1,23.529214
0.75,1,23.53109
0.75,1,23.532894
0.75,1,23.535192
0.75,1,23.537074
0.75,1,23.538841
0.75,1,23.540202
0.75,1,23.541544
0.75,1,23.543023
0.75,1,23.544261
0.75,1,23.546275
0.75,1,23.548207
0.75,1,23.550037
0.75,1,23.552139
0.75,1,23.554829
0.75,1,23.556842
0.75,1,23.558587
0.75,1,23.560683
0.75,1,23.562697
0.75,1,23.564952
0.75,1,23.567058
0.75,1,23.569356
0.75,1,23.571624
0.75,1,23.574174
0.75,1,23.57591
0.75,1,23.577961
0.75,1,23.580049
0.75,1,23.582137
0.75,1,23.584111
0.75,1,23.586096
0.75,1,23.588256
0.75,1,23.590623
0.75,1,23.592893
0.75,1,23.595427
0.75,1,23.597357
0.75,1,23.599567
0.75,1,23.601953
0.75,1,23.604267
0.75,1,23.606401
0.75,1,23.60836
0.75,1,23.610506
0.75,1,23.612354
0.75,1,23.614016
0.75,1,23.615768
0.75,1,23.61768
0.75,1,23.61959
0.75,1,23.62134
0.75,1,23.623172
0.75,1,23.62509
0.75,1,23.627355
0.75,1,23.629333
0.75,1,23.631614
0.75,1,23.633296
0.75,1,23.635059
0.75,1,23.636849
0.75,1,23.638479
0.75,1,23.640235
0.75,1,23.64179
0.75,1,23.643491
0.75,1,23.645211
0.75,1,23.647414
0.75,1,23.649539
0.75,1,23.651628
0.75,1,23.653922
0.75,1,23.655773
0.75,1,23.657671
0.75,1,23.659545
0.75,1,23.661416
0.75,1,23.663204
0.75,1,23.664981
0.75,1,23.666963
0.75,1,23.668907
0.75,1,23.67091
0.75,1,23.672888
0.75,1,23.675121
0.75,1,23.67728
0.75,1,23.679323
0.75,1,23.681223
0.75,1,23.683549
0.75,1,23.68571
0.75,1,23.687711
0.75,1,23.689841
0.75,1,23.692016
0.75,1,23.694088
0.75,1,23.695745
0.75,1,23.697416
0.75,1,23.698772
0.75,1,23.700967
0.75,1,23.703361
0.75,1,23.705985
0.75,1,23.708189
0.75,1,23.710555
0.75,1,23.712097
0.75,1,23.714441
0.75,1,23.716406
0.75,1,23.71844
0.75,1,23.720727
0.75,1,23.722606
0.75,1,23.724637
0.75,1,23.72642
0.75,1,23.72834
0.75,1,23.730386
0.75,1,23.732352
0.75,1,23.733851
0.75,1,23.735764
0.75,1,23.737522
0.75,1,23.739606
0.75,1,23.74163
0.75,1,23.743614
0.75,1,23.745322
0.75,1,23.747248
0.75,1,23.749095
0.75,1,23.750803
0.75,1,23.752522
0.75,1,23.754436
0.75,1,23.756577
0.75,1,23.759137
0.75,1,23.760831
0.75,1,23.762636
0.75,1,23.764405
0.75,1,23.766376
0.75,1,23.76815
0.75,1,23.770486
0.75,1,23.772336
0.75,1,23.774487
0.75,1,23.776584
0.75,1,23.778594
0.75,1,23.780765
0.75,1,23.782351
0.75,1,23.784096
0.75,1,23.785973
0.75,1,23.788134
0.75,1,23.790057
0.75,1,23.791862
0.75,1,23.793994
0.75,1,23.795927
0.75,1,23.798008
0.75,1,23.799891
0.75,1,23.801779
0.75,1,23.803549
0.75,1,23.805583
0.75,1,23.807808
0.75,1,23.809883
0.75,1,23.811813
0.75,1,23.813769
0.75,1,23.815785
0.75,1,23.817988
0.75,1,23.820153
0.75,1,23.821951
0.75,1,23.823886
0.75,1,23.825835
0.75,1,23.827523
0.75,1,23.829577
0.75,1,23.831579
0.75,1,23.833467
0.75,1,23.835255
0.75,1,23.837501
0.75,1,23.839682
0.75,1,23.841534
0.75,1,23.843403
0.75,1,23.845102
0.75,1,23.847418
0.75,1,23.849781
0.75,1,23.851922
0.75,1,23.853947
0.75,1,23.856253
0.75,1,23.858309
0.75,1,23.860406
0.75,1,23.862208
