#{"t_start": 1605916112.623952, "env_id": "fishing-v1"}
r,l,t
0.75,1,35.304172
0.75,1,35.30593
0.75,1,35.307795
0.75,1,35.309841
0.75,1,35.312194
0.75,1,35.314416
0.75,1,35.316485
0.75,1,35.318221
0.75,1,35.320162
0.75,1,35.32194
0.75,1,35.32406
0.75,1,35.326139
0.75,1,35.328352
0.75,1,35.330508
0.75,1,35.332727
0.75,1,35.334857
0.75,1,35.336625
0.75,1,35.338367
0.75,1,35.340267
0.75,1,35.342041
0.75,1,35.343947
0.75,1,35.346047
0.75,1,35.347831
0.75,1,35.34974
0.75,1,35.351507
0.75,1,35.353636
0.75,1,35.355698
0.75,1,35.358188
0.75,1,35.360205
0.75,1,35.361952
0.75,1,35.36369
0.75,1,35.365578
0.75,1,35.367259
0.75,1,35.368966
0.75,1,35.370767
0.75,1,35.372724
0.75,1,35.374844
0.75,1,35.376698
0.75,1,35.37859
0.75,1,35.380837
0.75,1,35.382932
0.75,1,35.385062
0.75,1,35.386914
0.75,1,35.388885
0.75,1,35.390785
0.75,1,35.392643
0.75,1,35.394516
0.75,1,35.396328
0.75,1,35.398159
0.75,1,35.400168
0.75,1,35.402156
0.75,1,35.404177
0.75,1,35.405948
0.75,1,35.4079
0.75,1,35.409626
0.75,1,35.411282
0.75,1,35.413101
0.75,1,35.414947
0.75,1,35.416712
0.75,1,35.418535
0.75,1,35.421086
0.75,1,35.423526
0.75,1,35.425661
0.75,1,35.427796
0.75,1,35.429746
0.75,1,35.431634
0.75,1,35.433743
0.75,1,35.435394
0.75,1,35.437468
0.75,1,35.439127
0.75,1,35.44115
0.75,1,35.443087
0.75,1,35.44485
0.75,1,35.446746
0.75,1,35.448944
0.75,1,35.451336
0.75,1,35.453764
0.75,1,35.455393
0.75,1,35.457165
0.75,1,35.458547
0.75,1,35.460372
0.75,1,35.462203
0.75,1,35.464209
0.75,1,35.466631
0.75,1,35.46899
0.75,1,35.471113
0.75,1,35.473885
0.75,1,35.476363
0.75,1,35.478404
0.75,1,35.4807
0.75,1,35.482977
0.75,1,35.485123
0.75,1,35.487573
0.75,1,35.489663
0.75,1,35.491708
0.75,1,35.493768
0.75,1,35.496066
0.75,1,35.498238
0.75,1,35.500337
0.75,1,35.502518
0.75,1,35.50473
0.75,1,35.507207
0.75,1,35.509638
0.75,1,35.511953
0.75,1,35.514142
0.75,1,35.516181
0.75,1,35.518407
0.75,1,35.520346
0.75,1,35.522599
0.75,1,35.524752
0.75,1,35.52694
0.75,1,35.529121
0.75,1,35.531426
0.75,1,35.534122
0.75,1,35.536228
0.75,1,35.538406
0.75,1,35.540065
0.75,1,35.541969
0.75,1,35.543912
0.75,1,35.545992
0.75,1,35.547875
0.75,1,35.550209
0.75,1,35.552142
0.75,1,35.554036
0.75,1,35.556213
0.75,1,35.558549
0.75,1,35.560375
0.75,1,35.56234
0.75,1,35.564286
0.75,1,35.56677
0.75,1,35.568407
0.75,1,35.570601
0.75,1,35.572569
0.75,1,35.574449
0.75,1,35.576243
0.75,1,35.578262
0.75,1,35.580256
0.75,1,35.582361
0.75,1,35.584753
0.75,1,35.587084
0.75,1,35.588984
0.75,1,35.591058
0.75,1,35.5934
0.75,1,35.595565
0.75,1,35.597583
0.75,1,35.599982
0.75,1,35.602045
0.75,1,35.604173
0.75,1,35.606074
0.75,1,35.608105
0.75,1,35.610087
0.75,1,35.612326
0.75,1,35.615261
0.75,1,35.61748
0.75,1,35.61983
0.75,1,35.622026
0.75,1,35.624324
0.75,1,35.626381
0.75,1,35.62839
0.75,1,35.630506
0.75,1,35.632977
0.75,1,35.635173
0.75,1,35.63794
0.75,1,35.640013
0.75,1,35.642071
0.75,1,35.644537
0.75,1,35.646813
0.75,1,35.649722
0.75,1,35.651615
0.75,1,35.653782
0.75,1,35.655876
0.75,1,35.657277
0.75,1,35.659497
0.75,1,35.661502
0.75,1,35.663361
0.75,1,35.665655
0.75,1,35.668071
0.75,1,35.670127
0.75,1,35.672066
0.75,1,35.674167
0.75,1,35.676565
0.75,1,35.678529
0.75,1,35.680871
0.75,1,35.682599
0.75,1,35.684626
0.75,1,35.686758
0.75,1,35.689032
0.75,1,35.691089
0.75,1,35.693046
0.75,1,35.695194
0.75,1,35.697528
0.75,1,35.699695
0.75,1,35.702057
0.75,1,35.704144
0.75,1,35.706746
0.75,1,35.708952
0.75,1,35.711159
0.75,1,35.713279
0.75,1,35.71547
0.75,1,35.717596
0.75,1,35.719804
0.75,1,35.721888
0.75,1,35.724053
0.75,1,35.7264
0.75,1,35.728437
0.75,1,35.730041
0.75,1,35.731899
0.75,1,35.733651
0.75,1,35.735816
0.75,1,35.737843
0.75,1,35.740331
0.75,1,35.742261
0.75,1,35.744272
0.75,1,35.746447
0.75,1,35.748533
0.75,1,35.750793
0.75,1,35.753
0.75,1,35.755166
0.75,1,35.75721
0.75,1,35.759545
0.75,1,35.761802
0.75,1,35.764017
0.75,1,35.766292
0.75,1,35.768484
0.75,1,35.77053
0.75,1,35.77269
0.75,1,35.774461
0.75,1,35.776069
0.75,1,35.778344
0.75,1,35.780354
0.75,1,35.782332
0.75,1,35.784586
0.75,1,35.787461
0.75,1,35.789515
0.75,1,35.79191
0.75,1,35.793657
0.75,1,35.795059
0.75,1,35.796899
0.75,1,35.798927
0.75,1,35.800714
0.75,1,35.802585
0.75,1,35.804453
0.75,1,35.806489
0.75,1,35.808302
0.75,1,35.810063
0.75,1,35.812811
0.75,1,35.814796
0.75,1,35.816995
0.75,1,35.818843
0.75,1,35.820538
0.75,1,35.822289
0.75,1,35.824206
0.75,1,35.826
0.75,1,35.827804
0.75,1,35.82941
0.75,1,35.831273
0.75,1,35.833151
0.75,1,35.835541
0.75,1,35.837689
0.75,1,35.839958
0.75,1,35.842074
0.75,1,35.843976
0.75,1,35.845982
0.75,1,35.848234
0.75,1,35.850189
0.75,1,35.852199
0.75,1,35.854419
0.75,1,35.856638
0.75,1,35.858657
0.75,1,35.861113
0.75,1,35.86363
0.75,1,35.866182
0.75,1,35.868234
0.75,1,35.870675
0.75,1,35.872555
0.75,1,35.874618
0.75,1,35.876856
0.75,1,35.879242
0.75,1,35.881533
0.75,1,35.883709
0.75,1,35.885978
0.75,1,35.888482
0.75,1,35.890899
0.75,1,35.892927
0.75,1,35.895171
0.75,1,35.897117
0.75,1,35.898841
0.75,1,35.901306
0.75,1,35.903723
0.75,1,35.905688
0.75,1,35.908049
0.75,1,35.90976
0.75,1,35.911824
0.75,1,35.914103
0.75,1,35.916416
0.75,1,35.918317
0.75,1,35.920393
0.75,1,35.922364
0.75,1,35.924238
0.75,1,35.926146
0.75,1,35.92827
0.75,1,35.930082
0.75,1,35.931816
0.75,1,35.933827
0.75,1,35.935909
0.75,1,35.937906
0.75,1,35.940344
0.75,1,35.942374
0.75,1,35.944269
0.75,1,35.946814
0.75,1,35.949361
0.75,1,35.951968
0.75,1,35.954505
0.75,1,35.956815
0.75,1,35.959114
0.75,1,35.960708
0.75,1,35.962654
0.75,1,35.964709
0.75,1,35.966999
0.75,1,35.969465
0.75,1,35.971325
0.75,1,35.973265
0.75,1,35.975252
0.75,1,35.977501
0.75,1,35.979538
0.75,1,35.981375
0.75,1,35.983409
0.75,1,35.985309
0.75,1,35.987483
0.75,1,35.989154
0.75,1,35.99129
0.75,1,35.993294
0.75,1,35.995284
0.75,1,35.997463
0.75,1,35.999281
0.75,1,36.001074
0.75,1,36.003099
0.75,1,36.00474
0.75,1,36.006416
0.75,1,36.008637
0.75,1,36.011014
0.75,1,36.013119
0.75,1,36.015079
0.75,1,36.017432
0.75,1,36.019126
0.75,1,36.021169
0.75,1,36.02284
0.75,1,36.024823
0.75,1,36.0267
0.75,1,36.028465
0.75,1,36.030503
0.75,1,36.032199
0.75,1,36.033995
0.75,1,36.035869
0.75,1,36.037848
0.75,1,36.039754
0.75,1,36.042006
0.75,1,36.043889
0.75,1,36.046024
0.75,1,36.047729
0.75,1,36.049445
0.75,1,36.051283
0.75,1,36.05344
0.75,1,36.055483
0.75,1,36.057294
0.75,1,36.059299
0.75,1,36.061393
0.75,1,36.063321
0.75,1,36.065428
0.75,1,36.067298
0.75,1,36.069458
0.75,1,36.071408
0.75,1,36.073471
0.75,1,36.075045
0.75,1,36.077167
0.75,1,36.079625
0.75,1,36.081762
0.75,1,36.083694
0.75,1,36.085477
0.75,1,36.087205
0.75,1,36.089054
0.75,1,36.092535
0.75,1,36.095175
0.75,1,36.097327
0.75,1,36.098996
0.75,1,36.10109
0.75,1,36.103588
0.75,1,36.105706
0.75,1,36.107739
0.75,1,36.109846
0.75,1,36.111975
0.75,1,36.114034
0.75,1,36.116097
0.75,1,36.117946
0.75,1,36.119829
0.75,1,36.121609
0.75,1,36.123808
0.75,1,36.125885
0.75,1,36.127662
0.75,1,36.129442
0.75,1,36.13123
0.75,1,36.132906
0.75,1,36.134599
0.75,1,36.136539
0.75,1,36.138777
0.75,1,36.140648
0.75,1,36.142617
0.75,1,36.144297
0.75,1,36.145994
0.75,1,36.147866
0.75,1,36.149962
0.75,1,36.151836
0.75,1,36.154076
0.75,1,36.15634
0.75,1,36.15869
0.75,1,36.160764
0.75,1,36.162596
0.75,1,36.165043
0.75,1,36.167037
0.75,1,36.168633
0.75,1,36.170408
0.75,1,36.172101
0.75,1,36.173997
0.75,1,36.176162
0.75,1,36.17816
0.75,1,36.180284
0.75,1,36.182477
0.75,1,36.184879
0.75,1,36.186966
0.75,1,36.188937
0.75,1,36.19073
0.75,1,36.193016
0.75,1,36.19471
0.75,1,36.196414
0.75,1,36.19861
0.75,1,36.20034
0.75,1,36.202341
0.75,1,36.204346
0.75,1,36.206734
0.75,1,36.209
0.75,1,36.211077
0.75,1,36.212598
0.75,1,36.214324
0.75,1,36.216669
0.75,1,36.21915
0.75,1,36.221357
0.75,1,36.223063
0.75,1,36.224907
0.75,1,36.226484
0.75,1,36.228275
0.75,1,36.229931
0.75,1,36.231779
0.75,1,36.233563
0.75,1,36.235251
0.75,1,36.23737
0.75,1,36.239573
0.75,1,36.241843
0.75,1,36.244564
0.75,1,36.247105
0.75,1,36.249308
0.75,1,36.251413
0.75,1,36.253507
0.75,1,36.255384
0.75,1,36.257278
0.75,1,36.259168
0.75,1,36.2615
0.75,1,36.263277
0.75,1,36.265155
0.75,1,36.267432
0.75,1,36.269867
0.75,1,36.272155
0.75,1,36.274427
0.75,1,36.276081
0.75,1,36.278018
0.75,1,36.279764
0.75,1,36.281553
0.75,1,36.283472
0.75,1,36.286054
0.75,1,36.288533
0.75,1,36.290835
0.75,1,36.292832
0.75,1,36.294945
0.75,1,36.296906
0.75,1,36.299167
0.75,1,36.301332
0.75,1,36.303103
0.75,1,36.304916
0.75,1,36.307099
0.75,1,36.309738
0.75,1,36.312241
0.75,1,36.314428
0.75,1,36.316732
0.75,1,36.319039
0.75,1,36.321174
0.75,1,36.323161
0.75,1,36.325402
0.75,1,36.327719
0.75,1,36.329696
0.75,1,36.331927
0.75,1,36.333996
0.75,1,36.336315
0.75,1,36.338088
0.75,1,36.340406
0.75,1,36.343001
0.75,1,36.344916
0.75,1,36.346704
0.75,1,36.348564
0.75,1,36.350752
0.75,1,36.353366
0.75,1,36.35561
0.75,1,36.357507
0.75,1,36.359422
0.75,1,36.361264
0.75,1,36.363447
0.75,1,36.365519
0.75,1,36.367567
0.75,1,36.369268
0.75,1,36.371076
0.75,1,36.373466
0.75,1,36.375445
0.75,1,36.377218
0.75,1,36.378852
0.75,1,36.38086
0.75,1,36.38302
0.75,1,36.385129
0.75,1,36.387338
0.75,1,36.389264
0.75,1,36.391244
0.75,1,36.392968
0.75,1,36.394927
0.75,1,36.396798
0.75,1,36.398625
0.75,1,36.401056
0.75,1,36.402888
0.75,1,36.404521
0.75,1,36.406376
0.75,1,36.408211
0.75,1,36.410247
0.75,1,36.412378
0.75,1,36.414129
0.75,1,36.416314
0.75,1,36.418356
0.75,1,36.420557
0.75,1,36.422404
0.75,1,36.424292
0.75,1,36.426253
0.75,1,36.428178
0.75,1,36.430226
0.75,1,36.43249
0.75,1,36.434555
0.75,1,36.436316
0.75,1,36.438483
0.75,1,36.440403
0.75,1,36.442416
0.75,1,36.444422
0.75,1,36.447079
0.75,1,36.448899
0.75,1,36.451333
0.75,1,36.453432
0.75,1,36.455342
0.75,1,36.456836
0.75,1,36.4585
0.75,1,36.460367
0.75,1,36.462454
0.75,1,36.464729
0.75,1,36.466957
0.75,1,36.468945
0.75,1,36.471184
0.75,1,36.473088
0.75,1,36.475547
0.75,1,36.477794
0.75,1,36.479768
0.75,1,36.481824
0.75,1,36.483256
0.75,1,36.484714
0.75,1,36.486458
0.75,1,36.488232
0.75,1,36.490224
0.75,1,36.492042
0.75,1,36.493953
0.75,1,36.496071
0.75,1,36.49793
0.75,1,36.499695
0.75,1,36.501559
0.75,1,36.503454
0.75,1,36.505231
0.75,1,36.50758
0.75,1,36.510045
0.75,1,36.512526
0.75,1,36.514501
0.75,1,36.516617
0.75,1,36.518552
0.75,1,36.520115
0.75,1,36.521715
0.75,1,36.523677
0.75,1,36.525674
0.75,1,36.527569
0.75,1,36.529715
0.75,1,36.531849
0.75,1,36.534237
0.75,1,36.53648
0.75,1,36.5388
0.75,1,36.540629
0.75,1,36.542422
0.75,1,36.544173
0.75,1,36.546134
0.75,1,36.547876
0.75,1,36.549883
0.75,1,36.551889
0.75,1,36.554022
0.75,1,36.555835
0.75,1,36.557698
0.75,1,36.559464
0.75,1,36.561263
0.75,1,36.563283
0.75,1,36.565438
0.75,1,36.567794
0.75,1,36.570055
0.75,1,36.57266
0.75,1,36.574479
0.75,1,36.576315
0.75,1,36.57844
0.75,1,36.580445
0.75,1,36.582319
0.75,1,36.584252
0.75,1,36.586346
0.75,1,36.588165
0.75,1,36.590389
0.75,1,36.592599
0.75,1,36.594434
0.75,1,36.596465
0.75,1,36.59838
0.75,1,36.600502
0.75,1,36.602294
0.75,1,36.604552
0.75,1,36.606914
0.75,1,36.60873
0.75,1,36.610835
0.75,1,36.612768
0.75,1,36.614757
0.75,1,36.616645
0.75,1,36.618483
0.75,1,36.620361
0.75,1,36.622332
0.75,1,36.624337
0.75,1,36.626299
0.75,1,36.628389
0.75,1,36.630419
0.75,1,36.632256
0.75,1,36.634339
0.75,1,36.636447
0.75,1,36.638689
0.75,1,36.641188
0.75,1,36.643103
0.75,1,36.645481
0.75,1,36.647463
0.75,1,36.649179
0.75,1,36.651675
0.75,1,36.653815
0.75,1,36.656149
0.75,1,36.658103
0.75,1,36.659788
0.75,1,36.661562
0.75,1,36.663619
0.75,1,36.665563
0.75,1,36.667596
0.75,1,36.670226
0.75,1,36.672143
0.75,1,36.67401
0.75,1,36.676037
0.75,1,36.67807
0.75,1,36.680082
0.75,1,36.681986
0.75,1,36.683852
0.75,1,36.685701
0.75,1,36.68782
0.75,1,36.689764
0.75,1,36.692107
0.75,1,36.693968
0.75,1,36.6961
0.75,1,36.697808
0.75,1,36.699456
0.75,1,36.7015
0.75,1,36.703204
0.75,1,36.70496
0.75,1,36.706878
0.75,1,36.709056
0.75,1,36.711062
0.75,1,36.713206
0.75,1,36.715141
0.75,1,36.716938
0.75,1,36.718976
0.75,1,36.720824
0.75,1,36.722709
0.75,1,36.724773
0.75,1,36.726685
0.75,1,36.728625
0.75,1,36.730334
0.75,1,36.732171
0.75,1,36.73402
0.75,1,36.736437
0.75,1,36.738277
0.75,1,36.740508
0.75,1,36.742516
0.75,1,36.744295
0.75,1,36.745876
0.75,1,36.74746
0.75,1,36.749466
0.75,1,36.751263
0.75,1,36.752941
0.75,1,36.755231
0.75,1,36.757461
0.75,1,36.759469
0.75,1,36.762011
0.75,1,36.764084
0.75,1,36.766382
0.75,1,36.76851
0.75,1,36.770633
0.75,1,36.77245
0.75,1,36.77494
0.75,1,36.77704
0.75,1,36.779597
0.75,1,36.781809
0.75,1,36.784043
0.75,1,36.786466
0.75,1,36.788824
0.75,1,36.790665
0.75,1,36.792406
0.75,1,36.794301
0.75,1,36.796459
0.75,1,36.798496
0.75,1,36.800812
0.75,1,36.803382
0.75,1,36.805483
0.75,1,36.80736
0.75,1,36.809651
0.75,1,36.811973
0.75,1,36.81403
0.75,1,36.816228
0.75,1,36.818404
0.75,1,36.820596
0.75,1,36.822295
0.75,1,36.824301
0.75,1,36.826734
0.75,1,36.82886
0.75,1,36.831052
0.75,1,36.833226
0.75,1,36.834963
0.75,1,36.837029
0.75,1,36.839122
0.75,1,36.842121
0.75,1,36.844418
0.75,1,36.84645
0.75,1,36.848385
0.75,1,36.850906
0.75,1,36.853185
0.75,1,36.855362
0.75,1,36.857165
0.75,1,36.859475
0.75,1,36.861588
0.75,1,36.863907
0.75,1,36.866186
0.75,1,36.868045
0.75,1,36.869903
0.75,1,36.871941
0.75,1,36.873569
0.75,1,36.875274
0.75,1,36.877189
0.75,1,36.879302
0.75,1,36.881251
0.75,1,36.883039
0.75,1,36.885119
0.75,1,36.887084
0.75,1,36.889344
0.75,1,36.891242
0.75,1,36.893295
0.75,1,36.895396
0.75,1,36.897425
0.75,1,36.899641
0.75,1,36.901473
0.75,1,36.903263
0.75,1,36.905363
0.75,1,36.907439
0.75,1,36.909297
0.75,1,36.911318
0.75,1,36.913306
0.75,1,36.915004
0.75,1,36.916858
0.75,1,36.919576
0.75,1,36.921661
0.75,1,36.923695
0.75,1,36.925404
0.75,1,36.92732
0.75,1,36.929476
0.75,1,36.931645
0.75,1,36.933779
0.75,1,36.93649
0.75,1,36.938791
0.75,1,36.941056
0.75,1,36.943064
0.75,1,36.945046
0.75,1,36.947005
0.75,1,36.949203
0.75,1,36.950869
0.75,1,36.952672
0.75,1,36.955282
0.75,1,36.957799
0.75,1,36.960726
0.75,1,36.962945
0.75,1,36.965156
0.75,1,36.967373
0.75,1,36.969595
0.75,1,36.972079
0.75,1,36.973793
0.75,1,36.975691
0.75,1,36.97773
0.75,1,36.979592
0.75,1,36.981711
0.75,1,36.984041
0.75,1,36.986346
0.75,1,36.988806
0.75,1,36.990655
0.75,1,36.992789
0.75,1,36.994821
0.75,1,36.996431
0.75,1,36.998158
0.75,1,37.000046
0.75,1,37.002299
0.75,1,37.004126
0.75,1,37.006222
0.75,1,37.008434
0.75,1,37.010524
0.75,1,37.012527
0.75,1,37.014043
0.75,1,37.01607
0.75,1,37.017612
0.75,1,37.019177
0.75,1,37.02118
0.75,1,37.023091
0.75,1,37.025098
0.75,1,37.027204
0.75,1,37.029548
0.75,1,37.031397
0.75,1,37.033546
0.75,1,37.035494
0.75,1,37.037208
0.75,1,37.039841
0.75,1,37.041602
0.75,1,37.043424
0.75,1,37.045212
0.75,1,37.046961
0.75,1,37.048588
0.75,1,37.050323
0.75,1,37.052134
0.75,1,37.05429
0.75,1,37.05634
0.75,1,37.058432
0.75,1,37.060337
0.75,1,37.062568
0.75,1,37.064234
0.75,1,37.065956
0.75,1,37.06776
0.75,1,37.069592
0.75,1,37.071536
0.75,1,37.073488
0.75,1,37.075491
0.75,1,37.077167
0.75,1,37.079514
0.75,1,37.081582
0.75,1,37.083504
0.75,1,37.085513
0.75,1,37.08749
0.75,1,37.089603
0.75,1,37.091903
0.75,1,37.094215
0.75,1,37.096419
0.75,1,37.098367
0.75,1,37.100542
0.75,1,37.102658
0.75,1,37.104723
0.75,1,37.106447
0.75,1,37.109029
0.75,1,37.111008
0.75,1,37.113346
0.75,1,37.115558
0.75,1,37.117698
0.75,1,37.119704
0.75,1,37.121984
0.75,1,37.123976
0.75,1,37.126228
0.75,1,37.128678
0.75,1,37.130754
0.75,1,37.132825
0.75,1,37.135184
0.75,1,37.137757
0.75,1,37.140071
0.75,1,37.142619
0.75,1,37.144522
0.75,1,37.146674
0.75,1,37.148765
0.75,1,37.151075
0.75,1,37.153384
0.75,1,37.155543
0.75,1,37.157541
0.75,1,37.159732
0.75,1,37.161554
0.75,1,37.163914
0.75,1,37.165987
0.75,1,37.168361
0.75,1,37.170485
0.75,1,37.172298
0.75,1,37.174651
0.75,1,37.176801
0.75,1,37.178865
0.75,1,37.181049
0.75,1,37.18304
0.75,1,37.185331
0.75,1,37.187096
0.75,1,37.188493
0.75,1,37.190172
0.75,1,37.1925
0.75,1,37.194604
0.75,1,37.196591
0.75,1,37.199111
0.75,1,37.201052
0.75,1,37.203103
0.75,1,37.205111
0.75,1,37.207208
0.75,1,37.209287
0.75,1,37.21134
0.75,1,37.213619
0.75,1,37.215659
0.75,1,37.217671
0.75,1,37.219115
0.75,1,37.220968
0.75,1,37.223286
0.75,1,37.225331
0.75,1,37.227859
0.75,1,37.230107
0.75,1,37.232274
0.75,1,37.234914
0.75,1,37.236945
0.75,1,37.238605
0.75,1,37.240682
0.75,1,37.242703
0.75,1,37.244635
0.75,1,37.246466
0.75,1,37.248353
0.75,1,37.250457
0.75,1,37.252365
0.75,1,37.254225
0.75,1,37.256192
0.75,1,37.258004
0.75,1,37.260302
0.75,1,37.262324
0.75,1,37.26396
0.75,1,37.265909
0.75,1,37.267887
0.75,1,37.270312
0.75,1,37.272483
0.75,1,37.274409
0.75,1,37.275818
0.75,1,37.277995
0.75,1,37.280129
0.75,1,37.282264
0.75,1,37.284525
0.75,1,37.286796
0.75,1,37.289039
0.75,1,37.29122
0.75,1,37.293389
0.75,1,37.295643
0.75,1,37.297502
0.75,1,37.299738
0.75,1,37.301561
0.75,1,37.30354
0.75,1,37.305462
0.75,1,37.307696
0.75,1,37.309886
0.75,1,37.311859
0.75,1,37.314158
0.75,1,37.316293
0.75,1,37.31875
0.75,1,37.320877
0.75,1,37.322549
0.75,1,37.324205
0.75,1,37.326269
0.75,1,37.32819
0.75,1,37.329864
0.75,1,37.331517
0.75,1,37.333385
0.75,1,37.335191
0.75,1,37.337346
0.75,1,37.339703
0.75,1,37.341965
0.75,1,37.344234
0.75,1,37.346377
0.75,1,37.348134
0.75,1,37.350294
0.75,1,37.352269
0.75,1,37.354187
0.75,1,37.35616
0.75,1,37.358246
0.75,1,37.360075
0.75,1,37.362083
0.75,1,37.363846
0.75,1,37.366251
0.75,1,37.368126
0.75,1,37.370327
0.75,1,37.372172
0.75,1,37.374308
0.75,1,37.376774
0.75,1,37.378864
0.75,1,37.380693
0.75,1,37.382329
0.75,1,37.384087
0.75,1,37.386287
0.75,1,37.388352
0.75,1,37.390342
0.75,1,37.392549
0.75,1,37.394999
0.75,1,37.397445
0.75,1,37.399695
0.75,1,37.402079
0.75,1,37.404485
0.75,1,37.406796
0.75,1,37.408417
0.75,1,37.409875
0.75,1,37.411796
0.75,1,37.413705
0.75,1,37.415752
0.75,1,37.417979
0.75,1,37.420564
0.75,1,37.423673
0.75,1,37.42627
0.75,1,37.42864
0.75,1,37.430611
0.75,1,37.432117
0.75,1,37.433441
0.75,1,37.435039
0.75,1,37.437085
0.75,1,37.439096
0.75,1,37.441096
0.75,1,37.443349
0.75,1,37.445163
0.75,1,37.447043
0.75,1,37.448921
0.75,1,37.451275
0.75,1,37.453429
0.75,1,37.45538
0.75,1,37.457234
0.75,1,37.459103
0.75,1,37.461289
0.75,1,37.46299
0.75,1,37.464834
0.75,1,37.466691
0.75,1,37.468864
0.75,1,37.470937
0.75,1,37.472731
0.75,1,37.474717
0.75,1,37.476709
0.75,1,37.478967
0.75,1,37.481257
0.75,1,37.482987
0.75,1,37.484479
0.75,1,37.486232
0.75,1,37.487744
0.75,1,37.489277
0.75,1,37.491238
0.75,1,37.493196
0.75,1,37.495103
0.75,1,37.497253
0.75,1,37.499093
0.75,1,37.501058
0.75,1,37.50307
0.75,1,37.505394
0.75,1,37.507188
0.75,1,37.508961
0.75,1,37.51076
0.75,1,37.512613
0.75,1,37.514455
0.75,1,37.516423
0.75,1,37.518342
0.75,1,37.520415
0.75,1,37.522181
0.75,1,37.524131
0.75,1,37.526533
0.75,1,37.528644
0.75,1,37.53059
0.75,1,37.532695
0.75,1,37.534546
0.75,1,37.536374
0.75,1,37.538292
0.75,1,37.540458
0.75,1,37.542649
0.75,1,37.544533
0.75,1,37.546525
0.75,1,37.548491
0.75,1,37.550276
0.75,1,37.552362
0.75,1,37.554636
0.75,1,37.556827
0.75,1,37.559124
0.75,1,37.561991
0.75,1,37.56409
0.75,1,37.566259
0.75,1,37.568509
0.75,1,37.570384
0.75,1,37.57252
0.75,1,37.574505
0.75,1,37.576517
0.75,1,37.578274
0.75,1,37.580431
0.75,1,37.582414
0.75,1,37.584696
0.75,1,37.586892
0.75,1,37.588957
0.75,1,37.590858
0.75,1,37.59307
0.75,1,37.595243
0.75,1,37.597356
0.75,1,37.599203
0.75,1,37.601116
0.75,1,37.602983
0.75,1,37.604972
0.75,1,37.606862
0.75,1,37.608782
0.75,1,37.610667
0.75,1,37.612916
0.75,1,37.614927
0.75,1,37.616868
0.75,1,37.618678
0.75,1,37.620242
0.75,1,37.622221
0.75,1,37.624314
0.75,1,37.626371
0.75,1,37.628752
0.75,1,37.630708
0.75,1,37.632831
0.75,1,37.634769
0.75,1,37.636438
0.75,1,37.638274
0.75,1,37.640079
0.75,1,37.64187
0.75,1,37.64372
0.75,1,37.645701
0.75,1,37.64755
0.75,1,37.64927
0.75,1,37.651536
0.75,1,37.653536
0.75,1,37.655114
0.75,1,37.656916
0.75,1,37.65853
0.75,1,37.660126
0.75,1,37.661439
0.75,1,37.663252
0.75,1,37.665135
0.75,1,37.667333
0.75,1,37.669387
0.75,1,37.671578
0.75,1,37.673765
0.75,1,37.676182
0.75,1,37.67818
0.75,1,37.680346
0.75,1,37.682327
0.75,1,37.684054
0.75,1,37.685735
0.75,1,37.687817
0.75,1,37.689981
0.75,1,37.691971
0.75,1,37.694072
0.75,1,37.696478
0.75,1,37.698573
0.75,1,37.700456
0.75,1,37.70243
0.75,1,37.70446
0.75,1,37.7063
0.75,1,37.708127
0.75,1,37.710026
0.75,1,37.711895
0.75,1,37.713875
0.75,1,37.715764
0.75,1,37.718094
0.75,1,37.720419
0.75,1,37.72281
0.75,1,37.724874
0.75,1,37.72678
0.75,1,37.728532
0.75,1,37.730147
0.75,1,37.731979
0.75,1,37.734018
0.75,1,37.736566
0.75,1,37.738942
0.75,1,37.741645
0.75,1,37.743965
0.75,1,37.746255
0.75,1,37.748196
0.75,1,37.750411
0.75,1,37.752762
0.75,1,37.754861
0.75,1,37.75672
0.75,1,37.758806
0.75,1,37.760972
0.75,1,37.763548
0.75,1,37.765724
0.75,1,37.767818
0.75,1,37.7701
0.75,1,37.772016
0.75,1,37.773939
0.75,1,37.776306
0.75,1,37.778337
0.75,1,37.78037
0.75,1,37.782399
0.75,1,37.78448
0.75,1,37.786595
0.75,1,37.789033
0.75,1,37.791006
0.75,1,37.793018
0.75,1,37.794978
0.75,1,37.796936
0.75,1,37.798809
0.75,1,37.800929
0.75,1,37.802997
0.75,1,37.805139
0.75,1,37.806971
0.75,1,37.809411
0.75,1,37.811272
0.75,1,37.813476
0.75,1,37.815269
0.75,1,37.817163
0.75,1,37.819189
0.75,1,37.82085
0.75,1,37.822587
0.75,1,37.824747
0.75,1,37.826709
0.75,1,37.828809
0.75,1,37.83098
0.75,1,37.832865
0.75,1,37.834989
0.75,1,37.837132
0.75,1,37.839387
0.75,1,37.841218
0.75,1,37.843269
0.75,1,37.845246
0.75,1,37.847039
0.75,1,37.84904
0.75,1,37.851069
0.75,1,37.852694
0.75,1,37.854486
0.75,1,37.856308
